epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
11,0.021512051806487936,0.048213487056394416,390.568416998,311.886848517996,31.046678134007834,9.837800268001047,1.1714812360000906,45.64639080800907,3.405440507000094,0.18499066300000777,0.001,0.02440159012469959,0.01082862420755492,0.05972299690976374,False,,11142,120320,0,0.4138616870000078,10.89655172413793,77.0,2.5086206896551726,18.0,348.0,11673686016.0,33416019968.0,10.871967315673828,31.12109375,0.6482725739479065,0.684773862361908,1.0747380256652832,0.8069503307342529,0.7577784359455109,0.7311067581176758,0.6224574446678162,0.6724215127746246,0.8556898832321167,0.7452898621559143,15136.0,0.42797547578811646,0.67425537109375,1.0197495222091675,0.8629671335220337,0.7844223082065582,0.6761363744735718,0.6502732038497925,0.6629526409543538,0.8622618913650513,0.7240238785743713,1766.0,0.5208718180656433,0.7707619071006775,0.770384669303894,0.9009514451026917,0.8340143859386444,0.7336884140968323,0.7278732061386108,0.730769241449275,0.9363621473312378,0.7921624183654785,4099.0,0.6506719589233398,0.6385586261749268,1.2005640268325806,0.7460171580314636,0.7216527163982391,0.7297674417495728,0.5929705500602722,0.6542952633548165,0.8176112771034241,0.7428301572799683,6528.0,0.3067466914653778,0.3706332743167877,1.335720419883728,0.8248175382614136,0.7302371263504028,0.4642857015132904,0.5909090638160706,0.5199999814987182,0.7976284027099609,0.45948946475982666,137.0,0.6953431367874146,0.6834030151367188,1.1688356399536133,0.772831916809082,0.7446302473545074,0.7649208307266235,0.6114897727966309,0.6796536786205174,0.8486976027488708,0.7696322202682495,2606.0,0.594115574229863
12,0.020635259702326134,0.04648702174114684,371.92028882199975,294.19997923600295,30.87028490699413,9.55546700700097,1.1047192309997627,44.853838531993915,3.1341051519993925,0.18926223499966,0.001,0.02570151982418088,0.011366203697719844,0.059084667648785935,False,,12151,120320,0,0.40542075600023963,13.316417910447761,84.0,3.062686567164179,21.0,335.0,11673684992.0,33416019968.0,10.871966361999512,31.12109375,0.6682031154632568,0.6976172924041748,1.0348480939865112,0.8104519248008728,0.7705806791782379,0.7205250263214111,0.6608551144599915,0.6894013236234517,0.8657752871513367,0.7571530938148499,15136.0,0.40565863251686096,0.677544116973877,0.9997121691703796,0.8663646578788757,0.7754664421081543,0.7006173133850098,0.6202185750007629,0.657971025090136,0.8603942394256592,0.7346741557121277,1766.0,0.5101378560066223,0.7710145711898804,0.7545839548110962,0.9033910632133484,0.8155857622623444,0.7722473740577698,0.6763540506362915,0.7211267787445705,0.9369337558746338,0.7950181365013123,4099.0,0.6505385041236877,0.6412146091461182,1.153917908668518,0.7498468160629272,0.7370260059833527,0.700276792049408,0.6693121790885925,0.6844444508958178,0.8211793899536133,0.7488150596618652,6528.0,0.30686336755752563,0.35920870304107666,1.3716102838516235,0.8029196858406067,0.7171936631202698,0.4193548262119293,0.5909090638160706,0.49056601984808984,0.8063241839408875,0.4405701458454132,137.0,0.7170950770378113,0.7061637043952942,1.1012473106384277,0.7785878777503967,0.754996657371521,0.7580274939537048,0.6436222195625305,0.6961558703907301,0.8626940250396729,0.7886494398117065,2606.0,0.5922934476632712
13,0.020220306149109246,0.04513411900649468,338.97511270199993,264.68344867499127,29.07681645499997,8.782411384994703,1.0249416320011733,41.81442796499596,2.7598956570000155,0.17036283600009483,0.001,0.027809445658160334,0.012112953154343154,0.06012841897289105,False,,13160,120320,0,0.36065401599989855,13.865573770491803,75.0,3.1508196721311474,19.0,305.0,6992544768.0,33416019968.0,6.512314796447754,31.12109375,0.6630833745002747,0.6978386640548706,1.0331974029541016,0.8130285143852234,0.7760109901428223,0.7204968929290771,0.6741386651992798,0.6965472963148601,0.862291693687439,0.7535350918769836,15136.0,0.446964293718338,0.6851802468299866,0.9971122741699219,0.8646659255027771,0.7865027487277985,0.680911660194397,0.6530054807662964,0.6666666652238805,0.8819437623023987,0.7341316938400269,1766.0,0.521873414516449,0.7827956676483154,0.7391110062599182,0.9063186049461365,0.844458281993866,0.7463672161102295,0.7463672161102295,0.7463672161102295,0.9432232975959778,0.803159236907959,4099.0,0.6515501141548157,0.6437290906906128,1.1620460748672485,0.7535232901573181,0.7361463308334351,0.7184997797012329,0.6443688869476318,0.6794182222365025,0.8176066875457764,0.7444794178009033,6528.0,0.3322148025035858,0.38479170203208923,1.3020751476287842,0.8394160866737366,0.7021739184856415,0.5,0.5,0.5,0.7750988006591797,0.43541303277015686,137.0,0.7065611481666565,0.6983712315559387,1.0933468341827393,0.7789716124534607,0.7667166292667389,0.7243781089782715,0.7088607549667358,0.7165354305259979,0.851571798324585,0.7731180787086487,2606.0,0.5991430360780552
14,0.020261078789592425,0.04633193776632349,310.7304284239999,238.81671711700074,27.665256663000946,8.081173087002753,0.9181168749937569,39.65031029399779,2.8186530020002465,0.16711066700008814,0.001,0.024417002842628557,0.011327348393927074,0.05915816787649912,False,,14169,120320,0,0.780163867999363,15.275618374558304,82.0,3.5512367491166077,21.0,283.0,9509944832.0,33416019968.0,8.856826305389404,31.12109375,0.6591736078262329,0.6920779943466187,1.0512545108795166,0.8114429116249084,0.7655544579029083,0.734032392501831,0.6392694115638733,0.6833814012830308,0.8597893714904785,0.749041736125946,15136.0,0.42587363719940186,0.6692741513252258,1.0150465965270996,0.8612684011459351,0.7833508849143982,0.6704225540161133,0.6502732038497925,0.6601941734675923,0.8693852424621582,0.712907075881958,1766.0,0.5265884399414062,0.7748957276344299,0.7505214810371399,0.9026591777801514,0.8243329524993896,0.7549857497215271,0.7001320719718933,0.7265249993936984,0.9407797455787659,0.7940815687179565,4099.0,0.655314028263092,0.6440256834030151,1.1770769357681274,0.7532169222831726,0.7311356663703918,0.7334235310554504,0.6145124435424805,0.6687229879073086,0.8196287751197815,0.7487547993659973,6528.0,0.32293203473091125,0.36378416419029236,1.3001781702041626,0.8394160866737366,0.6837944835424423,0.5,0.4545454680919647,0.47619048362416194,0.7735177874565125,0.40387576818466187,137.0,0.700381338596344,0.6898319125175476,1.1291669607162476,0.7785878777503967,0.7575496435165405,0.7494456768035889,0.6582278609275818,0.7008812931426418,0.8488473892211914,0.7675131559371948,2606.0,0.5984344801965935
15,0.01938207535905407,0.04518178372333447,309.7651677619997,238.66722206400482,27.57828633400277,8.066151534007076,0.9150499449933704,39.531121401003475,2.805857692000245,0.16577589600001374,0.001,0.022563509067052696,0.010604923416305291,0.05644804901275334,False,,15178,120320,0,0.35484204499971383,14.560283687943262,93.0,3.3333333333333335,26.0,282.0,9509941760.0,33416019968.0,8.856823444366455,31.12109375,0.6787673234939575,0.7080138325691223,1.030407190322876,0.8137552738189697,0.7786461412906647,0.7185654640197754,0.6820257306098938,0.6998189585487248,0.8674135804176331,0.7567559480667114,15136.0,0.4592929184436798,0.6920343041419983,0.9915791749954224,0.8646659255027771,0.7885206937789917,0.6788732409477234,0.6584699749946594,0.6685159660774019,0.8868716359138489,0.7318301796913147,1766.0,0.5202993154525757,0.783886730670929,0.7374328970909119,0.9031471014022827,0.8139034509658813,0.7735562324523926,0.6723909974098206,0.7194346182893708,0.9420750141143799,0.8048151731491089,4099.0,0.6604440212249756,0.6505763530731201,1.1616392135620117,0.7536764740943909,0.740606963634491,0.7062798142433167,0.6715797185897827,0.6884928217898763,0.8209225535392761,0.7469784021377563,6528.0,0.3313840627670288,0.3684854507446289,1.2830311059951782,0.8321167826652527,0.7529644072055817,0.48275861144065857,0.6363636255264282,0.5490195978288236,0.7786561250686646,0.41096290946006775,137.0,0.71986323595047,0.7100595235824585,1.0854847431182861,0.7881811261177063,0.7772097587585449,0.7339901328086853,0.7254137992858887,0.7296767662053938,0.8564330339431763,0.7816243767738342,2606.0,0.6062737822446019
16,0.018938413502133274,0.04546093257764975,309.6953402170002,238.80538773100034,27.336364103985034,7.937228734002019,0.9180067800043616,39.09933755299062,2.7497625389996756,0.1579753959995287,0.001,0.021874697483546333,0.010794497466300724,0.0559283287608539,False,,16187,120320,0,0.3656357879999632,13.02846975088968,81.0,2.9679715302491103,21.0,281.0,11673686528.0,33416019968.0,10.871967792510986,31.12109375,0.6701568365097046,0.6993441581726074,1.0413551330566406,0.8097251653671265,0.782494306564331,0.6985656023025513,0.7075549960136414,0.7030315643542004,0.8648385405540466,0.7530651688575745,15136.0,0.4209538400173187,0.6582130193710327,1.0478745698928833,0.855039656162262,0.791530042886734,0.6410256624221802,0.6830601096153259,0.6613756729166462,0.8679937124252319,0.7158955931663513,1766.0,0.5243912935256958,0.766038715839386,0.7891886830329895,0.8970480561256409,0.8413275480270386,0.7080745100975037,0.7529722452163696,0.7298335275164561,0.9367203116416931,0.7819262146949768,4099.0,0.6620926260948181,0.6517507433891296,1.1517829895019531,0.7533701062202454,0.7442601025104523,0.6956193447113037,0.6961451172828674,0.6958821316854547,0.8237822651863098,0.7479609251022339,6528.0,0.2833787500858307,0.3487621545791626,1.3280279636383057,0.8102189898490906,0.7215414941310883,0.4333333373069763,0.5909090638160706,0.4999999929461955,0.7565217614173889,0.42697378993034363,137.0,0.7266564965248108,0.713289201259613,1.0765091180801392,0.7828088998794556,0.7709043920040131,0.7288976907730103,0.7147030234336853,0.7217305702921848,0.8603389263153076,0.7881287336349487,2606.0,0.6043548345325581
17,0.018228650606296797,0.04553925525397062,309.94651144900035,238.7612079609953,27.380772059000265,7.915218892008852,0.9185012920115696,39.14096819302085,2.7649950240002,0.16148092599996744,0.001,0.021656217443935723,0.010699400617585118,0.056371201553722175,False,,17196,120320,0,0.36511772599988035,12.53191489361702,82.0,2.851063829787234,19.0,282.0,9509942784.0,33416019968.0,8.856824398040771,31.12109375,0.6605814099311829,0.7059354782104492,1.044336199760437,0.8178514838218689,0.7748464047908783,0.7416177988052368,0.6564964652061462,0.696465912668261,0.8642040491104126,0.76513671875,15136.0,0.42600879073143005,0.6862616539001465,1.008122205734253,0.8674971461296082,0.7781986892223358,0.7024539709091187,0.625683069229126,0.661849708618707,0.8773282766342163,0.7247382998466492,1766.0,0.5210732221603394,0.7884441018104553,0.738227903842926,0.9053427577018738,0.8321093916893005,0.7580419778823853,0.7159841656684875,0.7364130622111696,0.940712571144104,0.8052438497543335,4099.0,0.6680371165275574,0.6616098880767822,1.1666640043258667,0.7605698704719543,0.7408076226711273,0.7369803190231323,0.6364323496818542,0.6830257602726767,0.8277159333229065,0.7634759545326233,6528.0,0.2971745729446411,0.3757351338863373,1.2914124727249146,0.8394160866737366,0.7021739184856415,0.5,0.5,0.5,0.7901185750961304,0.47435247898101807,137.0,0.7133516669273376,0.7022929191589355,1.1364076137542725,0.7889485955238342,0.7696735262870789,0.760087251663208,0.6786757707595825,0.7170782030502776,0.8598030209541321,0.7929522395133972,2606.0,0.6044439957231031
18,0.018039017035923106,0.04744377930959066,321.5162926720004,249.38704810300078,27.83125394099534,8.170739688998765,0.9515368930042314,39.859925263998775,2.747738488000323,0.15865625300011743,0.001,0.021660107071307885,0.010663434842209413,0.05510029968604754,False,,18205,120320,0,0.7823063609994279,14.558219178082192,82.0,3.410958904109589,21.0,292.0,11673683968.0,33416019968.0,10.871965408325195,31.12109375,0.6698261499404907,0.7080612778663635,1.0507851839065552,0.8171247243881226,0.7669560015201569,0.7556109428405762,0.62889164686203,0.6864521796698907,0.8672571182250977,0.7678183913230896,15136.0,0.44058263301849365,0.6916466355323792,1.0121265649795532,0.8782559633255005,0.7789305448532104,0.7559322118759155,0.6092896461486816,0.6747352705774925,0.869106113910675,0.7271100282669067,1766.0,0.5210047960281372,0.7899799942970276,0.7420881390571594,0.9065625667572021,0.8349010050296783,0.7604456543922424,0.7212681770324707,0.7403389767218028,0.9426695704460144,0.8014236092567444,4099.0,0.6752718091011047,0.6675451397895813,1.1652886867523193,0.7611826062202454,0.7396382093429565,0.7442696690559387,0.6258503198623657,0.6799425075321494,0.8315734267234802,0.7722809314727783,6528.0,0.27459070086479187,0.3558950424194336,1.332054615020752,0.8175182342529297,0.6523715406656265,0.4285714328289032,0.40909090638160706,0.41860465177527756,0.7849801778793335,0.4094904661178589,137.0,0.7137003540992737,0.6966589093208313,1.1652710437774658,0.7751343250274658,0.7410838603973389,0.793608546257019,0.5803310871124268,0.6704162238359526,0.8599836826324463,0.790069580078125,2606.0,0.6091017446778005
19,0.017578592595267804,0.04331964220230778,310.75388594000015,239.8650701740089,27.328891215998738,7.904572958993413,0.9217431339911855,39.076797151983556,2.7539759800001775,0.16761386300004233,0.001,0.022439416787953227,0.011088303063211801,0.05490903790666684,False,,19214,120320,0,0.37277228600032686,14.45583038869258,80.0,3.2720848056537104,19.0,283.0,10773067264.0,33416019968.0,10.033200740814209,31.12109375,0.6758370995521545,0.7080206871032715,1.013952374458313,0.8156051635742188,0.7820497453212738,0.7194197773933411,0.6897052526473999,0.7042492167104073,0.8703763484954834,0.7688595056533813,15136.0,0.4360675513744354,0.6624199748039246,1.0186883211135864,0.8640996813774109,0.7861455976963043,0.6789772510528564,0.6530054807662964,0.6657381596045305,0.8687725067138672,0.7095739245414734,1766.0,0.5305145978927612,0.7722704410552979,0.7554099559783936,0.8992437124252319,0.8278582096099854,0.7330623269081116,0.7146631479263306,0.7237458196061138,0.9397594928741455,0.8044036030769348,4099.0,0.6704723238945007,0.6643165946006775,1.119240641593933,0.759650707244873,0.7474350929260254,0.7122585773468018,0.682917594909668,0.6972795612023168,0.8309614062309265,0.766360342502594,6528.0,0.3383333086967468,0.3455376625061035,1.2631752490997314,0.8175182342529297,0.6523715406656265,0.4285714328289032,0.40909090638160706,0.41860465177527756,0.7632411122322083,0.3836190402507782,137.0,0.7295315265655518,0.7184996008872986,1.0717527866363525,0.7912509441375732,0.7766794264316559,0.7487126588821411,0.7078870534896851,0.7277277257503844,0.8672863245010376,0.7982388734817505,2606.0,0.6123829799414815
20,0.01741401020120433,0.04315008458991845,311.1356030730003,240.44978338600868,27.190346100004717,7.844870215006267,0.9175226839988682,38.86042737601019,2.746810274999916,0.1608781020004244,0.001,0.023181070090771437,0.011756357314099204,0.05434186742221893,False,,20223,120320,0,0.38552229900051316,13.759717314487633,81.0,3.1943462897526502,21.0,283.0,5913088000.0,33416019968.0,5.506992340087891,31.12109375,0.6848145127296448,0.7227480411529541,1.0071507692337036,0.8218815922737122,0.7865427434444427,0.7347345352172852,0.6892901659011841,0.7112872259525771,0.8760160803794861,0.7767754197120667,15136.0,0.4324297308921814,0.689789891242981,1.003211259841919,0.8697621822357178,0.7866900861263275,0.7023809552192688,0.6448087692260742,0.6723646878307908,0.8853942155838013,0.7319654822349548,1766.0,0.527554988861084,0.790596067905426,0.726713240146637,0.9099780321121216,0.836995542049408,0.7755681872367859,0.7212681770324707,0.7474332745059216,0.9444206357002258,0.8128257393836975,4099.0,0.6827555894851685,0.6771755218505859,1.1212257146835327,0.7685355544090271,0.7555673122406006,0.7269092202186584,0.6870748400688171,0.7064309284006249,0.8361215591430664,0.7784051895141602,6528.0,0.3232540488243103,0.39316990971565247,1.288114309310913,0.8321167826652527,0.7345849573612213,0.48148149251937866,0.5909090638160706,0.5306122406777213,0.7691699862480164,0.4293067753314972,137.0,0.730381190776825,0.7201792597770691,1.0688456296920776,0.7839601039886475,0.7674291729927063,0.743697464466095,0.6893865466117859,0.7155128698513686,0.8619366884231567,0.7886818051338196,2606.0,0.6164644873222577
21,0.01729726657628062,0.04237544328595201,321.8888407200002,248.1754721020052,27.857901081998534,8.156764854999892,0.9517462389885623,40.690820041987536,3.5177343049999763,0.20667356100057077,0.001,0.02191341438385536,0.011320017423678072,0.054139212097582615,False,,21232,120320,0,0.5204088749997027,14.041666666666666,85.0,3.2604166666666665,21.0,288.0,9509944832.0,33416019968.0,8.856826305389404,31.12109375,0.6846135258674622,0.7173165082931519,1.0120668411254883,0.8183139562606812,0.7870790958404541,0.7205631136894226,0.7011207938194275,0.71070901147382,0.8742581009864807,0.769189178943634,15136.0,0.43819427490234375,0.6846672892570496,1.0081305503845215,0.8657984137535095,0.7983157634735107,0.6738544702529907,0.6830601096153259,0.6784260632831492,0.8846603631973267,0.729809582233429,1766.0,0.5345044136047363,0.7920114398002625,0.7356153130531311,0.9063186049461365,0.8505890071392059,0.7387964129447937,0.7622193098068237,0.7503251077613418,0.9470437169075012,0.8079875111579895,4099.0,0.6794097423553467,0.6734707355499268,1.1186517477035522,0.7640931606292725,0.7507491409778595,0.7217321395874023,0.680272102355957,0.7003890933374515,0.8329512476921082,0.7701144814491272,6528.0,0.32061249017715454,0.3550794720649719,1.2755621671676636,0.8175182342529297,0.5972331911325455,0.4000000059604645,0.27272728085517883,0.3243243320306955,0.7418972253799438,0.3640647232532501,137.0,0.7153895497322083,0.7026578187942505,1.090431571006775,0.7835763692855835,0.7734098732471466,0.7254137992858887,0.7254137992858887,0.7254137992858887,0.8578056693077087,0.7754313945770264,2606.0,0.6149709670121208
22,0.016565130823390915,0.04265532686064641,400.8007686840001,321.5675732849977,30.827494332007518,9.701132311000038,1.1655566300150895,45.415773858022476,3.5066573770000105,0.2149332079998203,0.001,0.019715045282462037,0.01073031174975748,0.05091972777507888,False,,22241,120320,0,0.4917875399996774,11.638655462184873,75.0,2.672268907563025,18.0,357.0,9509944320.0,33416019968.0,8.856825828552246,31.12109375,0.6837433576583862,0.7226872444152832,1.0131150484085083,0.8238636255264282,0.7732264697551727,0.7719919085502625,0.6338729858398438,0.6961477138658371,0.8751589059829712,0.778598427772522,15136.0,0.43632224202156067,0.6942344307899475,0.9870380163192749,0.8822197318077087,0.7905113101005554,0.758169949054718,0.6338797807693481,0.6904761960672936,0.8749668002128601,0.7314020395278931,1766.0,0.5419363379478455,0.8075262308120728,0.6985433101654053,0.9192485809326172,0.8462570011615753,0.8132352828979492,0.73051518201828,0.7696590015176064,0.9536046981811523,0.8350057005882263,4099.0,0.687117338180542,0.6790528297424316,1.1405616998672485,0.7648590803146362,0.7410447895526886,0.7589743733406067,0.615268349647522,0.6796076155959695,0.8373891115188599,0.7760979533195496,6528.0,0.3605858087539673,0.3682876229286194,1.268332600593567,0.8248175382614136,0.6199604570865631,0.4375,0.3181818127632141,0.3684210489991629,0.7964426875114441,0.41961225867271423,137.0,0.7323315739631653,0.7216048836708069,1.0910948514938354,0.7820414304733276,0.7532511949539185,0.7836835384368896,0.6173320412635803,0.6906318038109799,0.8659844398498535,0.7943620681762695,2606.0,0.6233681586844725
23,0.01627183515340724,0.043883273657411334,334.8864055670001,261.47853038202084,28.28268113499962,8.423602884996399,1.0023213760014187,40.73362837699733,2.8533248160001676,0.17169816499972512,0.001,0.02113128290771293,0.011199994678900031,0.052588223166735296,False,,23250,120320,0,0.3959043019995079,9.933774834437086,77.0,2.2549668874172184,19.0,302.0,11673683456.0,33416019968.0,10.871964931488037,31.12109375,0.6809030175209045,0.7221534848213196,1.0221221446990967,0.8257135152816772,0.7888554930686951,0.745274543762207,0.6874221563339233,0.7151803084343281,0.8760033249855042,0.782884418964386,15136.0,0.4265192449092865,0.6871702075004578,1.0239548683166504,0.8765571713447571,0.804092526435852,0.7114285826683044,0.6803278923034668,0.6955307438838928,0.8698672652244568,0.7339741587638855,1766.0,0.5281180143356323,0.8055471777915955,0.7242151498794556,0.9097340703010559,0.8460419774055481,0.76113361120224,0.7450462579727173,0.7530040208997352,0.9499421715736389,0.8344804644584656,4099.0,0.6888708472251892,0.681387722492218,1.1296018362045288,0.7751225233078003,0.7597820460796356,0.7439934015274048,0.6787604093551636,0.7098814452867603,0.8412074446678162,0.7801026105880737,6528.0,0.34982824325561523,0.40400299429893494,1.2799365520477295,0.8175182342529297,0.6707509905099869,0.43478259444236755,0.4545454680919647,0.4444444434731091,0.7853754758834839,0.44746533036231995,137.0,0.7224469184875488,0.7088912725448608,1.11802077293396,0.7862624526023865,0.7667761445045471,0.7565501928329468,0.6747809052467346,0.7133298852645873,0.8642171621322632,0.7971499562263489,2606.0,0.6174392677630922
24,0.015992920829894695,0.04419850648070375,309.40551194599993,238.6844797289932,27.122207603012612,7.758498268994117,0.9068248729936386,38.67783651599984,2.7289594719995875,0.16134629899988795,0.001,0.019618183330176,0.010471955926864467,0.051410325430858245,False,,24259,120320,0,0.35723139499987155,13.811387900355871,78.0,3.117437722419929,18.0,281.0,11673686016.0,33416019968.0,10.871967315673828,31.12109375,0.685486376285553,0.7205886840820312,1.0153827667236328,0.8208906054496765,0.7776840329170227,0.7484083771705627,0.6587795615196228,0.7007395799724594,0.8762641549110413,0.7741257548332214,15136.0,0.4268846809864044,0.7034944295883179,0.9867174029350281,0.8771234154701233,0.7883059978485107,0.7350157499313354,0.6366119980812073,0.682284017457287,0.8871545791625977,0.734405517578125,1766.0,0.5233141183853149,0.800591230392456,0.7148136496543884,0.9092461466789246,0.8253071010112762,0.7903469204902649,0.692206084728241,0.7380281790720283,0.9459296464920044,0.8188420534133911,4099.0,0.682849109172821,0.6735130548477173,1.128178358078003,0.7657781839370728,0.747412919998169,0.7402150630950928,0.6504157185554504,0.6924160150937139,0.8365623354911804,0.7723286747932434,6528.0,0.3392200469970703,0.3689988851547241,1.312957763671875,0.8321167826652527,0.697826087474823,0.47826087474823,0.5,0.488888891596853,0.7743083238601685,0.3906392455101013,137.0,0.7189247012138367,0.7051191926002502,1.1161471605300903,0.7812739610671997,0.7612980306148529,0.7502738237380981,0.6669912338256836,0.7061855659694294,0.8620507717132568,0.7871715426445007,2606.0,0.6128813966943333
25,0.01606450201745363,0.042096284513051314,356.8613209920004,280.9504261050097,29.207487160012533,8.752925049990154,1.0487126239995632,42.849828712001,3.6086473369996384,0.23205654099911044,0.001,0.019755451380215814,0.010808904910087548,0.052144572973757006,False,,25268,120320,0,0.0,13.19496855345912,97.0,3.018867924528302,25.0,318.0,11673686016.0,33416019968.0,10.871967315673828,31.12109375,0.6914673447608948,0.7222884893417358,1.0029696226119995,0.8210887908935547,0.7795442640781403,0.7453488111495972,0.6652137637138367,0.70300502335738,0.877133309841156,0.777361273765564,15136.0,0.4586024880409241,0.7112798094749451,0.9618185758590698,0.8782559633255005,0.7890202701091766,0.7396825551986694,0.6366119980812073,0.6842878049450214,0.8859387636184692,0.7519285082817078,1766.0,0.5242115259170532,0.8015068769454956,0.7167068123817444,0.9158331155776978,0.8467169106006622,0.7926136255264282,0.7371202111244202,0.7638603644504262,0.9478819966316223,0.824466347694397,4099.0,0.6809914708137512,0.6705822348594666,1.1335501670837402,0.759650707244873,0.7401551604270935,0.7346405386924744,0.637188196182251,0.6824529444407096,0.835066020488739,0.7672003507614136,6528.0,0.32376742362976074,0.3262730836868286,1.29787278175354,0.7810218930244446,0.5571146234869957,0.2777777910232544,0.22727273404598236,0.2500000094622373,0.7359684109687805,0.34264805912971497,137.0,0.7348567247390747,0.7245641946792603,1.049056053161621,0.7893323302268982,0.7744153439998627,0.7469007968902588,0.7039921879768372,0.7248120043155102,0.8686761856079102,0.800606369972229,2606.0,0.6186271222115319
