run_id,label,epoch,epoch_time_s,train_grad_norm_output,train_loss,train_loss_mhcflurry,val_accuracy,val_auprc,val_auroc,val_balanced_accuracy,val_f1,val_loss,val_n_samples,val_pearson,val_precision,val_recall,val_rmse_log10,val_spearman,display_label
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,15,1.63,0.017084054190848696,0.031462272140579145,0.031462272140579145,0.8378925919532776,0.8571291565895081,0.9116266369819641,0.8375093340873718,0.808383234711135,0.03655915940180421,1974,0.7746555805206299,0.7830626368522644,0.8353960514068604,0.9887445569038391,0.773220419883728,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,16,1.62,0.018254884671358787,0.03116777856818965,0.03116777856818965,0.8409321308135986,0.8594244122505188,0.9113888144493103,0.8355223536491394,0.8056930899620056,0.03605153039097786,1974,0.7739831805229187,0.8056930899620056,0.8056930899620056,0.986812949180603,0.7705468535423279,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,17,1.62,0.015918403375344198,0.03089222537933803,0.03089222537933803,0.8404255509376526,0.8641259074211121,0.9135509729385376,0.8371834754943848,0.8078096278089543,0.03644544165581465,1974,0.7768053412437439,0.7966305613517761,0.8193069100379944,0.9883954524993896,0.7755351066589355,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,18,1.62,0.01998579095988,0.030624356120824814,0.030624356120824814,0.8302938342094421,0.8594220876693726,0.9119216799736023,0.8183473944664001,0.7840103276630778,0.03666754742152989,1974,0.7750702500343323,0.818304181098938,0.7524752616882324,0.9971327781677246,0.7731568813323975,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,19,1.62,0.017380551519025057,0.029988582291808286,0.029988582291808286,0.8383991718292236,0.8643993735313416,0.9127262234687805,0.8290083706378937,0.7974603128648033,0.03556508896872401,1974,0.7775431275367737,0.8187744617462158,0.7772276997566223,0.9815794825553894,0.7746588587760925,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,20,1.83,0.0176085936226195,0.029280692583224813,0.029280692583224813,0.8409321308135986,0.8631587624549866,0.9140117168426514,0.8391322493553162,0.8101571686669312,0.03509016986936331,1974,0.7806687951087952,0.7919621467590332,0.8292078971862793,0.9723748564720154,0.7790138721466064,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,21,1.66,0.018211716015014003,0.02840832773534978,0.02840832773534978,0.8434650301933289,0.8668992519378662,0.9178444743156433,0.8445062637329102,0.8163992668173163,0.03473722073249519,1974,0.7861084342002869,0.7851428389549255,0.8502475023269653,0.9652951955795288,0.7850008606910706,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,22,1.64,0.021589342466570804,0.02790354265541327,0.02790354265541327,0.8465045690536499,0.8697490692138672,0.9187954664230347,0.838719367980957,0.8093140481084681,0.033412675373256207,1974,0.7911615371704102,0.8233034610748291,0.7957921028137207,0.9538578987121582,0.7863235473632812,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,23,1.63,0.025381817879369023,0.027413382759836853,0.027413382759836853,0.8439716100692749,0.8711744546890259,0.9192275404930115,0.836005300283432,0.8060453464348204,0.03315589088015258,1974,0.7942928671836853,0.8205128312110901,0.7920792102813721,0.9489580392837524,0.7917660474777222,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,24,1.62,0.02456548574121028,0.027086678587022375,0.027086678587022375,0.8525835871696472,0.8747420310974121,0.921205997467041,0.8467150926589966,0.8189172476591943,0.03285935916937888,1974,0.7961707711219788,0.8235294222831726,0.8143564462661743,0.9428210854530334,0.7936273813247681,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,25,1.62,0.02521819558727448,0.026573580094292514,0.026573580094292514,0.8409321308135986,0.8711668848991394,0.9187858700752258,0.8338123857975006,0.8035043999148571,0.03266802430152893,1974,0.7972754240036011,0.8126582503318787,0.7945544719696045,0.9428060054779053,0.7933130264282227,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,26,1.62,0.020687505144809114,0.02622156803969477,0.02622156803969477,0.8449848294258118,0.8721426725387573,0.9191722869873047,0.8433227837085724,0.8149939447286625,0.03347790916450322,1974,0.7952794432640076,0.7966902852058411,0.8341584205627441,0.9491174817085266,0.792327880859375,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,27,1.62,0.021475782663729348,0.0261724409570948,0.0261724409570948,0.8454914093017578,0.8710404634475708,0.9198102951049805,0.8403316736221313,0.8113790925588333,0.032933814683929086,1974,0.7956476807594299,0.8108776211738586,0.8118811845779419,0.9420560598373413,0.7910776734352112,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,28,1.62,0.020779036932059975,0.025613851784194102,0.025613851784194102,0.8459979891777039,0.8719162344932556,0.9187763929367065,0.8424704372882843,0.8139534984706702,0.0335198319517076,1974,0.7960086464881897,0.805084764957428,0.823019802570343,0.9491280913352966,0.7911704182624817,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,29,1.86,0.017360637285059592,0.025284781929899434,0.025284781929899434,0.8510638475418091,0.8674666881561279,0.9181799292564392,0.8484685719013214,0.8209500493965742,0.03338304837234318,1974,0.7965348362922668,0.8081534504890442,0.8341584205627441,0.9462289214134216,0.7923171520233154,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,30,1.64,0.018501642915862995,0.025058285867581603,0.025058285867581603,0.8434650301933289,0.8657192587852478,0.9172478914260864,0.8386164009571075,0.8093769134854562,0.033190586837008595,1974,0.7954071760177612,0.8068880438804626,0.8118811845779419,0.9443492293357849,0.7910557389259338,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,31,1.63,0.018182804853823342,0.024794695135511337,0.024794695135511337,0.8429584503173828,0.8714122176170349,0.9192858934402466,0.8393275439739227,0.8102814930422855,0.0335538883227855,1974,0.7969367504119873,0.8014527559280396,0.8193069100379944,0.9476823806762695,0.7931709885597229,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,32,1.63,0.02764355334773904,0.024964333099664233,0.024964333099664233,0.8419452905654907,0.8616300225257874,0.9173073768615723,0.8434098064899445,0.8151658856508065,0.03409043117426336,1974,0.7928187847137451,0.7818182110786438,0.8514851331710815,0.9537263512611389,0.7898150086402893,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,33,1.62,0.01852019695320823,0.024522307954850744,0.024522307954850744,0.847517728805542,0.8672426342964172,0.9174952507019043,0.8428069353103638,0.8143121608826444,0.03390231169760227,1974,0.7935575842857361,0.8118081092834473,0.8168317079544067,0.9521406888961792,0.7896378636360168,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,34,1.62,0.021541627284261535,0.024509380464671087,0.024509380464671087,0.8495440483093262,0.867193341255188,0.9177870750427246,0.8414822518825531,0.8126182732414445,0.033730891067534685,1974,0.7952927947044373,0.8288288116455078,0.7970296740531921,0.952336311340332,0.79283207654953,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,35,1.62,0.017311778965360316,0.023843713745963377,0.023843713745963377,0.848024308681488,0.8654159903526306,0.9182223677635193,0.8487456142902374,0.8212157386135406,0.03432751586660743,1974,0.7948665022850037,0.7919540405273438,0.8527227640151978,0.9545607566833496,0.7905561923980713,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,36,1.63,0.01940535227997137,0.02387644292511901,0.02387644292511901,0.8439716100692749,0.86921226978302,0.9180780649185181,0.836005300283432,0.8060453464348204,0.03321362845599651,1974,0.7962089776992798,0.8205128312110901,0.7920792102813721,0.9452587962150574,0.7930001020431519,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,37,1.85,0.019468594029484712,0.023690568466411262,0.023690568466411262,0.8465045690536499,0.8695597052574158,0.9192434549331665,0.8428992629051208,0.8144519323888614,0.03350620926357806,1974,0.7966698408126831,0.8060606122016907,0.823019802570343,0.9471439123153687,0.792363166809082,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,38,1.65,0.020096466769693327,0.023337008950651668,0.023337008950651668,0.8520770072937012,0.8623506426811218,0.9156101942062378,0.8491362035274506,0.8217338077516854,0.03373779100365937,1974,0.7929793000221252,0.8108433485031128,0.8329207897186279,0.9516578316688538,0.7894372940063477,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,39,1.64,0.0196943471712045,0.023307874676634054,0.023307874676634054,0.8429584503173828,0.8658817410469055,0.916682243347168,0.8357176780700684,0.8057644251933174,0.0337828709743917,1974,0.7927138209342957,0.8159898519515991,0.7957921028137207,0.9524306058883667,0.7897229194641113,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,40,1.63,0.017587623948261875,0.02306468207694468,0.02306468207694468,0.8434650301933289,0.8647882342338562,0.916143000125885,0.8431763052940369,0.814859180187049,0.03478210046887398,1974,0.7924559116363525,0.7897793054580688,0.8415841460227966,0.9597269892692566,0.7880312204360962,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,41,1.65,0.023056747055933125,0.0232074500412726,0.0232074500412726,0.8465045690536499,0.8673505783081055,0.917280912399292,0.8392893373966217,0.8100313416070059,0.033682444132864475,1974,0.7926517724990845,0.8208386301994324,0.7995049357414246,0.9517104625701904,0.7897133231163025,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,42,1.65,0.022331877260423096,0.022788172893104006,0.022788172893104006,0.8439716100692749,0.8654270768165588,0.9162343144416809,0.8477850258350372,0.8200934749001946,0.03531056083738804,1974,0.7935034036636353,0.7765486836433411,0.8688119053840637,0.965478241443634,0.7902821898460388,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,43,1.63,0.020238549624126953,0.02261391037800273,0.02261391037800273,0.8490374684333801,0.8691989183425903,0.9176768064498901,0.8437133729457855,0.8153655526184984,0.03429201082326472,1974,0.7943581342697144,0.8163771629333496,0.8143564462661743,0.9567868709564209,0.791348934173584,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,44,1.63,0.018435116712248227,0.02238307813884782,0.02238307813884782,0.8465045690536499,0.866962194442749,0.9177521467208862,0.8423292636871338,0.813767666161482,0.033914835192263126,1974,0.7951998710632324,0.8083028197288513,0.8193069100379944,0.9507220387458801,0.792031466960907,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,45,1.88,0.018899540103910886,0.022283093301487752,0.022283093301487752,0.850050687789917,0.8642749786376953,0.9156325459480286,0.8449510037899017,0.8168317079544067,0.03409932344220579,1974,0.7928293347358704,0.8168317079544067,0.8168317079544067,0.9545772671699524,0.7899092435836792,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,46,1.65,0.021643887518248597,0.02243146950714901,0.02243146950714901,0.8525835871696472,0.8695189952850342,0.9184389114379883,0.8529849350452423,0.8260609655104387,0.03447225084528327,1974,0.7949647903442383,0.7988439202308655,0.8551980257034302,0.9568483233451843,0.7909098267555237,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,47,1.64,0.020480790343440948,0.02213657250414129,0.02213657250414129,0.8465045690536499,0.8625878691673279,0.9163106679916382,0.8408093154430389,0.8119180668741952,0.034894392592832446,1974,0.7932093143463135,0.8144458532333374,0.8094059228897095,0.9643473029136658,0.7909644246101379,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,48,1.63,0.02134066770525008,0.02206246310570201,0.02206246310570201,0.8404255509376526,0.8629323244094849,0.91575026512146,0.8345235586166382,0.804469286613593,0.03404616471379995,1974,0.792753279209137,0.8069738745689392,0.801980197429657,0.9538530707359314,0.7902153730392456,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,49,1.63,0.020008998938271256,0.021878781163545906,0.021878781163545906,0.847517728805542,0.8629459142684937,0.9165452718734741,0.8403369784355164,0.8112852655809101,0.03409976582042873,1974,0.7914676070213318,0.8221092820167542,0.8007425665855408,0.9573053121566772,0.790042519569397,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,50,1.63,0.017357797041291097,0.021551265121727694,0.021551265121727694,0.8424518704414368,0.8654314279556274,0.9161472916603088,0.8362388014793396,0.8064716816109035,0.034145466051995754,1974,0.7928570508956909,0.8110137581825256,0.801980197429657,0.9563457369804382,0.7901116609573364,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-groove_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,1,3.02,0.031806252408223074,0.07204756928516216,0.07204756928516216,0.7639310956001282,0.7306432127952576,0.8361093401908875,0.7583725452423096,0.7161997592521292,0.05307354894466698,1974,0.6430321335792542,0.7050359845161438,0.7277227640151978,1.1935116052627563,0.656339704990387,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,2,1.87,0.036330715005026486,0.04964934649770377,0.04964934649770377,0.7902735471725464,0.775975227355957,0.8651658892631531,0.7890307903289795,0.7532777205808145,0.04664661316201091,1974,0.6946499347686768,0.7264367938041687,0.7821782231330872,1.119571566581726,0.7029737830162048,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,3,1.86,0.022926026520120803,0.04368359161937823,0.04368359161937823,0.8080040812492371,0.8039005398750305,0.8831537961959839,0.8028993904590607,0.7676272460729446,0.04316251305863261,1974,0.7204229831695557,0.7606318593025208,0.7747524976730347,1.0778071880340576,0.7246540784835815,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,4,1.88,0.026392903301070948,0.04087353268729859,0.04087353268729859,0.8085106611251831,0.8187505006790161,0.8919689655303955,0.8095980584621429,0.7771226439522905,0.04144888115115464,1974,0.7355777621269226,0.7421171069145203,0.8155940771102905,1.0545912981033325,0.7398917078971863,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,5,2.26,0.02078276792480076,0.039097742070672944,0.039097742070672944,0.8156028389930725,0.8290214538574219,0.8965544104576111,0.8129415512084961,0.7799274426113963,0.04031062754802406,1974,0.7427955865859985,0.76241135597229,0.7982673048973083,1.0414623022079468,0.746354877948761,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,6,1.89,0.019998818735179842,0.03729624264552945,0.03729624264552945,0.8308004140853882,0.8347561955451965,0.8996548652648926,0.8282759785652161,0.7975757620805332,0.039705352392047644,1974,0.747208297252655,0.7814726829528809,0.8143564462661743,1.033902645111084,0.7497029900550842,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,7,1.86,0.02375635503195837,0.03682029561796149,0.03682029561796149,0.8272542953491211,0.8392850160598755,0.9005793929100037,0.8296441733837128,0.7997651326628918,0.039441725704818964,1974,0.7517105340957642,0.7608938813209534,0.8428217768669128,1.0282915830612183,0.7542341351509094,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,8,1.84,0.018914583429205614,0.03538991358192241,0.03538991358192241,0.8383991718292236,0.8475087285041809,0.9041096568107605,0.8377481698989868,0.8086382662358857,0.038228778168559074,1974,0.7565361857414246,0.7846332788467407,0.8341584205627441,1.0159635543823242,0.7587423324584961,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,9,1.94,0.02313809277734063,0.03487199184591653,0.03487199184591653,0.8196555376052856,0.8484042882919312,0.9055956602096558,0.8063023388385773,0.7688311841464159,0.038310741540044546,1974,0.76151442527771,0.8087431788444519,0.7326732873916626,1.0214531421661377,0.7625114321708679,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,10,1.9,0.019615325572915742,0.034018402735962246,0.034018402735962246,0.8358662724494934,0.8550572395324707,0.9078978300094604,0.8310441970825195,0.8004926199179295,0.0372691391967237,1974,0.7646964192390442,0.7965686321258545,0.8044554591178894,1.0024287700653076,0.765259861946106,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,11,1.86,0.019118533133849747,0.033262465271304865,0.033262465271304865,0.8338398933410645,0.858493983745575,0.910181999206543,0.8312288820743561,0.8009708768540041,0.036822118097916245,1974,0.7684189677238464,0.7857142686843872,0.8168317079544067,0.9957700967788696,0.7689317464828491,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,12,1.89,0.017679362939518006,0.032514253967121,0.032514253967121,0.8353596925735474,0.8605191707611084,0.9094273447990417,0.8315653502941132,0.8012232467277776,0.037020960822701454,1974,0.7666230797767639,0.7920193672180176,0.8106435537338257,0.9982617497444153,0.767497718334198,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,13,2.14,0.018099055144569425,0.03236049398413447,0.03236049398413447,0.8368794322013855,0.8666690587997437,0.9129438996315002,0.8404515981674194,0.8119158850756152,0.03739142161794007,1974,0.7706937789916992,0.7688053250312805,0.8601484894752502,0.9998002052307129,0.7733609676361084,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,14,1.88,0.019734813862281743,0.03135830322738554,0.03135830322738554,0.8419452905654907,0.8694502711296082,0.9154764413833618,0.8432198166847229,0.8149466178266259,0.035865896847099066,1974,0.7761900424957275,0.7824601531028748,0.8502475023269653,0.9824061393737793,0.7771260142326355,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,15,1.97,0.020137332555395168,0.03092194287503352,0.03092194287503352,0.8434650301933289,0.8725944757461548,0.916475236415863,0.838996410369873,0.8098461454889869,0.03497844561934471,1974,0.7802611589431763,0.8053855299949646,0.8143564462661743,0.9727282524108887,0.7795634865760803,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,16,1.83,0.02361301412103606,0.03062995996509419,0.03062995996509419,0.8459979891777039,0.8756959438323975,0.9189854860305786,0.8508302569389343,0.8234611087198329,0.03527214005589485,1974,0.7858030200004578,0.775711178779602,0.8774752616882324,0.9716768264770508,0.7873764634132385,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,17,1.93,0.020482376691137182,0.029430856745018334,0.029430856745018334,0.8368794322013855,0.8735240697860718,0.9192954897880554,0.827911913394928,0.7962025160859018,0.0341431035194546,1974,0.7879031896591187,0.8147668242454529,0.7784653306007385,0.9650048613548279,0.7858244776725769,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,18,1.86,0.022321597611928572,0.029267776085705053,0.029267776085705053,0.8353596925735474,0.8709267377853394,0.9197242856025696,0.8349852561950684,0.8055056904885904,0.034012655494734645,1974,0.7886597514152527,0.7798377871513367,0.8329207897186279,0.9571075439453125,0.7876089215278625,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,19,1.97,0.023150523834419054,0.02867111640020472,0.02867111640020472,0.8465045690536499,0.8766162991523743,0.9224850535392761,0.8447992205619812,0.816696917022858,0.033233467722311616,1974,0.7943093776702881,0.7988165616989136,0.8353960514068604,0.9463334679603577,0.7932092547416687,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,20,1.86,0.021460778431081382,0.02807162851705903,0.02807162851705903,0.8465045690536499,0.8761163949966431,0.9213216304779053,0.840619295835495,0.8116842655859164,0.03323686355724931,1974,0.7927653789520264,0.8152309656143188,0.8081682920455933,0.9500719308853149,0.7910851836204529,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,21,2.07,0.02052338741200625,0.027654902062943725,0.027654902062943725,0.8520770072937012,0.8750817775726318,0.9226570129394531,0.8491362035274506,0.8217338077516854,0.0330281569622457,1974,0.7958058714866638,0.8108433485031128,0.8329207897186279,0.9424314498901367,0.7937963604927063,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43,c02_mhcflurry_additive_max100k_d32,22,1.84,0.01655728353920286,0.027303232002209445,0.027303232002209445,0.8465045690536499,0.8735807538032532,0.9209916591644287,0.8427092730998993,0.8142243912389858,0.03355733351781964,1974,0.7944754362106323,0.806804358959198,0.8217821717262268,0.9493999481201172,0.7940204739570618,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-honest-historical_c02-c02-ai0-e050-s43]
