step,split,metric,value
1,train,out_tcr_evidence_method_logits_var,0.02690936252474785
1,train,out_tcr_evidence_method_probs_mean,0.518404096364975
1,train,out_tcr_evidence_method_probs_var,0.0016660375404171646
1,train,out_tcr_evidence_prob_mean,0.5389219224452972
1,train,out_tcr_evidence_prob_var,5.1798242566292174e-05
1,train,train_samples,32.0
1,train,train_samples_per_sec,26.435635732508523
1,train,train_batches,2.0
1,train,train_sec,1.2104872500058264
1,train,perf_data_wait_sec_total,0.006538999266922474
1,train,perf_compute_loss_sec_total,0.7082205826882273
1,train,perf_backward_sec_total,0.4216827489435673
1,train,perf_optimizer_sec_total,0.022111166268587112
1,train,perf_data_wait_sec_per_batch,0.003269499633461237
1,train,perf_compute_loss_sec_per_batch,0.35411029134411365
1,train,perf_backward_sec_per_batch,0.21084137447178364
1,train,perf_optimizer_sec_per_batch,0.011055583134293556
1,train,perf_data_wait_pct_epoch,0.5401956333609462
1,train,perf_compute_loss_pct_epoch,58.50706669440909
1,train,perf_backward_pct_epoch,34.83578608048433
1,train,perf_optimizer_pct_epoch,1.826633553429058
1,train,schedule_consistency_factor,1.0
1,train,schedule_tcell_factor,1.0
1,val,loss,3.4278926849365234
1,val,loss_binding,3.302496910095215
1,val,loss_binding_affinity_probe,10.522430419921875
1,val,loss_binding_assay_panel,2.424776554107666
1,val,loss_binding_ic50,3.694549083709717
1,val,loss_binding_kd,1.4394291639328003
1,val,loss_consistency_affinity_heads,0.0
1,val,loss_consistency_assay_presentation,0.027308443561196327
1,val,loss_consistency_binding_orthogonality,0.003551006782799959
1,val,loss_consistency_cascade,0.0
1,val,loss_consistency_tcell_upstream,0.03410319611430168
1,val,loss_foreignness,0.7263034582138062
1,val,loss_mhc_a_fine_type,1.8167481422424316
1,val,loss_mhc_b_fine_type,1.697201132774353
1,val,loss_mhc_class,1.0502585172653198
1,val,loss_mhc_species,1.8607137203216553
1,val,loss_species_of_origin,2.1332054138183594
1,val,batch_binding_max_allele_fraction,1.0
1,val,batch_binding_samples,16.0
1,val,batch_binding_unique_alleles,1.0
1,val,batch_binding_unique_mhc_classes,1.0
1,val,batch_binding_unique_species,1.0
1,val,batch_max_allele_fraction,1.0
1,val,batch_max_mhc_class_fraction,1.0
1,val,batch_max_species_fraction,1.0
1,val,batch_supervised_weight_binding,0.13513513513513517
1,val,batch_supervised_weight_binding_affinity_probe,0.13513513513513517
1,val,batch_supervised_weight_binding_assay_panel,0.13513513513513517
1,val,batch_supervised_weight_binding_ic50,0.13513513513513517
1,val,batch_supervised_weight_binding_kd,0.13513513513513517
1,val,batch_supervised_weight_foreignness,0.13513513513513517
1,val,batch_supervised_weight_mhc_a_fine_type,0.013513513513513516
1,val,batch_supervised_weight_mhc_b_fine_type,0.013513513513513516
1,val,batch_supervised_weight_mhc_class,0.013513513513513516
1,val,batch_supervised_weight_mhc_species,0.013513513513513516
1,val,batch_supervised_weight_species_of_origin,0.13513513513513517
1,val,batch_support_binding,16.0
1,val,batch_support_binding_affinity_probe,16.0
1,val,batch_support_binding_ic50,7.0
1,val,batch_support_binding_kd,1.0
1,val,batch_support_foreignness,15.0
1,val,batch_support_mhc_a_fine_type,16.0
1,val,batch_support_mhc_b_fine_type,16.0
1,val,batch_support_mhc_class,16.0
1,val,batch_support_mhc_species,16.0
1,val,batch_support_species_of_origin,15.0
1,val,batch_unique_alleles,1.0
1,val,batch_unique_mhc_classes,1.0
1,val,batch_unique_species,1.0
1,val,out_apc_cell_type_context_vec_mean,0.010660884901881218
1,val,out_apc_cell_type_context_vec_var,0.01694457046687603
1,val,out_assays_EC50_nM_mean,1.6597931385040283
1,val,out_assays_EC50_nM_var,5.122166385262972e-06
1,val,out_assays_IC50_nM_mean,1.6521915197372437
1,val,out_assays_IC50_nM_var,1.8497130440664478e-05
1,val,out_assays_KD_nM_mean,1.7979557514190674
1,val,out_assays_KD_nM_var,1.3283439329825342e-05
1,val,out_assays_KD_proxy_ec50_nM_mean,1.7979557514190674
1,val,out_assays_KD_proxy_ec50_nM_var,1.3283439329825342e-05
1,val,out_assays_KD_proxy_ic50_nM_mean,1.7979557514190674
1,val,out_assays_KD_proxy_ic50_nM_var,1.3283439329825342e-05
1,val,out_assays_Tm_mean,-0.14921903610229492
1,val,out_assays_Tm_var,5.635188426822424e-05
1,val,out_assays_koff_mean,-0.2459094524383545
1,val,out_assays_koff_var,0.0011162754381075501
1,val,out_assays_kon_mean,0.2704719603061676
1,val,out_assays_kon_var,1.4610414837079588e-05
1,val,out_assays_t_half_mean,-1.6700745820999146
1,val,out_assays_t_half_var,0.0011126468889415264
1,val,out_binding_affinity_probe_kd_mean,-0.058182358741760254
1,val,out_binding_affinity_probe_kd_raw_mean,-0.11206109076738358
1,val,out_binding_affinity_probe_kd_raw_var,4.9647583182377275e-06
1,val,out_binding_affinity_probe_kd_var,4.451313998288242e-06
1,val,out_binding_affinity_score_mean,-0.058182358741760254
1,val,out_binding_affinity_score_raw_mean,-0.11206109076738358
1,val,out_binding_affinity_score_raw_var,4.9647583182377275e-06
1,val,out_binding_affinity_score_var,4.451313998288242e-06
1,val,out_binding_assay_context_vec_mean,0.0
1,val,out_binding_assay_context_vec_var,0.0
1,val,out_binding_assay_panel_assay_geometry_mean,-0.045465387403964996
1,val,out_binding_assay_panel_assay_geometry_var,0.00014908635057508945
1,val,out_binding_assay_panel_assay_prep_mean,-0.04251280426979065
1,val,out_binding_assay_panel_assay_prep_var,0.00011395201727282256
1,val,out_binding_assay_panel_assay_readout_mean,-0.04804295301437378
1,val,out_binding_assay_panel_assay_readout_var,9.735987987369299e-05
1,val,out_binding_assay_panel_assay_type_mean,-0.04311026632785797
1,val,out_binding_assay_panel_assay_type_var,4.55359295301605e-05
1,val,out_binding_base_logit_mean,2.574326992034912
1,val,out_binding_base_logit_prob_mean,0.9291878342628479
1,val,out_binding_base_logit_prob_var,4.677173137679347e-07
1,val,out_binding_base_logit_var,0.00010843142808880657
1,val,out_binding_class1_logit_mean,3.3723108768463135
1,val,out_binding_class1_logit_prob_mean,0.966826319694519
1,val,out_binding_class1_logit_prob_var,1.1108799213843668e-07
1,val,out_binding_class1_logit_var,0.00010843142808880657
1,val,out_binding_class1_prob_mean,0.966826319694519
1,val,out_binding_class1_prob_var,1.1108799213843668e-07
1,val,out_binding_class2_logit_mean,1.776033639907837
1,val,out_binding_class2_logit_prob_mean,0.8552016615867615
1,val,out_binding_class2_logit_prob_var,1.6576516372879269e-06
1,val,out_binding_class2_logit_var,0.00010843142808880657
1,val,out_binding_class2_prob_mean,0.8552016615867615
1,val,out_binding_class2_prob_var,1.6576516372879269e-06
1,val,out_binding_core_kd_log10_mean,7.55969762802124
1,val,out_binding_core_kd_log10_var,0.00012536706344690174
1,val,out_binding_kd_bias_abs_mean,0.0407671183347702
1,val,out_binding_kd_bias_cap_mean,0.2014622986316681
1,val,out_binding_kd_bias_cap_var,0.0
1,val,out_binding_kd_bias_mean,0.0407671183347702
1,val,out_binding_kd_bias_near_cap_rate,0.0
1,val,out_binding_kd_bias_raw_abs_mean,0.25373953580856323
1,val,out_binding_kd_bias_raw_mean,0.25373953580856323
1,val,out_binding_kd_bias_raw_var,5.931367923039943e-05
1,val,out_binding_kd_bias_var,9.749289802130079e-07
1,val,out_binding_latents_log_koff_mean,-0.24607622623443604
1,val,out_binding_latents_log_koff_var,0.0011178249260410666
1,val,out_binding_latents_log_kon_chaperone_mean,-0.14958858489990234
1,val,out_binding_latents_log_kon_chaperone_var,7.245362212415785e-05
1,val,out_binding_latents_log_kon_intrinsic_mean,0.06261402368545532
1,val,out_binding_latents_log_kon_intrinsic_var,9.557900193613023e-05
1,val,out_binding_log_koff_near_lower_rate,0.0
1,val,out_binding_log_koff_near_upper_rate,0.0
1,val,out_binding_log_kon_chaperone_near_lower_rate,0.0
1,val,out_binding_log_kon_chaperone_near_upper_rate,0.0
1,val,out_binding_log_kon_intrinsic_near_lower_rate,0.0
1,val,out_binding_log_kon_intrinsic_near_upper_rate,0.0
1,val,out_binding_logit_from_core_mean,-13.771242141723633
1,val,out_binding_logit_from_core_near_cap_rate,0.0
1,val,out_binding_logit_from_core_var,0.0011513971257954836
1,val,out_binding_logit_mean,3.3723108768463135
1,val,out_binding_logit_prob_mean,0.966826319694519
1,val,out_binding_logit_prob_var,1.1108799213843668e-07
1,val,out_binding_logit_var,0.00010843142808880657
1,val,out_binding_mixed_kd_log10_mean,1.8466682434082031
1,val,out_binding_mixed_kd_log10_var,1.5107321814866737e-05
1,val,out_binding_mixed_logit_mean,3.3723108768463135
1,val,out_binding_mixed_logit_prob_mean,0.966826319694519
1,val,out_binding_mixed_logit_prob_var,1.1108799213843668e-07
1,val,out_binding_mixed_logit_var,0.00010843142808880657
1,val,out_binding_mixed_prob_mean,0.966826319694519
1,val,out_binding_mixed_prob_var,1.1108799213843668e-07
1,val,out_binding_prob_mean,0.966826319694519
1,val,out_binding_prob_var,1.1108799213843668e-07
1,val,out_binding_probe_core_kd_l1_mean,1.856137990951538
1,val,out_binding_probe_core_kd_signed_mean,-1.856137990951538
1,val,out_binding_probe_mix_weight_mean,0.7499500513076782
1,val,out_binding_probe_mix_weight_var,0.0
1,val,out_binding_same_peptide_diff_allele_pairs,0.0
1,val,out_binding_same_peptide_exact_pairs,0.0
1,val,out_binding_same_peptide_labeled_pairs,0.0
1,val,out_binding_same_peptide_pairs_used,0.0
1,val,out_binding_same_peptide_rankable_pairs,0.0
1,val,out_binding_sequence_summary_vec_mean,0.0
1,val,out_binding_sequence_summary_vec_var,0.0
1,val,out_binding_stability_score_mean,-0.0635107159614563
1,val,out_binding_stability_score_raw_mean,-0.06355305016040802
1,val,out_binding_stability_score_raw_var,3.0209246688173153e-05
1,val,out_binding_stability_score_var,3.0170767786330543e-05
1,val,out_chain_compat_logit_mean,-0.3048012852668762
1,val,out_chain_compat_logit_prob_mean,0.42438435554504395
1,val,out_chain_compat_logit_prob_var,4.275460980807111e-07
1,val,out_chain_compat_logit_var,7.1601812123844866e-06
1,val,out_chain_compat_prob_mean,0.42438435554504395
1,val,out_chain_compat_prob_var,4.275460980807111e-07
1,val,out_core_length_mean,9.0
1,val,out_core_length_norm_mean,0.956250011920929
1,val,out_core_length_norm_var,0.0024609386455267668
1,val,out_core_length_var,0.0
1,val,out_core_membership_prob_mean,0.019999999552965164
1,val,out_core_membership_prob_var,0.0017682099714875221
1,val,out_core_relative_position_index_mean,24.0625
1,val,out_core_relative_position_index_var,208.49609375
1,val,out_core_start_logit_mean,-9712.4921875
1,val,out_core_start_logit_prob_mean,0.01614191196858883
1,val,out_core_start_logit_prob_var,0.008802776224911213
1,val,out_core_start_logit_var,2792481.75
1,val,out_core_start_prob_mean,0.019999999552965164
1,val,out_core_start_prob_var,0.015225003473460674
1,val,out_core_start_probs_mean,0.019999999552965164
1,val,out_core_start_probs_var,0.015225003473460674
1,val,out_core_window_length_mean,9.0
1,val,out_core_window_length_var,0.0
1,val,out_core_window_logit_mean,-2812.322265625
1,val,out_core_window_logit_prob_mean,0.4035477936267853
1,val,out_core_window_logit_prob_var,0.06373263895511627
1,val,out_core_window_logit_var,20215842.0
1,val,out_core_window_mask_mean,0.71875
1,val,out_core_window_mask_var,0.2021484375
1,val,out_core_window_posterior_prob_mean,0.5
1,val,out_core_window_posterior_prob_var,0.14062507450580597
1,val,out_core_window_prior_logit_mean,-2812.373046875
1,val,out_core_window_prior_logit_prob_mean,0.391036719083786
1,val,out_core_window_prior_logit_prob_var,0.05984311178326607
1,val,out_core_window_prior_logit_var,20215558.0
1,val,out_core_window_score_logit_mean,-2812.44921875
1,val,out_core_window_score_logit_prob_mean,0.3720231056213379
1,val,out_core_window_score_logit_prob_var,0.05416535213589668
1,val,out_core_window_score_logit_var,20215128.0
1,val,out_core_window_start_mean,0.5
1,val,out_core_window_start_var,0.25
1,val,out_cpfr_length_mean,0.008750000037252903
1,val,out_cpfr_length_norm_mean,0.02185767889022827
1,val,out_cpfr_length_norm_var,0.0006142604979686439
1,val,out_cpfr_length_var,0.008673437871038914
1,val,out_elution_logit_mean,-2.1892242431640625
1,val,out_elution_logit_prob_mean,0.10128720849752426
1,val,out_elution_logit_prob_var,0.000133586217998527
1,val,out_elution_logit_var,0.015451990999281406
1,val,out_elution_prob_mean,0.10128720849752426
1,val,out_elution_prob_var,0.000133586217998527
1,val,out_excision_c_terminus_score_mean,0.0
1,val,out_excision_c_terminus_score_var,0.0
1,val,out_excision_length_score_mean,0.0
1,val,out_excision_length_score_var,0.0
1,val,out_excision_logit_mean,0.0
1,val,out_excision_logit_prob_mean,0.5
1,val,out_excision_logit_prob_var,0.0
1,val,out_excision_logit_var,0.0
1,val,out_excision_machinery_idx_mean,1.0
1,val,out_excision_machinery_idx_var,0.0
1,val,out_excision_missed_cleavage_score_mean,0.0
1,val,out_excision_missed_cleavage_score_var,0.0
1,val,out_excision_n_terminus_score_mean,0.0
1,val,out_excision_n_terminus_score_var,0.0
1,val,out_excision_panel_apm_mean,0.0
1,val,out_excision_panel_apm_var,0.0
1,val,out_excision_panel_stimulus_mean,0.0
1,val,out_excision_panel_stimulus_var,0.0
1,val,out_excision_prob_mean,0.5
1,val,out_excision_prob_var,0.0
1,val,out_foreignness_logit_mean,-0.12494715303182602
1,val,out_foreignness_logit_prob_mean,0.46881103515625
1,val,out_foreignness_logit_prob_var,5.861635145265609e-05
1,val,out_foreignness_logit_var,0.0009453335660509765
1,val,out_foreignness_prob_mean,0.46881103515625
1,val,out_foreignness_prob_var,5.861635145265609e-05
1,val,out_groove_vec_mean,-0.14914970099925995
1,val,out_groove_vec_var,0.41165170073509216
1,val,out_immunogenicity_cd4_logit_mean,-0.06959772109985352
1,val,out_immunogenicity_cd4_logit_prob_mean,0.4826447367668152
1,val,out_immunogenicity_cd4_logit_prob_var,0.0006000869325362146
1,val,out_immunogenicity_cd4_logit_var,0.009640037082135677
1,val,out_immunogenicity_cd4_prob_mean,0.4826447367668152
1,val,out_immunogenicity_cd4_prob_var,0.0006000869325362146
1,val,out_immunogenicity_cd8_logit_mean,-0.7494701147079468
1,val,out_immunogenicity_cd8_logit_prob_mean,0.3214348256587982
1,val,out_immunogenicity_cd8_logit_prob_var,0.0006457167328335345
1,val,out_immunogenicity_cd8_logit_var,0.013183418661355972
1,val,out_immunogenicity_cd8_prob_mean,0.3214348256587982
1,val,out_immunogenicity_cd8_prob_var,0.0006457167328335345
1,val,out_immunogenicity_logit_mean,-0.7494701147079468
1,val,out_immunogenicity_logit_prob_mean,0.3214348256587982
1,val,out_immunogenicity_logit_prob_var,0.0006457167328335345
1,val,out_immunogenicity_logit_var,0.013183418661355972
1,val,out_immunogenicity_mixed_logit_mean,-0.7494701147079468
1,val,out_immunogenicity_mixed_logit_prob_mean,0.3214348256587982
1,val,out_immunogenicity_mixed_logit_prob_var,0.0006457167328335345
1,val,out_immunogenicity_mixed_logit_var,0.013183418661355972
1,val,out_immunogenicity_mixed_prob_mean,0.3214348256587982
1,val,out_immunogenicity_mixed_prob_var,0.0006457167328335345
1,val,out_immunogenicity_mixture_logit_mean,-0.7494701147079468
1,val,out_immunogenicity_mixture_logit_prob_mean,0.3214348256587982
1,val,out_immunogenicity_mixture_logit_prob_var,0.0006457167328335345
1,val,out_immunogenicity_mixture_logit_var,0.013183418661355972
1,val,out_immunogenicity_prob_mean,0.3214348256587982
1,val,out_immunogenicity_prob_var,0.0006457167328335345
1,val,out_immunogenicity_recognition_term_mean,-0.0046630557626485825
1,val,out_immunogenicity_recognition_term_var,5.5558393796673045e-05
1,val,out_latent_vecs_binding_affinity_mean,0.050594497472047806
1,val,out_latent_vecs_binding_affinity_var,0.06146400794386864
1,val,out_latent_vecs_binding_stability_mean,-0.008374708704650402
1,val,out_latent_vecs_binding_stability_var,0.0264795683324337
1,val,out_latent_vecs_foreignness_mean,0.011428255587816238
1,val,out_latent_vecs_foreignness_var,0.05764804035425186
1,val,out_latent_vecs_immunogenicity_cd4_mean,9.96328890323639e-06
1,val,out_latent_vecs_immunogenicity_cd4_var,1.0001246929168701
1,val,out_latent_vecs_immunogenicity_cd8_mean,8.459389209747314e-05
1,val,out_latent_vecs_immunogenicity_cd8_var,0.9997566938400269
1,val,out_latent_vecs_immunogenicity_mixed_mean,8.459389209747314e-05
1,val,out_latent_vecs_immunogenicity_mixed_var,0.9997566938400269
1,val,out_latent_vecs_ms_detectability_mean,-0.1574360579252243
1,val,out_latent_vecs_ms_detectability_var,1.2009234428405762
1,val,out_latent_vecs_pmhc_interaction_mean,1.173466444015503e-06
1,val,out_latent_vecs_pmhc_interaction_var,0.9999576210975647
1,val,out_latent_vecs_presentation_class1_mean,-8.203089237213135e-05
1,val,out_latent_vecs_presentation_class1_var,0.9999881386756897
1,val,out_latent_vecs_presentation_class2_mean,9.838491678237915e-05
1,val,out_latent_vecs_presentation_class2_var,0.999819815158844
1,val,out_latent_vecs_presentation_mixed_mean,-8.203089237213135e-05
1,val,out_latent_vecs_presentation_mixed_var,0.9999881386756897
1,val,out_latent_vecs_processing_class1_mean,0.08079910278320312
1,val,out_latent_vecs_processing_class1_var,0.47577470541000366
1,val,out_latent_vecs_processing_class2_mean,0.0042729806154966354
1,val,out_latent_vecs_processing_class2_var,0.38223370909690857
1,val,out_latent_vecs_processing_mean,0.08079910278320312
1,val,out_latent_vecs_processing_mixed_mean,0.08079910278320312
1,val,out_latent_vecs_processing_mixed_var,0.47577470541000366
1,val,out_latent_vecs_processing_var,0.47577470541000366
1,val,out_latent_vecs_recognition_cd4_mean,0.055701516568660736
1,val,out_latent_vecs_recognition_cd4_var,0.7790520191192627
1,val,out_latent_vecs_recognition_cd8_mean,0.13755148649215698
1,val,out_latent_vecs_recognition_cd8_var,1.1213284730911255
1,val,out_latent_vecs_recognition_mean,0.13755148649215698
1,val,out_latent_vecs_recognition_mixed_mean,0.13755148649215698
1,val,out_latent_vecs_recognition_mixed_var,1.1213284730911255
1,val,out_latent_vecs_recognition_var,1.1213284730911255
1,val,out_latent_vecs_species_of_origin_mean,-0.013256574049592018
1,val,out_latent_vecs_species_of_origin_var,0.6372455358505249
1,val,out_mhc_a_species_logits_mean,0.2160184234380722
1,val,out_mhc_a_species_logits_var,0.12146850675344467
1,val,out_mhc_a_type_logits_mean,0.39288368821144104
1,val,out_mhc_a_type_logits_var,0.22581389546394348
1,val,out_mhc_a_vec_mean,0.2788648009300232
1,val,out_mhc_a_vec_var,0.6809980273246765
1,val,out_mhc_b_species_logits_mean,-0.1792338490486145
1,val,out_mhc_b_species_logits_var,0.10833287984132767
1,val,out_mhc_b_type_logits_mean,-0.0722864642739296
1,val,out_mhc_b_type_logits_var,0.12973327934741974
1,val,out_mhc_b_vec_mean,0.14244987070560455
1,val,out_mhc_b_vec_var,0.38478949666023254
1,val,out_mhc_class_logits_mean,-0.7451426982879639
1,val,out_mhc_class_logits_var,0.10919425636529922
1,val,out_mhc_class_pred_mean,1.0
1,val,out_mhc_class_pred_var,0.0
1,val,out_mhc_class_probs_inferred_mean,0.5
1,val,out_mhc_class_probs_inferred_var,0.02382771112024784
1,val,out_mhc_class_probs_mean,0.5
1,val,out_mhc_class_probs_var,0.25
1,val,out_mhc_is_class1_prob_mean,1.0
1,val,out_mhc_is_class1_prob_var,0.0
1,val,out_mhc_is_class2_prob_mean,0.0
1,val,out_mhc_is_class2_prob_var,0.0
1,val,out_mhc_species_logits_mean,-1.8202733993530273
1,val,out_mhc_species_logits_var,0.05311741307377815
1,val,out_mhc_species_pred_mean,5.0
1,val,out_mhc_species_pred_var,0.0
1,val,out_mhc_species_probs_inferred_mean,0.1666666716337204
1,val,out_mhc_species_probs_inferred_var,0.0018602071795612574
1,val,out_mhc_species_probs_mean,0.1666666716337204
1,val,out_mhc_species_probs_var,0.1388888955116272
1,val,out_ms_detectability_logit_mean,-1.5250641107559204
1,val,out_ms_detectability_logit_prob_mean,0.17915651202201843
1,val,out_ms_detectability_logit_prob_var,0.00020684859191533178
1,val,out_ms_detectability_logit_var,0.009303932078182697
1,val,out_ms_logit_mean,-2.1892242431640625
1,val,out_ms_logit_prob_mean,0.10128720849752426
1,val,out_ms_logit_prob_var,0.000133586217998527
1,val,out_ms_logit_var,0.015451990999281406
1,val,out_ms_prob_mean,0.10128720849752426
1,val,out_ms_prob_var,0.000133586217998527
1,val,out_npfr_length_mean,24.5
1,val,out_npfr_length_norm_mean,0.02189232036471367
1,val,out_npfr_length_norm_var,0.000616209174040705
1,val,out_npfr_length_var,208.25
1,val,out_pep_vec_mean,-0.1522422879934311
1,val,out_pep_vec_var,0.5149300694465637
1,val,out_pmhc_interaction_vec_mean,1.173466444015503e-06
1,val,out_pmhc_interaction_vec_var,0.9999576210975647
1,val,out_pmhc_vec_mean,1.173466444015503e-06
1,val,out_pmhc_vec_var,0.9999576210975647
1,val,out_presentation_class1_logit_mean,-0.14242631196975708
1,val,out_presentation_class1_logit_prob_mean,0.4644537568092346
1,val,out_presentation_class1_logit_prob_var,1.7635643416724633e-06
1,val,out_presentation_class1_logit_var,2.8497974199126475e-05
1,val,out_presentation_class1_prob_mean,0.4644537568092346
1,val,out_presentation_class1_prob_var,1.7635643416724633e-06
1,val,out_presentation_class2_logit_mean,0.6664302349090576
1,val,out_presentation_class2_logit_prob_mean,0.6605457067489624
1,val,out_presentation_class2_logit_prob_var,0.00023657111159991473
1,val,out_presentation_class2_logit_var,0.004560005851089954
1,val,out_presentation_class2_prob_mean,0.6605457067489624
1,val,out_presentation_class2_prob_var,0.00023657111159991473
1,val,out_presentation_invivo_excision_term_mean,0.0
1,val,out_presentation_invivo_excision_term_var,0.0
1,val,out_presentation_logit_mean,-0.14242631196975708
1,val,out_presentation_logit_prob_mean,0.4644537568092346
1,val,out_presentation_logit_prob_var,1.7635643416724633e-06
1,val,out_presentation_logit_var,2.8497974199126475e-05
1,val,out_presentation_mixed_logit_mean,-0.14242631196975708
1,val,out_presentation_mixed_logit_prob_mean,0.4644537568092346
1,val,out_presentation_mixed_logit_prob_var,1.7635643416724633e-06
1,val,out_presentation_mixed_logit_var,2.8497974199126475e-05
1,val,out_presentation_mixed_prob_mean,0.4644537568092346
1,val,out_presentation_mixed_prob_var,1.7635643416724633e-06
1,val,out_presentation_prob_mean,0.4644537568092346
1,val,out_presentation_prob_var,1.7635643416724633e-06
1,val,out_processing_class1_logit_mean,0.06727398931980133
1,val,out_processing_class1_logit_prob_mean,0.5167876482009888
1,val,out_processing_class1_logit_prob_var,0.000315619632601738
1,val,out_processing_class1_logit_var,0.005079316440969706
1,val,out_processing_class1_prob_mean,0.5167876482009888
1,val,out_processing_class1_prob_var,0.000315619632601738
1,val,out_processing_class2_logit_mean,-0.24182352423667908
1,val,out_processing_class2_logit_prob_mean,0.4401617646217346
1,val,out_processing_class2_logit_prob_var,0.002742842771112919
1,val,out_processing_class2_logit_var,0.04467649757862091
1,val,out_processing_class2_prob_mean,0.4401617646217346
1,val,out_processing_class2_prob_var,0.002742842771112919
1,val,out_processing_logit_mean,0.06727398931980133
1,val,out_processing_logit_prob_mean,0.5167876482009888
1,val,out_processing_logit_prob_var,0.000315619632601738
1,val,out_processing_logit_var,0.005079316440969706
1,val,out_processing_mixed_logit_mean,0.06727398931980133
1,val,out_processing_mixed_logit_prob_mean,0.5167876482009888
1,val,out_processing_mixed_logit_prob_var,0.000315619632601738
1,val,out_processing_mixed_logit_var,0.005079316440969706
1,val,out_processing_mixed_prob_mean,0.5167876482009888
1,val,out_processing_mixed_prob_var,0.000315619632601738
1,val,out_processing_prob_mean,0.5167876482009888
1,val,out_processing_prob_var,0.000315619632601738
1,val,out_recognition_cd4_logit_mean,-0.6577709317207336
1,val,out_recognition_cd4_logit_prob_mean,0.34143751859664917
1,val,out_recognition_cd4_logit_prob_var,0.00027966394554823637
1,val,out_recognition_cd4_logit_var,0.005537137854844332
1,val,out_recognition_cd4_prob_mean,0.34143751859664917
1,val,out_recognition_cd4_prob_var,0.00027966394554823637
1,val,out_recognition_cd8_logit_mean,-0.036737795919179916
1,val,out_recognition_cd8_logit_prob_mean,0.4908248484134674
1,val,out_recognition_cd8_logit_prob_var,0.0002149843203369528
1,val,out_recognition_cd8_logit_var,0.003448535455390811
1,val,out_recognition_cd8_prob_mean,0.4908248484134674
1,val,out_recognition_cd8_prob_var,0.0002149843203369528
1,val,out_recognition_mixed_logit_mean,-0.036737795919179916
1,val,out_recognition_mixed_logit_prob_mean,0.4908248484134674
1,val,out_recognition_mixed_logit_prob_var,0.0002149843203369528
1,val,out_recognition_mixed_logit_var,0.003448535455390811
1,val,out_recognition_mixed_prob_mean,0.4908248484134674
1,val,out_recognition_mixed_prob_var,0.0002149843203369528
1,val,out_recognition_repertoire_logit_mean,-0.036737795919179916
1,val,out_recognition_repertoire_logit_prob_mean,0.4908248484134674
1,val,out_recognition_repertoire_logit_prob_var,0.0002149843203369528
1,val,out_recognition_repertoire_logit_var,0.003448535455390811
1,val,out_recognition_repertoire_prob_mean,0.4908248484134674
1,val,out_recognition_repertoire_prob_var,0.0002149843203369528
1,val,out_species_of_origin_logits_mean,-0.18281668424606323
1,val,out_species_of_origin_logits_var,0.11211095005273819
1,val,out_species_probs_mean,0.1666666716337204
1,val,out_species_probs_var,0.1388888955116272
1,val,out_tcell_context_logits_apc_type_mean,2.0931012630462646
1,val,out_tcell_context_logits_apc_type_var,0.00528221670538187
1,val,out_tcell_context_logits_assay_method_mean,2.5327417850494385
1,val,out_tcell_context_logits_assay_method_var,0.021788856014609337
1,val,out_tcell_context_logits_assay_readout_mean,2.376739978790283
1,val,out_tcell_context_logits_assay_readout_var,0.010101230815052986
1,val,out_tcell_context_logits_culture_context_mean,2.2511987686157227
1,val,out_tcell_context_logits_culture_context_var,0.01440069917589426
1,val,out_tcell_context_logits_peptide_format_mean,2.1998775005340576
1,val,out_tcell_context_logits_peptide_format_var,0.026036597788333893
1,val,out_tcell_context_logits_stim_context_mean,2.17313289642334
1,val,out_tcell_context_logits_stim_context_var,0.016749508678913116
1,val,out_tcell_logit_mean,2.168696641921997
1,val,out_tcell_logit_prob_mean,0.8973822593688965
1,val,out_tcell_logit_prob_var,4.926149358652765e-06
1,val,out_tcell_logit_var,0.000564727233722806
1,val,out_tcell_panel_logits_apc_type_mean,2.0931012630462646
1,val,out_tcell_panel_logits_apc_type_var,0.00528221670538187
1,val,out_tcell_panel_logits_assay_method_mean,2.5327417850494385
1,val,out_tcell_panel_logits_assay_method_var,0.021788856014609337
1,val,out_tcell_panel_logits_assay_readout_mean,2.376739978790283
1,val,out_tcell_panel_logits_assay_readout_var,0.010101230815052986
1,val,out_tcell_panel_logits_culture_context_mean,2.2511987686157227
1,val,out_tcell_panel_logits_culture_context_var,0.01440069917589426
1,val,out_tcell_panel_logits_peptide_format_mean,2.1998775005340576
1,val,out_tcell_panel_logits_peptide_format_var,0.026036597788333893
1,val,out_tcell_panel_logits_stim_context_mean,2.17313289642334
1,val,out_tcell_panel_logits_stim_context_var,0.016749508678913116
1,val,out_tcell_prob_mean,0.8973822593688965
1,val,out_tcell_prob_var,4.926149358652765e-06
1,val,out_tcr_evidence_logit_mean,0.16079181432724
1,val,out_tcr_evidence_logit_prob_mean,0.540105938911438
1,val,out_tcr_evidence_logit_prob_var,3.456943522905931e-05
1,val,out_tcr_evidence_logit_var,0.0005606368649750948
1,val,out_tcr_evidence_method_logits_mean,0.03374834358692169
1,val,out_tcr_evidence_method_logits_var,0.018269911408424377
1,val,out_tcr_evidence_method_probs_mean,0.5084249377250671
1,val,out_tcr_evidence_method_probs_var,0.0011357577750459313
1,val,out_tcr_evidence_prob_mean,0.540105938911438
1,val,out_tcr_evidence_prob_var,3.456943522905931e-05
1,val,eval_samples,16.0
1,val,eval_samples_per_sec,465.6995268187062
1,val,eval_batches,1.0
