epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
27,0.019587356649901508,0.036314722849056125,14.794433570000024,1.6401492439997014,5.679815778999853,2.028813562000039,0.24913375999955178,8.610429317999433,0.46093715299997484,0.19172906400001466,0.001,0.03248904531587564,0.014058919586286618,0.0986965664583523,False,,27286,27136,0,0.45332222500002217,45.0,66.0,8.733333333333333,18.0,15.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.799294650554657,0.8049288988113403,0.9266167283058167,0.8452318906784058,0.8424055278301239,0.7922403216362,0.8285340070724487,0.8099808056222007,0.9172853231430054,0.8723902106285095,1919.0,0.7386643886566162,0.8206784129142761,1.0675798654556274,0.8167939186096191,0.805435299873352,0.800000011920929,0.7407407164573669,0.7692307616479294,0.924001932144165,0.9103409051895142,131.0,0.6397815942764282,0.8833851218223572,0.6784788966178894,0.9397590160369873,0.9185810685157776,0.8888888955116272,0.875,0.8818897670389545,0.9832770228385925,0.9195271730422974,249.0,0.7848133444786072,0.7916370034217834,0.9503593444824219,0.8304347991943359,0.8315768539905548,0.7857142686843872,0.840531587600708,0.8121990400226916,0.9064984321594238,0.8787493705749512,690.0,0.49799466133117676,0.5323750376701355,0.9431043863296509,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.8571428656578064,0.4888889193534851,33.0,0.8030153512954712,0.7935611605644226,0.9466232061386108,0.8333333134651184,0.8323529660701752,0.7849162220954895,0.8264706134796143,0.8051576161398089,0.9027372598648071,0.8521671891212463,816.0,0.765652011495633
28,0.01895386852183432,0.03724385565146804,14.577096519999998,1.5859185799997135,5.5700269060000664,1.9900812449998853,0.2330774300001508,8.438730266000107,0.44961091200002556,0.19593377299997883,0.001,0.031352821064992556,0.013453777165175464,0.09604922085488451,False,,28295,27136,0,0.4168046959999856,49.5,69.0,9.5,16.0,14.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8005289435386658,0.8044579029083252,0.940742552280426,0.8348097801208496,0.8410587012767792,0.7525423765182495,0.8717277646064758,0.8077622890976044,0.919267475605011,0.8737461566925049,1919.0,0.7303795218467712,0.8125125765800476,1.0383085012435913,0.847328245639801,0.8480038642883301,0.7931034564971924,0.8518518805503845,0.82142858918072,0.928571343421936,0.9036870002746582,131.0,0.6310905814170837,0.8881919384002686,0.6762972474098206,0.935742974281311,0.926097959280014,0.8529411554336548,0.90625,0.8787878676222702,0.9800675511360168,0.9251744747161865,249.0,0.7867350578308105,0.7870565056800842,0.9779247641563416,0.8101449012756348,0.8169640302658081,0.7401130199432373,0.8704319000244141,0.8000000176274978,0.9076257944107056,0.8800005316734314,690.0,0.5671791434288025,0.5518599152565002,0.955373227596283,0.8181818127632141,0.7285714447498322,0.4285714328289032,0.6000000238418579,0.5000000111758708,0.8642857670783997,0.4902564287185669,33.0,0.8009957671165466,0.7941144704818726,0.9607489109039307,0.8235294222831726,0.8306722939014435,0.7462311387062073,0.8735294342041016,0.8048780483751297,0.9058206081390381,0.8551880121231079,816.0,0.7649806772997878
29,0.018239251496094577,0.036507768323644996,14.833902286000011,1.5555865669999207,5.713559015999806,2.0970416809999506,0.24559225300004073,8.710245173999795,0.46171170200000233,0.19234052199999496,0.001,0.028866229044582054,0.012879350608065785,0.08577890793954038,False,,29304,27136,0,0.6005658529999778,44.333333333333336,67.0,7.866666666666666,16.0,15.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8002291917800903,0.8076790571212769,0.9213664531707764,0.8483585119247437,0.8445598483085632,0.7997465133666992,0.8259162306785583,0.8126207335901829,0.9184186458587646,0.8738792538642883,1919.0,0.7539048790931702,0.8375404477119446,1.0191004276275635,0.8320610523223877,0.8128907978534698,0.8636363744735718,0.7037037014961243,0.7755102071102734,0.9348243474960327,0.9231812357902527,131.0,0.6336284279823303,0.8783046007156372,0.6999605894088745,0.9397590160369873,0.9288006722927094,0.8656716346740723,0.90625,0.8854961794827703,0.9773648977279663,0.8903598189353943,249.0,0.7911980748176575,0.7966281771659851,0.938142716884613,0.8318840861320496,0.8313590586185455,0.7955271601676941,0.8272425532341003,0.8110749340578229,0.9076173305511475,0.8864606618881226,690.0,0.4983288645744324,0.44171491265296936,1.0152430534362793,0.8484848737716675,0.8285714387893677,0.5,0.800000011920929,0.6153846189115174,0.8071428537368774,0.4050125181674957,33.0,0.8010335564613342,0.7954595685005188,0.9456627368927002,0.8370097875595093,0.835924357175827,0.7899159789085388,0.8294117450714111,0.8091822066950979,0.905326247215271,0.8544657230377197,816.0,0.7673527482836864
30,0.01835110790605815,0.03507393039762974,15.235659559999988,1.6045073470002649,5.940052129000037,2.1942783169999984,0.25130087099984166,9.060045572999854,0.47596057099997324,0.19845368500000404,0.001,0.026352865538845267,0.010904923980672667,0.09000772672032961,False,,30313,27136,0,0.4451769120000222,45.333333333333336,78.0,8.666666666666666,17.0,15.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.795349657535553,0.8003661036491394,0.9398930072784424,0.8415841460227966,0.8300701677799225,0.8185595273971558,0.7735602259635925,0.795423951799336,0.9165159463882446,0.871968150138855,1919.0,0.7238990068435669,0.8140745162963867,1.093809723854065,0.8244274854660034,0.8008657991886139,0.8780487775802612,0.6666666865348816,0.7578947485979242,0.9223184585571289,0.9061089754104614,131.0,0.6424072980880737,0.8867373466491699,0.6848170161247253,0.935742974281311,0.9158783853054047,0.875,0.875,0.875,0.9845439791679382,0.9190481901168823,249.0,0.7830861806869507,0.7909778952598572,0.9502869844436646,0.8231884241104126,0.8168828785419464,0.8162544369697571,0.7674418687820435,0.7910959042268295,0.9048843383789062,0.8838613033294678,690.0,0.5190507769584656,0.5242352485656738,0.9485624432563782,0.8181818127632141,0.7285714447498322,0.4285714328289032,0.6000000238418579,0.5000000111758708,0.8499999642372131,0.4238095283508301,33.0,0.792293906211853,0.7822176814079285,0.9707379341125488,0.8321078419685364,0.8245798349380493,0.8103975653648376,0.779411792755127,0.7946027189226498,0.9000185132026672,0.837163507938385,816.0,0.760166834238111
31,0.019207290558249882,0.03678427403792739,15.143823360999988,1.68658292300006,5.840229408999619,2.1652331310007753,0.2527680999997983,8.925057610000295,0.4754464070000495,0.19138056300005246,0.001,0.028303196185838556,0.01330753935636038,0.0981093228619379,False,,31322,27136,0,0.43750622999993993,41.4,68.0,7.666666666666667,14.0,15.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8024380207061768,0.8080477118492126,0.9183520674705505,0.8478373885154724,0.8456777930259705,0.7935323119163513,0.8350785374641418,0.8137754979560841,0.9186135530471802,0.876135528087616,1919.0,0.7452196478843689,0.8266600966453552,1.0328108072280884,0.8549618124961853,0.8434343636035919,0.8571428656578064,0.7777777910232544,0.8155339917180136,0.9288119077682495,0.9195178747177124,131.0,0.6457411646842957,0.892674446105957,0.6558281779289246,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.9797297120094299,0.8989167213439941,249.0,0.790711522102356,0.7943409085273743,0.9467597007751465,0.8289855122566223,0.8295399248600006,0.7868338823318481,0.8338870406150818,0.8096774321890644,0.9065839052200317,0.8856371641159058,690.0,0.48796790838241577,0.42184972763061523,1.021511197090149,0.8484848737716675,0.5821428671479225,0.5,0.20000000298023224,0.285714288755339,0.8071429133415222,0.4676767885684967,33.0,0.8037542700767517,0.7958956360816956,0.9384709596633911,0.8321078419685364,0.8334033489227295,0.7750677466392517,0.841176450252533,0.8067700871898478,0.9041584730148315,0.8558664917945862,816.0,0.7691353306352875
32,0.018564869219191232,0.034425587160512805,15.034829236000064,1.6996567750001077,5.784197262998646,2.104417477999732,0.2444311640003889,8.790267728998742,0.46218063200001325,0.1950411919999624,0.001,0.024827676276435798,0.011179914497328016,0.09426646342952258,False,,32331,27136,0,0.4267759299999625,48.57142857142857,64.0,9.642857142857142,17.0,14.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.797775149345398,0.8022761940956116,0.930010199546814,0.8394997119903564,0.8316617906093597,0.8015872836112976,0.7931936979293823,0.7973684023828388,0.9139479994773865,0.8645500540733337,1919.0,0.7252122163772583,0.8057552576065063,1.0788882970809937,0.8320610523223877,0.8184223175048828,0.8333333134651184,0.7407407164573669,0.7843137030782996,0.9129388928413391,0.8892486691474915,131.0,0.6365386843681335,0.8854506015777588,0.6629161238670349,0.9236947894096375,0.8924408853054047,0.868852436542511,0.828125,0.8479999892959593,0.978716254234314,0.9181292057037354,249.0,0.7795374989509583,0.7845832705497742,0.96145099401474,0.8231884241104126,0.8191375732421875,0.803389847278595,0.7873753905296326,0.7953020090130787,0.9012374877929688,0.8657858967781067,690.0,0.40407752990722656,0.4148404598236084,1.0203152894973755,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.7642857432365417,0.3778355121612549,33.0,0.80198073387146,0.7941274046897888,0.9430396556854248,0.8308823704719543,0.8277311027050018,0.790229856967926,0.8088235259056091,0.7994185885653228,0.9034910798072815,0.8491238951683044,816.0,0.7603609402581016
33,0.018400094471871853,0.035909883910790086,14.602062426999964,1.60669271400036,5.593291873000453,1.9953513839992638,0.22926646499979597,8.459491627999455,0.45082361099991886,0.19075829500002328,0.001,0.03055775946894055,0.013242203552590068,0.09138509137210245,False,,33340,27136,0,0.4283235659999036,47.0,69.0,8.5,18.0,14.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.7987686991691589,0.8042882680892944,0.9318298101425171,0.8447107672691345,0.8377631902694702,0.8057742714881897,0.8036649227142334,0.8047182148333178,0.9133507609367371,0.8726553916931152,1919.0,0.7467410564422607,0.8186737298965454,1.0696972608566284,0.8167939186096191,0.7971380650997162,0.8409090638160706,0.6851851940155029,0.755102035255543,0.9232804179191589,0.9111069440841675,131.0,0.6172980666160583,0.8742854595184326,0.7084057927131653,0.9236947894096375,0.8975506722927094,0.8571428656578064,0.84375,0.8503937049780933,0.9798141717910767,0.9310499429702759,249.0,0.7850042581558228,0.792394757270813,0.9474767446517944,0.8318840861320496,0.828728586435318,0.8093645572662354,0.8039867281913757,0.8066666796945863,0.9009385704994202,0.8735041618347168,690.0,0.4428475797176361,0.42728501558303833,1.0241456031799316,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8714285492897034,0.46358975768089294,33.0,0.8014620542526245,0.792700469493866,0.9506134390830994,0.8357843160629272,0.8336134552955627,0.7926136255264282,0.820588231086731,0.8063583738633627,0.9003090262413025,0.8562504649162292,816.0,0.7617458267377155
34,0.018147302993555676,0.034989796578884125,14.958014323999919,1.7031340149999323,5.738949237000156,2.0530095529999244,0.24599114199997985,8.713223159000108,0.48629636299995127,0.1889768640000966,0.001,0.030033623566347922,0.012735287841569128,0.08786356475774898,False,,34349,27136,0,0.4297542209999392,42.46666666666667,53.0,7.933333333333334,12.0,15.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8059009313583374,0.8109480738639832,0.9261067509651184,0.8514851331710815,0.8382952511310577,0.8406828045845032,0.7735602259635925,0.8057259879353947,0.9197603464126587,0.8768178224563599,1919.0,0.7496663928031921,0.8334348201751709,1.0612415075302124,0.8549618124961853,0.8296055793762207,0.9487179517745972,0.6851851940155029,0.79569893176052,0.9288119673728943,0.9244952201843262,131.0,0.6212320327758789,0.8832166790962219,0.7021243572235107,0.935742974281311,0.9056587815284729,0.8999999761581421,0.84375,0.8709677307712422,0.9847972393035889,0.9380875825881958,249.0,0.7932162880897522,0.8002124428749084,0.9375724792480469,0.8318840861320496,0.8234676122665405,0.8413284420967102,0.7574750781059265,0.7972028073958353,0.9065241813659668,0.8787457942962646,690.0,0.4993315637111664,0.46636149287223816,0.9615678191184998,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8071428537368774,0.4323717951774597,33.0,0.8077417016029358,0.7965531945228577,0.9513511061668396,0.841911792755127,0.8350840210914612,0.8206686973571777,0.7941176295280457,0.8071748809394935,0.9067845344543457,0.8581135272979736,816.0,0.7690502774939058
35,0.01679879354910468,0.035469922702759504,14.777443518000041,1.5974950819992273,5.647952025999871,2.0489846539991277,0.238008399999444,8.659199124998509,0.4939253520000193,0.23032869300004677,0.001,0.021841605397889943,0.010058350579743155,0.07217737601462557,False,,35358,27136,0,0.5270670940000173,49.285714285714285,91.0,9.214285714285714,25.0,14.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8067849278450012,0.8149598240852356,0.9040563702583313,0.845753014087677,0.8432815372943878,0.7917705774307251,0.8311518430709839,0.8109834042683143,0.9212960004806519,0.876413881778717,1919.0,0.7613890171051025,0.8485840559005737,0.9799149632453918,0.8549618124961853,0.8434343636035919,0.8571428656578064,0.7777777910232544,0.8155339917180136,0.9362674355506897,0.9338807463645935,131.0,0.6323544383049011,0.8872741460800171,0.6778251528739929,0.935742974281311,0.9107685685157776,0.8870967626571655,0.859375,0.8730158674293454,0.9795608520507812,0.9141309261322021,249.0,0.794987678527832,0.801896333694458,0.9305994510650635,0.834782600402832,0.8369360268115997,0.785932719707489,0.8538206219673157,0.8184713475012314,0.909368097782135,0.8786329627037048,690.0,0.44986632466316223,0.4215058386325836,1.0032082796096802,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.8142856955528259,0.3854902386665344,33.0,0.8112110495567322,0.8039148449897766,0.9245279431343079,0.8272058963775635,0.8266806900501251,0.7756232619285583,0.8235294222831726,0.7988587745394348,0.9071552753448486,0.8596811890602112,816.0,0.7725552473762745
36,0.01656663900170967,0.036899729166179895,16.17076616600002,1.9147382289993402,6.306743493000113,2.328752603000339,0.30139882500043313,9.659196887000917,0.5100863320000144,0.21221563400001742,0.001,0.02202837834068417,0.010133154078773656,0.07586544029877695,False,,36367,27136,0,0.4627654490000168,41.333333333333336,51.0,7.533333333333333,9.0,15.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8058156967163086,0.8095375299453735,0.9179801344871521,0.8441897034645081,0.8428690433502197,0.785977840423584,0.8363874554634094,0.810399492234081,0.9205763936042786,0.8741122484207153,1919.0,0.7275556325912476,0.8240634202957153,1.008331060409546,0.847328245639801,0.8397065997123718,0.8269230723381042,0.7962962985038757,0.8113207536560226,0.9302549362182617,0.9194485545158386,131.0,0.6288114786148071,0.8866711258888245,0.7062330842018127,0.9397590160369873,0.933910459280014,0.8550724387168884,0.921875,0.88721803162769,0.9792229533195496,0.9103665351867676,249.0,0.7917057871818542,0.7970370054244995,0.9374047517776489,0.8289855122566223,0.8302915096282959,0.7832817435264587,0.840531587600708,0.8108974533026363,0.9089495539665222,0.8832283020019531,690.0,0.5487967729568481,0.4732249081134796,0.9811491370201111,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8642856478691101,0.44904765486717224,33.0,0.8043765425682068,0.7961196303367615,0.9404078722000122,0.8284313678741455,0.8285714089870453,0.7747252583503723,0.8294117450714111,0.8011363457218736,0.9066115021705627,0.8536330461502075,816.0,0.7674009335295741
37,0.016670593833726533,0.03419032064266503,15.745002261999957,1.6402646230009168,5.980340753999599,2.19072081899958,0.265754056999981,9.189012469999284,0.48373428900004,0.2684625510000842,0.001,0.028981812920703974,0.012136728855303985,0.0841106853020696,False,,37376,27136,0,0.5113904979999688,40.0,60.0,7.533333333333333,14.0,15.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8074806928634644,0.8100828528404236,0.9232892394065857,0.8436685800552368,0.8318017721176147,0.8231197595596313,0.7735602259635925,0.7975708507317355,0.9208596348762512,0.8718596696853638,1919.0,0.7542785406112671,0.8420148491859436,1.0356842279434204,0.8549618124961853,0.8351370692253113,0.9069767594337463,0.7222222089767456,0.8041237091230069,0.9377104043960571,0.928839921951294,131.0,0.6133533120155334,0.8737735748291016,0.7194966077804565,0.9317269325256348,0.8927364945411682,0.9122806787490845,0.8125,0.8595041220211426,0.9813344478607178,0.9225534200668335,249.0,0.7911999821662903,0.7945768237113953,0.9427624344825745,0.8246376514434814,0.8204229176044464,0.8061224222183228,0.7873753905296326,0.7966386297252351,0.9075404405593872,0.8652494549751282,690.0,0.6089572310447693,0.49984610080718994,0.966560423374176,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8642856478691101,0.4435897469520569,33.0,0.8096157312393188,0.7994936108589172,0.9408724308013916,0.8308823704719543,0.8218487501144409,0.815625011920929,0.7676470875740051,0.7909091117734531,0.9081747531890869,0.8552548289299011,816.0,0.7702998835447867
38,0.01628137875418618,0.03614228218793869,15.572627767999961,1.684300521999603,6.0703254090009295,2.2727244260005364,0.27417031999993924,9.291141947001393,0.458162743999992,0.21575904799999535,0.001,0.023944456140159116,0.010546701490808308,0.07728606086512153,False,,38385,27136,0,0.48783508700000766,51.0,77.0,9.928571428571429,19.0,14.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8023289442062378,0.807671070098877,0.9168789982795715,0.8447107672691345,0.8395355939865112,0.7994858622550964,0.8141361474990845,0.8067444989492979,0.9167301654815674,0.8655410408973694,1919.0,0.7437623739242554,0.8367953300476074,0.9976060390472412,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9288119673728943,0.9223634004592896,131.0,0.6064345240592957,0.8722971677780151,0.7020171880722046,0.9317269325256348,0.9131756722927094,0.8615384697914124,0.875,0.8682170584542657,0.9788851141929626,0.917665421962738,249.0,0.781478226184845,0.7865679860115051,0.9564247131347656,0.8246376514434814,0.8238049745559692,0.7884615659713745,0.8172757625579834,0.8026101357026967,0.9006993770599365,0.8480294942855835,690.0,0.5243983864784241,0.467203289270401,0.9998337626457214,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8642856478691101,0.45692309737205505,33.0,0.8081520199775696,0.8027142882347107,0.9235396981239319,0.8382353186607361,0.8357142806053162,0.7971428632736206,0.820588231086731,0.8086956532856316,0.9061481356620789,0.857268214225769,816.0,0.7631121618540229
39,0.017210749847779296,0.0373614386189729,15.275309335999964,1.7736567670001477,5.850521133999791,2.099435526000093,0.2532322789996897,8.930032469999674,0.5243220570000631,0.2025214740000365,0.001,0.02824788456619911,0.011648696031922298,0.09441822434580507,False,,39394,27136,0,0.4773357390000683,45.285714285714285,61.0,8.857142857142858,15.0,14.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8124387264251709,0.8148373961448669,0.9064189195632935,0.8400208353996277,0.8405135869979858,0.7749699354171753,0.8429319262504578,0.8075235166292052,0.9211985468864441,0.8763245940208435,1919.0,0.7389686703681946,0.830958366394043,0.9975306391716003,0.8244274854660034,0.8146945834159851,0.8039215803146362,0.7592592835426331,0.7809523993122334,0.9247233867645264,0.9195985794067383,131.0,0.6229257583618164,0.8927544951438904,0.6608712673187256,0.935742974281311,0.9312077760696411,0.8428571224212646,0.921875,0.8805970037719086,0.977449357509613,0.9087277054786682,249.0,0.7965150475502014,0.7983028292655945,0.9425147771835327,0.8202898502349854,0.8237067461013794,0.7641791105270386,0.8504983186721802,0.8050314408494277,0.9123914241790771,0.8845603466033936,690.0,0.5070187449455261,0.4623827338218689,1.0534363985061646,0.8181818127632141,0.8107143044471741,0.4444444477558136,0.800000011920929,0.5714285772065727,0.8214285373687744,0.35747861862182617,33.0,0.8155423998832703,0.8063536882400513,0.9182016849517822,0.8308823704719543,0.8315126001834869,0.7759562730789185,0.8352941274642944,0.8045325765050357,0.9088791608810425,0.8540744781494141,816.0,0.773175096064573
40,0.016586069878682774,0.03503052331507206,15.11087373099997,1.671163938000177,5.80942286799916,2.1018595729997287,0.25174022500038973,8.834830250999289,0.46350144799998816,0.20830613700002232,0.001,0.027364355524350993,0.012147236452103765,0.08252177621599727,False,,40403,27136,0,0.4565751510000382,45.5,69.0,8.714285714285714,16.0,14.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8072847127914429,0.8121351003646851,0.91329425573349,0.8488796353340149,0.8394539952278137,0.8211382031440735,0.7931936979293823,0.8069240872088785,0.9207088947296143,0.8707630634307861,1919.0,0.7345272898674011,0.8387510776519775,1.0380810499191284,0.8244274854660034,0.8036315441131592,0.8604651093482971,0.6851851940155029,0.762886600687471,0.917267918586731,0.9141067862510681,131.0,0.6209902763366699,0.8856257200241089,0.6801691055297852,0.9277108311653137,0.9002533853054047,0.8709677457809448,0.84375,0.857142859005033,0.9771115779876709,0.8878705501556396,249.0,0.7925563454627991,0.7971320748329163,0.9371290802955627,0.8376811742782593,0.8342457413673401,0.8181818127632141,0.8073089718818665,0.8127090283302163,0.908454179763794,0.8716942071914673,690.0,0.46691176295280457,0.3961901068687439,1.0717196464538574,0.7878788113594055,0.4642857015132904,0.0,0.0,0.0,0.8571428656578064,0.42329007387161255,33.0,0.8146049976348877,0.8027655482292175,0.9264757037162781,0.8406862616539001,0.8348739445209503,0.8143712282180786,0.800000011920929,0.807121653414027,0.9093055725097656,0.8606467843055725,816.0,0.7701090663873386
41,0.015868633317778696,0.03653376502916217,15.049252548000027,1.7445853380004337,5.703127856000265,2.050718454999924,0.23472207599945705,8.644300622999708,0.4591439040000296,0.196588332000033,0.001,0.024217961867378852,0.010967146648244958,0.07620437223841507,False,,41412,27136,0,0.48302651200003766,52.714285714285715,80.0,10.714285714285714,19.0,14.0,9511347200.0,25253904384.0,8.858132362365723,23.51953125,0.8073416948318481,0.8107331991195679,0.9141941666603088,0.8462740778923035,0.842828243970871,0.7957124710083008,0.8259162306785583,0.8105330697162302,0.9176866412162781,0.8705641031265259,1919.0,0.7112421989440918,0.8355174660682678,1.010438084602356,0.847328245639801,0.8286435604095459,0.8863636255264282,0.7222222089767456,0.7959183549344763,0.9237613677978516,0.9164000153541565,131.0,0.6146257519721985,0.8879712820053101,0.6634686589241028,0.9277108311653137,0.910472959280014,0.8484848737716675,0.875,0.8615384745738913,0.9781249761581421,0.9097663760185242,249.0,0.7894625067710876,0.7916157841682434,0.9541842341423035,0.8318840861320496,0.8332379758358002,0.7863777279853821,0.8438538312911987,0.8141025792642629,0.903603196144104,0.8710848689079285,690.0,0.5,0.3924115300178528,1.037992238998413,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.8214285373687744,0.3827272653579712,33.0,0.8139874935150146,0.8035932183265686,0.9239937663078308,0.8333333134651184,0.831932783126831,0.7865168452262878,0.8235294222831726,0.8045977016140405,0.9069142937660217,0.8588323593139648,816.0,0.7668876835242605
42,0.016921730325469432,0.03482001577503979,14.660237653999957,1.6015000730002384,5.585690427999793,2.00981424000031,0.2321868400005087,8.55008206900061,0.5075239209999154,0.21486664000008204,0.001,0.028533685706356168,0.013111694516610229,0.09090773916646452,False,,42421,27136,0,0.40629063100004714,45.57142857142857,53.0,8.285714285714286,12.0,14.0,9511346688.0,25253904384.0,8.858131885528564,23.51953125,0.8068633079528809,0.8133434057235718,0.9137199521064758,0.8400208353996277,0.838962733745575,0.7796817421913147,0.8337696194648743,0.8058190844045876,0.9194090962409973,0.8726012706756592,1919.0,0.7389099597930908,0.8405081033706665,0.9765427708625793,0.8625954389572144,0.844396322965622,0.9090909361839294,0.7407407164573669,0.8163265267892057,0.9365079402923584,0.9310455918312073,131.0,0.6505192518234253,0.8855972290039062,0.6801231503486633,0.935742974281311,0.9209881722927094,0.8636363744735718,0.890625,0.8769230825096898,0.9788006544113159,0.9007730484008789,249.0,0.7871342301368713,0.7940374612808228,0.9580657482147217,0.813043475151062,0.8146495521068573,0.7638036608695984,0.8272425532341003,0.7942583753838562,0.9015021920204163,0.8728970289230347,690.0,0.66878342628479,0.6189325451850891,0.8743784427642822,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.8857143521308899,0.48888885974884033,33.0,0.8113618493080139,0.8052107095718384,0.9284865856170654,0.8296568393707275,0.8321428596973419,0.7680000066757202,0.8470588326454163,0.8055944133897336,0.9062840342521667,0.8550989031791687,816.0,0.7743826155988048
