step,split,metric,value
2,val,out_latent_vecs_processing_class1_mean,0.12997396290302277
2,val,out_latent_vecs_processing_class1_var,2.904812479019165
2,val,out_latent_vecs_processing_class2_mean,-0.06736834247907003
2,val,out_latent_vecs_processing_class2_var,1.514329226811727
2,val,out_latent_vecs_processing_mean,0.12997396290302277
2,val,out_latent_vecs_processing_mixed_mean,0.12997396290302277
2,val,out_latent_vecs_processing_mixed_var,2.904812479019165
2,val,out_latent_vecs_processing_var,2.904812479019165
2,val,out_latent_vecs_recognition_cd4_mean,-0.08074070066213608
2,val,out_latent_vecs_recognition_cd4_var,1.7604015350341797
2,val,out_latent_vecs_recognition_cd8_mean,0.07205444996555646
2,val,out_latent_vecs_recognition_cd8_var,1.6055588801701863
2,val,out_latent_vecs_recognition_mean,0.07205444996555646
2,val,out_latent_vecs_recognition_mixed_mean,0.07205444996555646
2,val,out_latent_vecs_recognition_mixed_var,1.6055588801701863
2,val,out_latent_vecs_recognition_var,1.6055588801701863
2,val,out_latent_vecs_species_of_origin_mean,-0.06343327189485232
2,val,out_latent_vecs_species_of_origin_var,2.8332435290018716
2,val,out_mhc_a_species_logits_mean,-1.2616496006647746
2,val,out_mhc_a_species_logits_var,5.807320690155029
2,val,out_mhc_a_type_logits_mean,-1.0219099283218385
2,val,out_mhc_a_type_logits_var,7.945042610168457
2,val,out_mhc_a_vec_mean,0.1676165670156479
2,val,out_mhc_a_vec_var,1.1135044018427531
2,val,out_mhc_b_species_logits_mean,-1.3257143259048463
2,val,out_mhc_b_species_logits_var,6.028486188252767
2,val,out_mhc_b_type_logits_mean,-0.9998480081558228
2,val,out_mhc_b_type_logits_var,6.974773406982422
2,val,out_mhc_b_vec_mean,0.032924872885147734
2,val,out_mhc_b_vec_var,0.9106289823849996
2,val,out_mhc_class_logits_mean,-6.44528013865153
2,val,out_mhc_class_logits_var,41.74879557291667
2,val,out_mhc_class_pred_mean,0.0
2,val,out_mhc_class_pred_var,0.0
2,val,out_mhc_class_probs_inferred_mean,0.4999999980131785
2,val,out_mhc_class_probs_inferred_var,0.24999632934729257
2,val,out_mhc_class_probs_mean,0.4999999980131785
2,val,out_mhc_class_probs_var,0.25
2,val,out_mhc_is_class1_prob_mean,0.999999996026357
2,val,out_mhc_is_class1_prob_var,0.0
2,val,out_mhc_is_class2_prob_mean,0.0
2,val,out_mhc_is_class2_prob_var,0.0
2,val,out_mhc_species_logits_mean,-5.413109175364176
2,val,out_mhc_species_logits_var,5.943508688608805
2,val,out_mhc_species_pred_mean,0.0
2,val,out_mhc_species_pred_var,0.0
2,val,out_mhc_species_probs_inferred_mean,0.1666666676600774
2,val,out_mhc_species_probs_inferred_var,0.1361698011557261
2,val,out_mhc_species_probs_mean,0.16666667064030966
2,val,out_mhc_species_probs_var,0.13888887961705526
2,val,out_mil_contrastive_pairs,32.0
2,val,out_mil_elution_bag_sum_mean,0.9618150724305047
2,val,out_mil_elution_prob_mean,0.953311562538147
2,val,out_mil_elution_prob_var,0.00027116789553676627
2,val,out_mil_ms_bag_sum_mean,0.9618150724305047
2,val,out_mil_ms_prob_mean,0.953311562538147
2,val,out_mil_ms_prob_var,0.00027116789553676627
2,val,out_mil_presentation_bag_sum_mean,1.0081639024946425
2,val,out_mil_presentation_contrastive_gap_mean,0.5580208334657881
2,val,out_mil_presentation_prob_mean,0.9987723231315613
2,val,out_mil_presentation_prob_var,1.0622715349326326e-07
2,val,out_ms_detectability_logit_mean,-4.080267206827799
2,val,out_ms_detectability_logit_prob_mean,0.016978895477950572
2,val,out_ms_detectability_logit_prob_var,1.3429651850553152e-05
2,val,out_ms_detectability_logit_var,0.03262569531798363
2,val,out_ms_logit_mean,2.2017412980397544
2,val,out_ms_logit_prob_mean,0.8675539493560791
2,val,out_ms_logit_prob_var,0.0017408092806969458
2,val,out_ms_logit_var,0.11881788422664007
2,val,out_ms_prob_mean,0.8675539493560791
2,val,out_ms_prob_var,0.0017408092806969458
2,val,out_npfr_length_mean,24.5
2,val,out_npfr_length_norm_mean,0.02096246344347795
2,val,out_npfr_length_norm_var,0.0014273068809416145
2,val,out_npfr_length_var,208.2500010172526
2,val,out_pep_vec_mean,-0.08529757956663768
2,val,out_pep_vec_var,0.32593021988868714
2,val,out_pmhc_interaction_vec_mean,0.00034765621336797873
2,val,out_pmhc_interaction_vec_var,1.0065344095230102
2,val,out_pmhc_vec_mean,0.00034765621336797873
2,val,out_pmhc_vec_var,1.0065344095230102
2,val,out_presentation_class1_logit_mean,5.989368979136149
2,val,out_presentation_class1_logit_prob_mean,0.9966499050458272
2,val,out_presentation_class1_logit_prob_var,3.1225082442650394e-07
2,val,out_presentation_class1_logit_var,0.04521317332983017
2,val,out_presentation_class1_prob_mean,0.9966499050458272
2,val,out_presentation_class1_prob_var,3.1225082442650394e-07
2,val,out_presentation_class2_logit_mean,-6.592461744944255
2,val,out_presentation_class2_logit_prob_mean,0.001376043609343469
2,val,out_presentation_class2_logit_prob_var,2.0751341741250448e-08
2,val,out_presentation_class2_logit_var,0.009210442875822384
2,val,out_presentation_class2_prob_mean,0.001376175880432129
2,val,out_presentation_class2_prob_var,2.0827371235062248e-08
2,val,out_presentation_invivo_excision_term_mean,0.9096946080525716
2,val,out_presentation_invivo_excision_term_var,0.04691938599571586
2,val,out_presentation_logit_mean,5.989368979136149
2,val,out_presentation_logit_prob_mean,0.9966499050458272
2,val,out_presentation_logit_prob_var,3.1225082442650394e-07
2,val,out_presentation_logit_var,0.04521317332983017
2,val,out_presentation_mixed_logit_mean,5.989368979136149
2,val,out_presentation_mixed_logit_prob_mean,0.9966499050458272
2,val,out_presentation_mixed_logit_prob_var,3.1225082442650394e-07
2,val,out_presentation_mixed_logit_var,0.04521317332983017
2,val,out_presentation_mixed_prob_mean,0.9966499050458272
2,val,out_presentation_mixed_prob_var,3.1225082442650394e-07
2,val,out_presentation_prob_mean,0.9966499050458272
2,val,out_presentation_prob_var,3.1225082442650394e-07
2,val,out_processing_class1_logit_mean,1.3803711573282877
2,val,out_processing_class1_logit_prob_mean,0.7974870522816976
2,val,out_processing_class1_logit_prob_var,0.0006966767561001082
2,val,out_processing_class1_logit_var,0.026243646070361136
2,val,out_processing_class1_prob_mean,0.7974754571914673
2,val,out_processing_class1_prob_var,0.0006956278889750441
2,val,out_processing_class2_logit_mean,0.4181743343671163
2,val,out_processing_class2_logit_prob_mean,0.6024823665618897
2,val,out_processing_class2_logit_prob_var,0.0011520413255008558
2,val,out_processing_class2_logit_var,0.02019300659497579
2,val,out_processing_class2_prob_mean,0.6024898091952006
2,val,out_processing_class2_prob_var,0.0011555405876909693
2,val,out_processing_logit_mean,1.3803711573282877
2,val,out_processing_logit_prob_mean,0.7974870522816976
2,val,out_processing_logit_prob_var,0.0006966767561001082
2,val,out_processing_logit_var,0.026243646070361136
2,val,out_processing_mixed_logit_mean,1.3803711573282877
2,val,out_processing_mixed_logit_prob_mean,0.7974870522816976
2,val,out_processing_mixed_logit_prob_var,0.0006966767561001082
2,val,out_processing_mixed_logit_var,0.026243646070361136
2,val,out_processing_mixed_prob_mean,0.7974870522816976
2,val,out_processing_mixed_prob_var,0.0006966767561001082
2,val,out_processing_prob_mean,0.7974870522816976
2,val,out_processing_prob_var,0.0006966767561001082
2,val,out_recognition_cd4_logit_mean,-0.6974234024683634
2,val,out_recognition_cd4_logit_prob_mean,0.333324670791626
2,val,out_recognition_cd4_logit_prob_var,0.0011307808725784221
2,val,out_recognition_cd4_logit_var,0.02332592022915681
2,val,out_recognition_cd4_prob_mean,0.33335862358411156
2,val,out_recognition_cd4_prob_var,0.0011308295574660103
2,val,out_recognition_cd8_logit_mean,0.6453975876172383
2,val,out_recognition_cd8_logit_prob_mean,0.6556621154149374
2,val,out_recognition_cd8_logit_prob_var,0.0004337715761115154
2,val,out_recognition_cd8_logit_var,0.008395432432492574
2,val,out_recognition_cd8_prob_mean,0.6557204206784566
2,val,out_recognition_cd8_prob_var,0.00043632028973661363
2,val,out_recognition_mixed_logit_mean,0.6453975876172383
2,val,out_recognition_mixed_logit_prob_mean,0.6556621154149374
2,val,out_recognition_mixed_logit_prob_var,0.0004337715761115154
2,val,out_recognition_mixed_logit_var,0.008395432432492574
2,val,out_recognition_mixed_prob_mean,0.6556621154149374
2,val,out_recognition_mixed_prob_var,0.0004337715761115154
2,val,out_recognition_repertoire_logit_mean,0.6453975876172383
2,val,out_recognition_repertoire_logit_prob_mean,0.6556621154149374
2,val,out_recognition_repertoire_logit_prob_var,0.0004337715761115154
2,val,out_recognition_repertoire_logit_var,0.008395432432492574
2,val,out_recognition_repertoire_prob_mean,0.6556621154149374
2,val,out_recognition_repertoire_prob_var,0.0004337715761115154
2,val,out_species_of_origin_logits_mean,-0.6385707100232442
2,val,out_species_of_origin_logits_var,7.832374064127604
2,val,out_species_probs_mean,0.16666667064030966
2,val,out_species_probs_var,0.13888887961705526
2,val,out_tcell_context_logits_apc_type_mean,0.004174835979938507
2,val,out_tcell_context_logits_apc_type_var,0.021988022265334924
2,val,out_tcell_context_logits_assay_method_mean,0.02024352711935838
2,val,out_tcell_context_logits_assay_method_var,0.014341662094617883
2,val,out_tcell_context_logits_assay_readout_mean,-0.10096262544393539
2,val,out_tcell_context_logits_assay_readout_var,0.016128333751112223
2,val,out_tcell_context_logits_culture_context_mean,-0.07710353980461757
2,val,out_tcell_context_logits_culture_context_var,0.014021315922339758
2,val,out_tcell_context_logits_peptide_format_mean,-0.013213476290305455
2,val,out_tcell_context_logits_peptide_format_var,0.01797093360995253
2,val,out_tcell_context_logits_stim_context_mean,-0.08521897693475088
2,val,out_tcell_context_logits_stim_context_var,0.016954041210313638
2,val,out_tcell_logit_mean,-0.07135077168544134
2,val,out_tcell_logit_prob_mean,0.4829230964183807
2,val,out_tcell_logit_prob_var,0.0005896003943538138
2,val,out_tcell_logit_var,0.00968433729528139
2,val,out_tcell_panel_logits_apc_type_mean,0.004174835979938507
2,val,out_tcell_panel_logits_apc_type_var,0.021988022265334924
2,val,out_tcell_panel_logits_assay_method_mean,0.02024352711935838
2,val,out_tcell_panel_logits_assay_method_var,0.014341662094617883
2,val,out_tcell_panel_logits_assay_readout_mean,-0.10096262544393539
2,val,out_tcell_panel_logits_assay_readout_var,0.016128333751112223
2,val,out_tcell_panel_logits_culture_context_mean,-0.07710353980461757
2,val,out_tcell_panel_logits_culture_context_var,0.014021315922339758
2,val,out_tcell_panel_logits_peptide_format_mean,-0.013213476290305455
2,val,out_tcell_panel_logits_peptide_format_var,0.01797093360995253
2,val,out_tcell_panel_logits_stim_context_mean,-0.08521897693475088
2,val,out_tcell_panel_logits_stim_context_var,0.016954041210313638
2,val,out_tcell_prob_mean,0.4829230964183807
2,val,out_tcell_prob_var,0.0005896003943538138
2,val,out_tcr_evidence_logit_mean,0.3202278951803843
2,val,out_tcr_evidence_logit_prob_mean,0.5793780565261841
2,val,out_tcr_evidence_logit_prob_var,5.056839563621907e-06
2,val,out_tcr_evidence_logit_var,8.504982736970609e-05
2,val,out_tcr_evidence_method_logits_mean,0.4399223526318868
2,val,out_tcr_evidence_method_logits_var,0.017598301668961844
2,val,out_tcr_evidence_method_probs_mean,0.6077874263127645
2,val,out_tcr_evidence_method_probs_var,0.0010017446048247317
2,val,out_tcr_evidence_prob_mean,0.5796010971069336
2,val,out_tcr_evidence_prob_var,8.642239542192935e-06
2,val,eval_samples,3772.0
2,val,eval_samples_per_sec,47.99697743478014
2,val,eval_batches,15.0
2,val,eval_sec,78.58828204600002
3,train,loss,1.3284079230437844
3,train,lr,0.00023933747802484142
3,train,loss_binding,2.117156413652129
3,train,loss_binding_affinity_probe,2.1056841440119984
3,train,loss_binding_assay_panel,0.7380414877907705
3,train,loss_binding_ec50,0.8369664210063554
3,train,loss_binding_ic50,2.0662677368875277
3,train,loss_binding_kd,2.671842289678121
3,train,loss_consistency_affinity_heads,0.006648119297312668
3,train,loss_consistency_assay_presentation,0.005129008588452145
3,train,loss_consistency_binding_orthogonality,7.410248328319462e-05
3,train,loss_consistency_cascade,2.1142966405732882e-09
3,train,loss_consistency_tcell_upstream,7.385339850254395e-06
3,train,loss_elution,0.0515803376812551
3,train,loss_elution_mil_sparsity,0.009175986019989191
3,train,loss_excision_condition_panel,6.5099588739793926e-06
3,train,loss_foreignness,0.49630488884651053
3,train,loss_koff,5.8521411418914795
3,train,loss_mhc_a_fine_type,0.004090557820005816
3,train,loss_mhc_b_fine_type,0.005905018278823818
3,train,loss_mhc_class,3.388131003086559e-06
3,train,loss_mhc_species,0.006851299081818532
3,train,loss_ms,0.0515803376812551
3,train,loss_ms_mil_sparsity,0.009175986019989191
3,train,loss_presentation,0.0005854482368380621
3,train,loss_presentation_mil_contrastive,0.011151637915537645
3,train,loss_presentation_mil_sparsity,0.009544619264365253
3,train,loss_species_of_origin,0.673923326245809
3,train,loss_t_half,5.65376378226457
3,train,loss_tm,0.9456004896390369
3,train,batch_binding_max_allele_fraction,1.0
3,train,batch_binding_samples,113.46610169491525
3,train,batch_binding_unique_alleles,1.0
3,train,batch_binding_unique_mhc_classes,1.0
3,train,batch_binding_unique_species,1.0
3,train,batch_max_allele_fraction,0.8771383875978567
3,train,batch_max_mhc_class_fraction,1.0
3,train,batch_max_species_fraction,1.0
3,train,batch_supervised_weight_binding,0.07656354413462135
3,train,batch_supervised_weight_binding_affinity_probe,0.07656354413462135
3,train,batch_supervised_weight_binding_assay_panel,0.07656354413462135
3,train,batch_supervised_weight_binding_ec50,0.07410111279352043
3,train,batch_supervised_weight_binding_ic50,0.07656354413462135
3,train,batch_supervised_weight_binding_kd,0.07656354413462135
3,train,batch_supervised_weight_elution,0.07656354413462135
3,train,batch_supervised_weight_excision_condition_panel,0.07656354413462135
3,train,batch_supervised_weight_foreignness,0.07656354413462135
3,train,batch_supervised_weight_koff,0.07203565505804313
3,train,batch_supervised_weight_mhc_a_fine_type,0.007656354413462127
3,train,batch_supervised_weight_mhc_b_fine_type,0.007656354413462127
3,train,batch_supervised_weight_mhc_class,0.007656354413462127
3,train,batch_supervised_weight_mhc_species,0.007656354413462127
3,train,batch_supervised_weight_ms,0.07656354413462135
3,train,batch_supervised_weight_presentation,0.07656354413462135
3,train,batch_supervised_weight_species_of_origin,0.07656354413462135
3,train,batch_supervised_weight_t_half,0.07656354413462135
3,train,batch_supervised_weight_tm,0.07151741293532338
3,train,batch_support_binding,113.46610169491525
3,train,batch_support_binding_affinity_probe,113.46610169491525
3,train,batch_support_binding_ec50,1.6666666666666667
3,train,batch_support_binding_ic50,52.02542372881356
3,train,batch_support_binding_kd,7.703389830508475
3,train,batch_support_foreignness,239.1864406779661
3,train,batch_support_koff,1.0
3,train,batch_support_mhc_a_fine_type,255.72033898305085
3,train,batch_support_mhc_b_fine_type,255.72033898305085
3,train,batch_support_mhc_class,255.72033898305085
3,train,batch_support_mhc_species,255.72033898305085
3,train,batch_support_species_of_origin,239.1864406779661
3,train,batch_support_t_half,6.838983050847458
3,train,batch_support_tm,1.0
3,train,batch_unique_alleles,2.0
3,train,batch_unique_mhc_classes,1.0
3,train,batch_unique_species,1.0
3,train,out_apc_cell_type_context_vec_mean,-0.0005408758198905547
3,train,out_apc_cell_type_context_vec_var,0.013569941246976792
3,train,out_assays_EC50_nM_mean,3.744044663542408
3,train,out_assays_EC50_nM_var,0.07001815616992751
3,train,out_assays_IC50_nM_mean,2.997566109996731
3,train,out_assays_IC50_nM_var,0.15001236732727408
3,train,out_assays_KD_nM_mean,3.00362215203754
3,train,out_assays_KD_nM_var,0.13307206547145498
3,train,out_assays_KD_proxy_ec50_nM_mean,3.00362215203754
3,train,out_assays_KD_proxy_ec50_nM_var,0.13307206547145498
3,train,out_assays_KD_proxy_ic50_nM_mean,3.00362215203754
3,train,out_assays_KD_proxy_ic50_nM_var,0.13307206547145498
3,train,out_assays_Tm_mean,-0.3449332123480232
3,train,out_assays_Tm_var,4.187652828446609e-05
3,train,out_assays_koff_mean,-2.975936253192061
3,train,out_assays_koff_var,0.12081320977018026
3,train,out_assays_kon_mean,1.8853496262582683
3,train,out_assays_kon_var,0.02065252602865951
3,train,out_assays_t_half_mean,1.0554047050112385
3,train,out_assays_t_half_var,0.12024034793272623
3,train,out_binding_affinity_probe_kd_mean,2.8968140048495794
3,train,out_binding_affinity_probe_kd_raw_mean,2.900843416230153
3,train,out_binding_affinity_probe_kd_raw_var,0.2834243055796093
3,train,out_binding_affinity_probe_kd_var,0.2778752841108668
3,train,out_binding_affinity_score_mean,2.8968140048495794
3,train,out_binding_affinity_score_raw_mean,2.900843416230153
3,train,out_binding_affinity_score_raw_var,0.2834243055796093
3,train,out_binding_affinity_score_var,0.2778752841108668
3,train,out_binding_assay_context_vec_mean,0.0
3,train,out_binding_assay_context_vec_var,0.0
3,train,out_binding_assay_panel_assay_geometry_mean,3.129603105076289
3,train,out_binding_assay_panel_assay_geometry_var,0.31391090325127213
3,train,out_binding_assay_panel_assay_prep_mean,3.1159492104740467
3,train,out_binding_assay_panel_assay_prep_var,0.32283207314815054
3,train,out_binding_assay_panel_assay_readout_mean,3.1387848409555725
3,train,out_binding_assay_panel_assay_readout_var,0.3846752785967063
3,train,out_binding_assay_panel_assay_type_mean,3.1761482085211803
3,train,out_binding_assay_panel_assay_type_var,0.3143141416090904
3,train,out_binding_base_logit_mean,-0.8704345014767122
3,train,out_binding_base_logit_prob_mean,0.3268977062681974
3,train,out_binding_base_logit_prob_var,0.03596748482579827
3,train,out_binding_base_logit_var,1.0863025870134213
3,train,out_binding_class1_logit_mean,-0.06564899368243197
3,train,out_binding_class1_logit_prob_mean,0.480924857369924
3,train,out_binding_class1_logit_prob_var,0.038173007015988546
3,train,out_binding_class1_logit_var,1.0863025873764793
3,train,out_binding_class1_prob_mean,0.480924857369924
3,train,out_binding_class1_prob_var,0.038173007015988546
3,train,out_binding_class2_logit_mean,-1.6710638424097481
3,train,out_binding_class2_logit_prob_mean,0.20359220068459793
3,train,out_binding_class2_logit_prob_var,0.026122404263421647
3,train,out_binding_class2_logit_var,1.0863025921019054
3,train,out_binding_class2_prob_mean,0.20359220068459793
3,train,out_binding_class2_prob_var,0.026122404263421647
3,train,out_binding_core_kd_log10_mean,4.213828339415081
3,train,out_binding_core_kd_log10_var,0.1533134980008827
3,train,out_binding_kd_bias_abs_mean,0.09974361002697783
3,train,out_binding_kd_bias_cap_mean,0.20135885679115684
3,train,out_binding_kd_bias_cap_var,0.0
3,train,out_binding_kd_bias_mean,0.09974361002697783
3,train,out_binding_kd_bias_near_cap_rate,0.0
3,train,out_binding_kd_bias_raw_abs_mean,0.9948835170875161
3,train,out_binding_kd_bias_raw_mean,0.9948835170875161
3,train,out_binding_kd_bias_raw_var,0.009468890616070416
3,train,out_binding_kd_bias_var,2.8180571924599078e-05
3,train,out_binding_latents_log_koff_mean,-2.9834506572303123
3,train,out_binding_latents_log_koff_var,0.1226387387689132
3,train,out_binding_latents_log_kon_chaperone_mean,-0.20006303809646328
3,train,out_binding_latents_log_kon_chaperone_var,0.02425478606620977
3,train,out_binding_latents_log_kon_intrinsic_mean,1.8829384597681336
3,train,out_binding_latents_log_kon_intrinsic_var,0.021237540824370363
3,train,out_binding_log_koff_near_lower_rate,0.0
3,train,out_binding_log_koff_near_upper_rate,0.0
3,train,out_binding_log_kon_chaperone_near_lower_rate,0.0
3,train,out_binding_log_kon_chaperone_near_upper_rate,0.0
3,train,out_binding_log_kon_intrinsic_near_lower_rate,0.0
3,train,out_binding_log_kon_intrinsic_near_upper_rate,0.0
3,train,out_binding_logit_from_core_mean,-4.04061895608902
3,train,out_binding_logit_from_core_near_cap_rate,0.0
3,train,out_binding_logit_from_core_var,1.245041709282767
3,train,out_binding_logit_mean,-0.06564899368243197
3,train,out_binding_logit_prob_mean,0.480924857369924
3,train,out_binding_logit_prob_var,0.038173007015988546
3,train,out_binding_logit_var,1.0863025873764793
3,train,out_binding_mixed_kd_log10_mean,3.22676284838531
3,train,out_binding_mixed_kd_log10_var,0.20128923033944837
3,train,out_binding_mixed_logit_mean,-0.06564899368243197
3,train,out_binding_mixed_logit_prob_mean,0.480924857369924
3,train,out_binding_mixed_logit_prob_var,0.038173007015988546
3,train,out_binding_mixed_logit_var,1.0863025873764793
3,train,out_binding_mixed_prob_mean,0.480924857369924
3,train,out_binding_mixed_prob_var,0.038173007015988546
3,train,out_binding_prob_mean,0.480924857369924
3,train,out_binding_prob_var,0.038173007015988546
3,train,out_binding_probe_core_kd_l1_mean,0.21228410606667147
3,train,out_binding_probe_core_kd_signed_mean,-0.1068081501318868
3,train,out_binding_probe_mix_weight_mean,0.7494701601691165
3,train,out_binding_probe_mix_weight_var,0.0
3,train,out_binding_same_peptide_diff_allele_pairs,0.0423728813559322
3,train,out_binding_same_peptide_exact_pairs,0.0
3,train,out_binding_same_peptide_labeled_pairs,0.0
3,train,out_binding_same_peptide_pairs_used,0.0
3,train,out_binding_same_peptide_rankable_pairs,0.0
3,train,out_binding_sequence_summary_vec_mean,0.0
3,train,out_binding_sequence_summary_vec_var,0.0
3,train,out_binding_stability_score_mean,0.18871331328557708
3,train,out_binding_stability_score_raw_mean,0.190540560347549
3,train,out_binding_stability_score_raw_var,0.00010141794232136602
3,train,out_binding_stability_score_var,0.0003881047261714584
3,train,out_chain_compat_logit_mean,0.2986648012015779
3,train,out_chain_compat_logit_prob_mean,0.5537323234444957
3,train,out_chain_compat_logit_prob_var,0.0004211276410094766
3,train,out_chain_compat_logit_var,0.008502366633935816
3,train,out_chain_compat_prob_mean,0.5537547024629884
3,train,out_chain_compat_prob_var,0.0004226250727651088
3,train,out_core_length_mean,8.952786688077248
3,train,out_core_length_norm_mean,0.9566910812410258
3,train,out_core_length_norm_var,0.0063555986912510656
3,train,out_core_length_var,0.053044235649502884
3,train,out_core_membership_prob_mean,0.01999999948982465
3,train,out_core_membership_prob_var,0.0017805284548203571
3,train,out_core_relative_position_index_mean,24.297347214262363
3,train,out_core_relative_position_index_var,208.68043078406382
3,train,out_core_start_logit_mean,-9700.11296676377
3,train,out_core_start_logit_prob_mean,0.013929858140773693
3,train,out_core_start_logit_prob_var,0.006284434091836467
3,train,out_core_start_logit_var,2908629.6440677964
3,train,out_core_start_prob_mean,0.019999999552965164
3,train,out_core_start_prob_var,0.016144243400480787
3,train,out_core_start_probs_mean,0.019999999552965164
3,train,out_core_start_probs_var,0.016144243400480787
3,train,out_core_window_length_mean,8.115753060680325
3,train,out_core_window_length_var,0.5257964971459518
3,train,out_core_window_logit_mean,-9442.685141353284
3,train,out_core_window_logit_prob_mean,0.025189056124348762
3,train,out_core_window_logit_prob_var,0.010980862121776505
3,train,out_core_window_logit_var,5063811.125
3,train,out_core_window_mask_mean,0.05421902409802049
3,train,out_core_window_mask_var,0.05080198801233102
3,train,out_core_window_posterior_prob_mean,0.036557977798126515
3,train,out_core_window_posterior_prob_var,0.028697802164291932
3,train,out_core_window_prior_logit_mean,-9442.675872285487
3,train,out_core_window_prior_logit_prob_mean,0.02747562201693654
3,train,out_core_window_prior_logit_prob_var,0.01304607227113161
3,train,out_core_window_prior_logit_var,5063982.605932203
3,train,out_core_window_score_logit_mean,-9442.686713784427
3,train,out_core_window_score_logit_prob_mean,0.024825577261084218
3,train,out_core_window_score_logit_prob_var,0.010666351264216384
3,train,out_core_window_score_logit_var,5063783.707627119
3,train,out_core_window_start_mean,5.531106697300733
3,train,out_core_window_start_var,13.61591216265145
3,train,out_cpfr_length_mean,0.020895361174213683
3,train,out_cpfr_length_norm_mean,0.021717815565229472
3,train,out_cpfr_length_norm_var,0.0015979867578499903
3,train,out_cpfr_length_var,0.09224022295862688
3,train,out_elution_logit_mean,2.0659076803821628
3,train,out_elution_logit_prob_mean,0.8377930516913786
3,train,out_elution_logit_prob_var,0.018773166845568408
3,train,out_elution_logit_var,1.2235675716804246
3,train,out_elution_prob_mean,0.8377930516913786
3,train,out_elution_prob_var,0.018773166845568408
3,train,out_excision_c_terminus_score_mean,4.003596421015465
3,train,out_excision_c_terminus_score_var,14.7384546409219
3,train,out_excision_length_score_mean,0.0
3,train,out_excision_length_score_var,0.0
3,train,out_excision_logit_mean,7.217136750786992
3,train,out_excision_logit_prob_mean,0.764586996729091
3,train,out_excision_logit_prob_var,0.06206544532866801
3,train,out_excision_logit_var,47.81078896280062
3,train,out_excision_machinery_idx_mean,1.0
3,train,out_excision_machinery_idx_var,0.0
3,train,out_excision_missed_cleavage_score_mean,0.0
3,train,out_excision_missed_cleavage_score_var,0.0
3,train,out_excision_n_terminus_score_mean,3.2118808354361583
3,train,out_excision_n_terminus_score_var,9.482113632105165
3,train,out_excision_panel_apm_mean,7.193856506024376
3,train,out_excision_panel_apm_var,47.51275867526814
3,train,out_excision_panel_stimulus_mean,7.2075673038676635
3,train,out_excision_panel_stimulus_var,47.68734181937525
3,train,out_excision_prob_mean,0.764586996729091
3,train,out_excision_prob_var,0.06206544532866801
3,train,out_foreignness_logit_mean,-0.8709989720481938
3,train,out_foreignness_logit_prob_mean,0.35606049493712894
3,train,out_foreignness_logit_prob_var,0.06127371874211703
3,train,out_foreignness_logit_var,2.18891655641087
3,train,out_foreignness_prob_mean,0.3560691993620436
3,train,out_foreignness_prob_var,0.0612762017270266
3,train,out_groove_vec_mean,0.060484028800185455
3,train,out_groove_vec_var,0.6194961169513605
3,train,out_immunogenicity_cd4_logit_mean,-0.5642153868230723
3,train,out_immunogenicity_cd4_logit_prob_mean,0.36321595588983113
3,train,out_immunogenicity_cd4_logit_prob_var,0.0008472147999751634
3,train,out_immunogenicity_cd4_logit_var,0.015957329017741575
3,train,out_immunogenicity_cd4_prob_mean,0.3632258939540992
3,train,out_immunogenicity_cd4_prob_var,0.0008461251070572979
3,train,out_immunogenicity_cd8_logit_mean,-0.5934910526720144
3,train,out_immunogenicity_cd8_logit_prob_mean,0.3559555401236324
3,train,out_immunogenicity_cd8_logit_prob_var,7.115537219005538e-05
3,train,out_immunogenicity_cd8_logit_var,0.0013507705865530456
3,train,out_immunogenicity_cd8_prob_mean,0.3559755205602969
3,train,out_immunogenicity_cd8_prob_var,7.111176985791505e-05
3,train,out_immunogenicity_logit_mean,-0.5934910526720144
3,train,out_immunogenicity_logit_prob_mean,0.3559555401236324
3,train,out_immunogenicity_logit_prob_var,7.115537219005538e-05
3,train,out_immunogenicity_logit_var,0.0013507705865530456
3,train,out_immunogenicity_mixed_logit_mean,-0.5934910526720144
3,train,out_immunogenicity_mixed_logit_prob_mean,0.3559555401236324
3,train,out_immunogenicity_mixed_logit_prob_var,7.115537219005538e-05
3,train,out_immunogenicity_mixed_logit_var,0.0013507705865530456
3,train,out_immunogenicity_mixed_prob_mean,0.3559555401236324
3,train,out_immunogenicity_mixed_prob_var,7.115537219005538e-05
3,train,out_immunogenicity_mixture_logit_mean,-0.5934910526720144
3,train,out_immunogenicity_mixture_logit_prob_mean,0.3559555401236324
3,train,out_immunogenicity_mixture_logit_prob_var,7.115537219005538e-05
3,train,out_immunogenicity_mixture_logit_var,0.0013507705865530456
3,train,out_immunogenicity_prob_mean,0.3559555401236324
3,train,out_immunogenicity_prob_var,7.115537219005538e-05
3,train,out_immunogenicity_recognition_term_mean,0.0667159716772326
3,train,out_immunogenicity_recognition_term_var,0.0007199339913421357
3,train,out_latent_vecs_binding_affinity_mean,0.0425890505282303
3,train,out_latent_vecs_binding_affinity_var,1.2855824681661896
3,train,out_latent_vecs_binding_stability_mean,-0.056326337537523044
3,train,out_latent_vecs_binding_stability_var,0.2562383220104848
3,train,out_latent_vecs_foreignness_mean,-0.018353448044192994
3,train,out_latent_vecs_foreignness_var,0.396118303981878
3,train,out_latent_vecs_immunogenicity_cd4_mean,-0.0001766774025242539
3,train,out_latent_vecs_immunogenicity_cd4_var,1.0179627467009982
