epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
11,0.02128412503590609,0.04722004677169025,351.37662988500006,277.4074237170021,29.133938516002218,8.66167620699889,1.0589705660036088,41.77927475900469,2.762008702000003,0.1626807679999729,0.001,0.02375496873798027,0.010752666345907665,0.06055723471968852,False,,11142,120320,0,0.3398912959996778,10.040625,81.0,2.2875,19.0,320.0,11673686016.0,33416019968.0,10.871967315673828,31.12109375,0.6568565368652344,0.69471675157547,1.067940592765808,0.8123018145561218,0.7673461139202118,0.7339645028114319,0.6436280608177185,0.6858343491766025,0.8593003749847412,0.7499738931655884,15136.0,0.4106576144695282,0.6648165583610535,1.0439708232879639,0.857870876789093,0.7832259833812714,0.6575342416763306,0.6557376980781555,0.6566347410499139,0.8669710755348206,0.7145956158638,1766.0,0.5172827839851379,0.7725201845169067,0.7724995017051697,0.90217125415802,0.8291426301002502,0.7458563446998596,0.7133421301841736,0.729236992633045,0.9371128082275391,0.7885920405387878,4099.0,0.6586176753044128,0.6484417915344238,1.1875444650650024,0.7562806606292725,0.7355166077613831,0.7337173223495483,0.6258503198623657,0.6755047805255854,0.8205000758171082,0.7464132905006409,6528.0,0.33251816034317017,0.38599956035614014,1.285133719444275,0.8467153310775757,0.7616600692272186,0.5185185074806213,0.6363636255264282,0.5714285603566549,0.8011857867240906,0.4966924786567688,137.0,0.7136126160621643,0.7012479901313782,1.1521430015563965,0.7785878777503967,0.7532946765422821,0.76408451795578,0.6338850855827332,0.6929217614329877,0.8557238578796387,0.7819492816925049,2606.0,0.5979287214931612
12,0.02065851801332641,0.04668732912590106,339.3499805669999,266.9846046179914,28.20927313099446,8.294942774000447,1.0157606370034955,40.37522721699861,2.698947900999883,0.15630277400032355,0.001,0.024634145127079836,0.011392917908946414,0.060407250326563286,False,,12151,120320,0,0.35892065099960746,12.035598705501618,100.0,2.7702265372168284,27.0,309.0,11673684992.0,33416019968.0,10.871966361999512,31.12109375,0.666635274887085,0.69817715883255,1.055922269821167,0.8129624724388123,0.7626860737800598,0.7465872168540955,0.6243254542350769,0.6800045154126615,0.8636400699615479,0.7534773349761963,15136.0,0.42799457907676697,0.668541669845581,1.0147936344146729,0.8674971461296082,0.774162769317627,0.7075471878051758,0.6147540807723999,0.6578947345489129,0.8668462038040161,0.7159910202026367,1766.0,0.511702835559845,0.7704139351844788,0.76006019115448,0.8980239033699036,0.7969675958156586,0.7712000012397766,0.6367239356040955,0.6975398131635382,0.9357284903526306,0.7911731004714966,4099.0,0.6579685807228088,0.6475048661231995,1.1848853826522827,0.7513786554336548,0.7287477850914001,0.7323943376541138,0.6092214584350586,0.6651536868243034,0.8220561146736145,0.7478947639465332,6528.0,0.350911021232605,0.40323537588119507,1.2837716341018677,0.8248175382614136,0.7302371263504028,0.4642857015132904,0.5909090638160706,0.5199999814987182,0.7924900650978088,0.4603917598724365,137.0,0.7218137979507446,0.7125917673110962,1.1251031160354614,0.795855700969696,0.7717991769313812,0.7887981534004211,0.6582278609275818,0.7176220967354283,0.8661823868751526,0.7851557731628418,2606.0,0.5997389542769807
13,0.0201004703152687,0.045553023306032024,336.6553019510002,266.13256413499676,27.095582764001847,7.834287542997117,1.0069613300001947,38.75832963299854,2.672183554000185,0.14931444199919497,0.001,0.0274105527406226,0.012741298748438571,0.05969873095196575,False,,13160,120320,0,0.34934399200028565,13.99673202614379,82.0,3.133986928104575,21.0,306.0,6992544768.0,33416019968.0,6.512314796447754,31.12109375,0.6675048470497131,0.695902407169342,1.049015760421753,0.8097251653671265,0.7676136493682861,0.7231690287590027,0.6517227292060852,0.6855895242221662,0.8626682758331299,0.7501653432846069,15136.0,0.44053199887275696,0.6749939918518066,1.0101814270019531,0.8691959381103516,0.7974317073822021,0.688022255897522,0.6748633980751038,0.6813793016499481,0.8789343237876892,0.7242740392684937,1766.0,0.5193528532981873,0.7731344699859619,0.7594822645187378,0.8955842852592468,0.8087546527385712,0.7394468784332275,0.6710700392723083,0.7036011259718395,0.9390650987625122,0.7876361012458801,4099.0,0.6589328050613403,0.6487441658973694,1.1769222021102905,0.7513786554336548,0.730191707611084,0.7274343967437744,0.6182917356491089,0.6684371580625023,0.8216513395309448,0.7447959184646606,6528.0,0.33219146728515625,0.33204907178878784,1.3084712028503418,0.8394160866737366,0.6837944835424423,0.5,0.4545454680919647,0.47619048362416194,0.7533596754074097,0.4418852925300598,137.0,0.7108986377716064,0.6960559487342834,1.1103496551513672,0.7789716124534607,0.7685888409614563,0.719571590423584,0.719571590423584,0.719571590423584,0.8545817136764526,0.7797217965126038,2606.0,0.6016406110048799
14,0.019972829269047112,0.04536659621323148,333.869187495,263.38392892401225,26.919100563999564,7.764728217995071,0.9994703959828257,38.46582563997708,2.6235985450002772,0.15892791699934605,0.001,0.024990702189536838,0.011719419530309973,0.05804700213029733,False,,14169,120320,0,0.3635764560003736,12.141447368421053,86.0,2.8092105263157894,25.0,304.0,9509944832.0,33416019968.0,8.856826305389404,31.12109375,0.6746194958686829,0.7060024738311768,1.0407257080078125,0.8136231303215027,0.7676514685153961,0.7388184666633606,0.641137421131134,0.686520736771765,0.8686707615852356,0.75904780626297,15136.0,0.45090267062187195,0.6727384924888611,1.0247410535812378,0.8725934028625488,0.7884758114814758,0.712990939617157,0.6448087692260742,0.6771879641004728,0.8658215999603271,0.7111449837684631,1766.0,0.535348117351532,0.7796508073806763,0.7478521466255188,0.902903139591217,0.816308319568634,0.7683109045028687,0.6789960265159607,0.7208976065900489,0.9438652396202087,0.8006705045700073,4099.0,0.671545147895813,0.6594621539115906,1.1618047952651978,0.7562806606292725,0.7354564666748047,0.7339246273040771,0.6254724264144897,0.6753723883533843,0.8280864357948303,0.7542402148246765,6528.0,0.3206171691417694,0.35350722074508667,1.3111478090286255,0.8394160866737366,0.6837944835424423,0.5,0.4545454680919647,0.47619048362416194,0.8079051375389099,0.5360085964202881,137.0,0.7207835912704468,0.7065492272377014,1.1081290245056152,0.7755180597305298,0.7546760141849518,0.743929386138916,0.6562804579734802,0.6973616423110754,0.8606035113334656,0.7892796397209167,2606.0,0.6142190384400918
15,0.018983487340998143,0.04584316182881594,391.57290897300027,316.35074647099646,29.534704203999354,9.1276964280014,1.1994781259918454,42.95602760399288,2.905614596000305,0.18853424999997515,0.001,0.02241486852579673,0.010859377588156636,0.05633828300267415,False,,15178,120320,0,0.394657111000015,11.079320113314447,78.0,2.509915014164306,18.0,353.0,9509941760.0,33416019968.0,8.856823444366455,31.12109375,0.6807116270065308,0.7093585729598999,1.0335482358932495,0.8175871968269348,0.7757589519023895,0.7386864423751831,0.6606475710868835,0.6974909482012744,0.8708600401878357,0.7631474733352661,15136.0,0.426715224981308,0.6696008443832397,1.032226800918579,0.873725950717926,0.8012978136539459,0.7025495767593384,0.6775956153869629,0.6898470037978895,0.8736670613288879,0.7214813232421875,1766.0,0.5369353890419006,0.781554639339447,0.7540004849433899,0.900707483291626,0.8047440052032471,0.7742946743965149,0.6525759696960449,0.7082437361322735,0.944194495677948,0.8002616167068481,4099.0,0.6715701222419739,0.6611030697822571,1.1498188972473145,0.7624080777168274,0.7446394860744476,0.733077883720398,0.6507936716079712,0.689489491541425,0.8282231092453003,0.7593470811843872,6528.0,0.37335020303726196,0.3663778603076935,1.3073278665542603,0.8321167826652527,0.7162055373191833,0.47999998927116394,0.5454545617103577,0.510638298924663,0.7901185750961304,0.4334655702114105,137.0,0.7164917588233948,0.7059138417243958,1.0892432928085327,0.7862624526023865,0.7691589295864105,0.7489407062530518,0.6884128451347351,0.7174023425636379,0.8570009469985962,0.7874776721000671,2606.0,0.6115759451840128
16,0.01873737573821811,0.04453815824041764,419.77789129900066,342.518680836989,30.13334357700751,9.327580052993653,1.2397772920021453,44.07730159500352,3.180795837000005,0.1958048360002067,0.001,0.02325361398696393,0.011287643559797788,0.05533305670385952,False,,16187,120320,0,0.5259182319996398,10.875661375661375,81.0,2.507936507936508,21.0,378.0,11673686528.0,33416019968.0,10.871967792510986,31.12109375,0.6808348298072815,0.7054983377456665,1.0330276489257812,0.8171908259391785,0.7915105819702148,0.7094994783401489,0.7208385467529297,0.7151240670615511,0.870775043964386,0.7575701475143433,15136.0,0.45316439867019653,0.6638157367706299,1.0425440073013306,0.8635334372520447,0.8059679865837097,0.6590330600738525,0.7076502442359924,0.6824769197811524,0.8784875869750977,0.7272480726242065,1766.0,0.5404308438301086,0.7752962708473206,0.7690847516059875,0.9053427577018738,0.8484578728675842,0.7368420958518982,0.7582562565803528,0.7473958196563519,0.9428197741508484,0.7946321368217468,4099.0,0.6654036045074463,0.655678391456604,1.144030213356018,0.7611826062202454,0.751911848783493,0.706418514251709,0.7029478549957275,0.7046789112580647,0.8270982503890991,0.7511130571365356,6528.0,0.36213061213493347,0.3713025450706482,1.2983018159866333,0.7956204414367676,0.7128458321094513,0.40625,0.5909090638160706,0.4814814724876391,0.7664031982421875,0.4543735980987549,137.0,0.7194538116455078,0.7093790769577026,1.0789146423339844,0.7885648608207703,0.7812708020210266,0.724952757358551,0.746835470199585,0.7357314364616669,0.8577569723129272,0.7858211994171143,2606.0,0.6133574005117911
17,0.017893158693976226,0.04644244968270262,392.9206930399996,316.8032992050057,29.45807463300116,9.00400689700382,1.1783037809991583,42.91715071300405,3.0991168009995818,0.1776486010003282,0.001,0.020244726565801806,0.010387088280920345,0.054187496123435076,False,,17196,120320,0,0.441425643999537,10.232954545454545,77.0,2.315340909090909,18.0,352.0,9509942784.0,33416019968.0,8.856824398040771,31.12109375,0.6656484007835388,0.7028302550315857,1.0509827136993408,0.816265881061554,0.7702536582946777,0.7445378303527832,0.6436280608177185,0.6904152349562879,0.8640055656433105,0.7627982497215271,15136.0,0.42237401008605957,0.6723330616950989,1.024759292602539,0.8663646578788757,0.7764753997325897,0.699386477470398,0.6229507923126221,0.6589595109036119,0.8669126033782959,0.7212715148925781,1766.0,0.5279080867767334,0.777865469455719,0.7544684410095215,0.9036350250244141,0.8162462413311005,0.7725903391838074,0.6776750087738037,0.72202671824473,0.9422189593315125,0.8066334128379822,4099.0,0.6730123162269592,0.6615546345710754,1.174221396446228,0.7601103186607361,0.7383756339550018,0.7432432174682617,0.6235827803611755,0.6781750899813952,0.8289088010787964,0.7611374258995056,6528.0,0.3656308948993683,0.39667314291000366,1.2571206092834473,0.8175182342529297,0.689130425453186,0.4399999976158142,0.5,0.46808510503384687,0.7557312250137329,0.4022451341152191,137.0,0.7156579494476318,0.7012615203857422,1.1276251077651978,0.7854949831962585,0.767164021730423,0.7516129016876221,0.6806231737136841,0.7143587113003592,0.8572667241096497,0.7880180478096008,2606.0,0.6090333112249698
18,0.017766816670352473,0.04699763776734471,421.78624010899966,344.144744033003,30.178917042006105,9.517373086013322,1.2555131480003183,44.23761616601951,3.112258037999709,0.17355485200005205,0.001,0.021657160018366643,0.010817132337742945,0.05421546854278482,False,,18205,120320,0,0.4615559059993757,10.0844327176781,80.0,2.253298153034301,19.0,379.0,11673683968.0,33416019968.0,10.871965408325195,31.12109375,0.6668949127197266,0.7020914554595947,1.0700960159301758,0.814217746257782,0.7627770304679871,0.7520100474357605,0.6212121248245239,0.680381905992723,0.8652613162994385,0.7632245421409607,15136.0,0.42991170287132263,0.6579494476318359,1.0589783191680908,0.8680634498596191,0.792681485414505,0.6883852481842041,0.6639344096183777,0.675938785192016,0.8648437857627869,0.7088199257850647,1766.0,0.5416930317878723,0.7903448939323425,0.7514750957489014,0.9048548340797424,0.8410061895847321,0.7436919212341309,0.7397622466087341,0.7417218790613849,0.9480239152908325,0.8065347075462341,4099.0,0.679031491279602,0.6685305237770081,1.1896030902862549,0.7608762383460999,0.7355300486087799,0.7584564089775085,0.6016628742218018,0.671022120830388,0.8321606516838074,0.771957516670227,6528.0,0.3669096529483795,0.3925064504146576,1.2532423734664917,0.8321167826652527,0.6610672026872635,0.4736842215061188,0.40909090638160706,0.43902439339965094,0.7438735365867615,0.4109002947807312,137.0,0.7132899165153503,0.6964355707168579,1.1726917028427124,0.7678434252738953,0.7338759899139404,0.7791005373001099,0.5735151171684265,0.6606842593600196,0.8584229946136475,0.7894181609153748,2606.0,0.6158457666844224
19,0.017512064116036005,0.04256288275743524,411.51088352399984,334.6989419060146,29.847537328002545,9.202157417001217,1.2282035310008723,43.444981878004,2.9911371689995576,0.17594643299980817,0.001,0.02100417785447013,0.010803468612056286,0.054194952213674145,False,,19214,120320,0,0.4104391079999914,12.532432432432433,78.0,2.82972972972973,19.0,370.0,10773067264.0,33416019968.0,10.033200740814209,31.12109375,0.6779778003692627,0.7118112444877625,1.0168147087097168,0.8187764286994934,0.7794524431228638,0.7361711859703064,0.6712328791618347,0.702203890065411,0.871433436870575,0.7682176232337952,15136.0,0.43911436200141907,0.6630645990371704,1.0275506973266602,0.8646659255027771,0.7945745587348938,0.6730245351791382,0.6748633980751038,0.6739427122881412,0.8750292658805847,0.7193063497543335,1766.0,0.5313310027122498,0.7831544280052185,0.7365197539329529,0.9048548340797424,0.8364081680774689,0.7496598362922668,0.7278732061386108,0.7386058962954468,0.9440182447433472,0.8078420162200928,4099.0,0.6754500865936279,0.6684926748275757,1.1335432529449463,0.759650707244873,0.7416592836380005,0.7296375036239624,0.646636426448822,0.6856341279696938,0.831244707107544,0.7648527026176453,6528.0,0.3627513349056244,0.3752381205558777,1.2689274549484253,0.8686131238937378,0.7747035622596741,0.5833333134651184,0.6363636255264282,0.6086956363995268,0.7794466018676758,0.43661877512931824,137.0,0.7365303635597229,0.7239265441894531,1.0644148588180542,0.7977743744850159,0.7793394029140472,0.7711496949195862,0.692307710647583,0.729604944872934,0.8713938593864441,0.8025952577590942,2606.0,0.616532437170582
20,0.017456965542774885,0.04438336892053485,443.8177563830004,365.1235044960031,30.39468182100336,9.655204921992663,1.2778307650114584,45.01191176100656,3.4367537569996784,0.247440495999399,0.001,0.02367058965468489,0.012388525813114096,0.055015654633119915,False,,20223,120320,0,0.0,10.536523929471032,79.0,2.392947103274559,20.0,397.0,5913088000.0,33416019968.0,5.506992340087891,31.12109375,0.6880338191986084,0.7165766358375549,1.0145670175552368,0.8191067576408386,0.7970647513866425,0.7073365449905396,0.7364051342010498,0.7215782031460516,0.8764988780021667,0.7747721076011658,15136.0,0.41145479679107666,0.6480786204338074,1.06282639503479,0.8522083759307861,0.7927712798118591,0.6309226751327515,0.6912568211555481,0.6597131539727384,0.8715222477912903,0.7168182730674744,1766.0,0.5381004810333252,0.7827154994010925,0.7510859370231628,0.9065625667572021,0.8476732671260834,0.7434895634651184,0.7542932629585266,0.7488524489772603,0.9436767101287842,0.8109405636787415,4099.0,0.6834286451339722,0.6737684607505798,1.1159576177597046,0.7657781839370728,0.7601678669452667,0.70316481590271,0.7305366396903992,0.7165894402270465,0.8374630808830261,0.7741105556488037,6528.0,0.32733771204948425,0.38201576471328735,1.3172751665115356,0.8321167826652527,0.7345849573612213,0.48148149251937866,0.5909090638160706,0.5306122406777213,0.7584980130195618,0.4385968744754791,137.0,0.7311977744102478,0.7210421562194824,1.0559008121490479,0.7920184135437012,0.7859928905963898,0.7264239192008972,0.7575462460517883,0.7416587286162375,0.865922212600708,0.7940190434455872,2606.0,0.6173409028136295
