epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
27,0.021908241851290443,0.03139000525698066,18.61529256099999,1.9912101589995927,7.4720143230002805,2.8820823600000836,0.34024238300031584,11.537240712000653,0.5783079359999874,0.26459370999998555,0.00016971143205485198,0.039814784760629475,0.015289107641741385,0.16053931371221503,False,,27286,27136,0,0.45077357600007417,41.27777777777778,59.0,7.333333333333333,13.0,18.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8229263424873352,0.8276865482330322,0.8749346137046814,0.8645127415657043,0.859309047460556,0.8272727131843567,0.8337696194648743,0.8305084605102035,0.933074951171875,0.8980657458305359,1919.0,0.6921262145042419,0.7949748635292053,1.1524425745010376,0.8320610523223877,0.8156565725803375,0.8478260636329651,0.7222222089767456,0.7799999824047088,0.9098124504089355,0.8801785111427307,131.0,0.6789506673812866,0.8882400393486023,0.6530715823173523,0.9437751173973083,0.9212837815284729,0.9032257795333862,0.875,0.8888888758536577,0.9790540933609009,0.9242865443229675,249.0,0.7705004811286926,0.7784507274627686,0.9729170203208923,0.8289855122566223,0.8250305354595184,0.810169517993927,0.7940199375152588,0.8020134378082149,0.8983849287033081,0.8822454214096069,690.0,0.7453208565711975,0.6850493550300598,0.7804540991783142,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8571427464485168,0.43793654441833496,33.0,0.8744756579399109,0.8588706851005554,0.7948974967002869,0.8774510025978088,0.8785714507102966,0.8314917087554932,0.8852941393852234,0.8575498656467343,0.9469909071922302,0.918780505657196,816.0,0.7970507073489373
28,0.021017943218983006,0.03255655104294419,18.216086914000016,1.901339309000491,7.304110542999524,2.7909355219998133,0.3299824939991822,11.251954506998572,0.5649610550000261,0.2619648930000267,0.00016028856794517564,0.02908701015137223,0.011332597408699038,0.1485638570380781,False,,28295,27136,0,0.4494766320000281,40.64705882352941,72.0,7.117647058823529,16.0,17.0,9511759872.0,25253904384.0,8.858516693115234,23.51953125,0.8231475949287415,0.8273063898086548,0.875157356262207,0.8665971755981445,0.8670224845409393,0.8097561001777649,0.8691099286079407,0.8383838309294567,0.9338330626487732,0.9005223512649536,1919.0,0.7003470063209534,0.7963542938232422,1.109813928604126,0.8244274854660034,0.8119288086891174,0.8163265585899353,0.7407407164573669,0.776699028440779,0.9076479077339172,0.8924781084060669,131.0,0.6752288937568665,0.8902909159660339,0.6627256870269775,0.9437751173973083,0.9315033853054047,0.8787878751754761,0.90625,0.892307690445488,0.9787161946296692,0.9277533888816833,249.0,0.7710208892822266,0.7766680717468262,0.9791637659072876,0.8405796885490417,0.8432047367095947,0.7902735471725464,0.8637873530387878,0.8253968102402157,0.8996574878692627,0.8834734559059143,690.0,0.749331533908844,0.7104856967926025,0.7533609867095947,0.8787878751754761,0.8464285731315613,0.5714285969734192,0.800000011920929,0.6666666881905661,0.8642857074737549,0.4657142758369446,33.0,0.8751647472381592,0.8580161929130554,0.7973416447639465,0.8713235259056091,0.87373948097229,0.8184281587600708,0.8882352709770203,0.8519040657986816,0.9486467838287354,0.9192926287651062,816.0,0.7976780825135855
29,0.02109934545983121,0.03318985761143267,17.829939112000034,1.8624717450004482,7.120281697999644,2.7260388200002126,0.31726043299931916,10.975366437999241,0.5567386200000328,0.25504686700003276,0.00015088865745887912,0.034157739539229355,0.012846889413751375,0.15507638467712728,False,,29304,27136,0,0.4411155880000024,40.294117647058826,71.0,7.235294117647059,14.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8225185871124268,0.826324462890625,0.8813323974609375,0.8577383756637573,0.8601063191890717,0.7919144034385681,0.8717277646064758,0.8299065579473611,0.9335010647773743,0.8998752236366272,1919.0,0.691480278968811,0.7998083233833313,1.1041539907455444,0.8396946787834167,0.8276816010475159,0.8367347121238708,0.7592592835426331,0.796116526462387,0.9081289768218994,0.9057796001434326,131.0,0.678185760974884,0.8907466530799866,0.6638697385787964,0.9518072009086609,0.9420185685157776,0.8939393758773804,0.921875,0.9076922983812862,0.980658769607544,0.9257998466491699,249.0,0.7706204056739807,0.7745152711868286,0.9899390935897827,0.8188405632972717,0.8231729865074158,0.7588235139846802,0.8571428656578064,0.8049921947624344,0.8964378237724304,0.8759948015213013,690.0,0.7556818127632141,0.6648536324501038,0.8001782894134521,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.8571428656578064,0.4121789336204529,33.0,0.8751617074012756,0.8581650853157043,0.8012034893035889,0.8676470518112183,0.8722688853740692,0.8052631616592407,0.8999999761581421,0.8499999914640259,0.9486405849456787,0.921238124370575,816.0,0.7974203772815707
30,0.020272356440436165,0.031733690993860364,17.695454057999996,1.8102695710005037,7.058285213999852,2.6841949150004893,0.30795951999959925,10.875222023999868,0.5700550139999905,0.25472736099993654,0.00014155749601497597,0.027345945635444676,0.01084441598793287,0.13566540957194462,False,,30313,27136,0,0.44739651600002617,45.23529411764706,66.0,8.176470588235293,15.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8230834603309631,0.8290582299232483,0.8697816729545593,0.8645127415657043,0.8608599007129669,0.8214285969734192,0.8429319262504578,0.832041351452888,0.9339090585708618,0.9012008905410767,1919.0,0.6923931241035461,0.8064373135566711,1.1118067502975464,0.8549618124961853,0.8379028141498566,0.8888888955116272,0.7407407164573669,0.8080807963678657,0.9126983880996704,0.9115315079689026,131.0,0.6757737994194031,0.8899575471878052,0.6556822061538696,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.979391872882843,0.9241093397140503,249.0,0.7678976058959961,0.7777935266494751,0.9748203754425049,0.8260869383811951,0.8243387341499329,0.7947883009910583,0.8106312155723572,0.8026315862089751,0.8971379995346069,0.8813924789428711,690.0,0.7616978883743286,0.6787883639335632,0.7929733991622925,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.8571428656578064,0.40238097310066223,33.0,0.8761271238327026,0.8607368469238281,0.7877283692359924,0.876225471496582,0.8771008551120758,0.8310249447822571,0.8823529481887817,0.8559201248658089,0.9490670561790466,0.9209315776824951,816.0,0.7967046830354724
31,0.020441395441456785,0.03261055564507842,17.965106141000092,1.849878178999802,7.139416408000557,2.734869195999977,0.3157162720000315,11.079125788000624,0.6047993130000577,0.2843245990000014,0.00013234054409405572,0.03010838039621723,0.011586129224904599,0.14752254554856326,False,,31322,27136,0,0.4778129699999454,38.05882352941177,59.0,6.764705882352941,13.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8198449611663818,0.82706618309021,0.8777206540107727,0.8671182990074158,0.8592580556869507,0.8416107296943665,0.8206806182861328,0.831013907208183,0.9327077865600586,0.9001383781433105,1919.0,0.6868787407875061,0.8017686009407043,1.1444270610809326,0.847328245639801,0.8286435604095459,0.8863636255264282,0.7222222089767456,0.7959183549344763,0.9090908765792847,0.9038817882537842,131.0,0.6810252666473389,0.8838464617729187,0.6740656495094299,0.9437751173973083,0.9212837815284729,0.9032257795333862,0.875,0.8888888758536577,0.9787161350250244,0.9215951561927795,249.0,0.7695690393447876,0.7804440259933472,0.9723613262176514,0.8260869383811951,0.820580929517746,0.815330982208252,0.7774086594581604,0.795918365201306,0.8979920744895935,0.8821588158607483,690.0,0.7396390438079834,0.6555719375610352,0.8102459907531738,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.8499999642372131,0.39329007267951965,33.0,0.8701643347740173,0.8573875427246094,0.7979952692985535,0.8848039507865906,0.8827731013298035,0.8554913401603699,0.8705882430076599,0.8629737701566708,0.947238028049469,0.9180468320846558,816.0,0.7946957942717643
32,0.02036655193440757,0.031684314366430044,18.25290815300002,1.89113336600019,7.351951899001278,2.7987651609996647,0.32903825600044456,11.330371436001428,0.5886219830000528,0.26199413699998786,0.00012328270575939212,0.027094864446346935,0.010126186011476525,0.15780650863270007,False,,32331,27136,0,0.45129738399998587,39.05882352941177,62.0,7.0588235294117645,14.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8218640089035034,0.8297694325447083,0.8680933117866516,0.867639422416687,0.8612418174743652,0.8364115953445435,0.8298429250717163,0.833114312777643,0.9334501028060913,0.8983325958251953,1919.0,0.7085784673690796,0.8072457313537598,1.1105057001113892,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.915824830532074,0.9078742265701294,131.0,0.6814247965812683,0.8881572484970093,0.6628772020339966,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.9777871370315552,0.9185973405838013,249.0,0.767975389957428,0.7794211506843567,0.9711690545082092,0.8318840861320496,0.8283527791500092,0.81144779920578,0.8006644248962402,0.8060200472039849,0.8973686695098877,0.8749788999557495,690.0,0.741310179233551,0.6955102682113647,0.7744670510292053,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8714284896850586,0.43519479036331177,33.0,0.8745359778404236,0.8611686825752258,0.7863627672195435,0.8811274766921997,0.8792016804218292,0.85014408826828,0.8676470518112183,0.8588063992070334,0.9489928483963013,0.9219363927841187,816.0,0.7975435989980215
33,0.01995826780550041,0.033524031518027186,17.945322531999977,1.7142112079989147,7.207940533000169,2.784621905000108,0.32270840200044404,11.201851610000858,0.606013712000049,0.28056705800008785,0.00011442810988886099,0.032838185602166885,0.01260263604781146,0.15698090052157046,False,,33340,27136,0,0.6233929750000016,39.64705882352941,62.0,6.470588235294118,15.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.820731520652771,0.8251361846923828,0.8834282159805298,0.8598228096961975,0.8587362170219421,0.8059332370758057,0.8534031510353088,0.828989189862234,0.9332766532897949,0.8992037177085876,1919.0,0.6953985095024109,0.7959008812904358,1.1253105401992798,0.8320610523223877,0.8184223175048828,0.8333333134651184,0.7407407164573669,0.7843137030782996,0.9129388928413391,0.9066577553749084,131.0,0.6797582507133484,0.8922034502029419,0.6529761552810669,0.9518072009086609,0.9369087815284729,0.90625,0.90625,0.90625,0.9808276891708374,0.9248838424682617,249.0,0.767829954624176,0.7747353911399841,0.991104245185852,0.8202898502349854,0.8218278288841248,0.7723076939582825,0.8338870406150818,0.8019169326067971,0.8968306183815002,0.8782735466957092,690.0,0.7102272510528564,0.6334832906723022,0.8296570181846619,0.7575757503509521,0.5285714343190193,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.8357142806053162,0.3757142722606659,33.0,0.8731611967086792,0.8570314645767212,0.8022065758705139,0.873774528503418,0.8758403360843658,0.8228882551193237,0.8882352709770203,0.8543139768958631,0.9489680528640747,0.9212958812713623,816.0,0.7952562343210774
34,0.01963374775149069,0.03187131695449352,18.357945543999904,1.7720767640005306,7.3798898350004265,2.817567939000355,0.33495462600012615,11.454533969000977,0.6400652910000417,0.2820562780000273,0.00010581989518348274,0.031484414105504684,0.012167318662787066,0.15734985091215753,False,,34349,27136,0,0.8270686160000196,41.0,69.0,6.764705882352941,16.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8221969604492188,0.8304433226585388,0.8703781962394714,0.8639916777610779,0.8546667098999023,0.8431105017662048,0.8089005351066589,0.8256513071773284,0.9336676001548767,0.9001504778862,1919.0,0.6992046236991882,0.7981212139129639,1.149356722831726,0.8320610523223877,0.8101250529289246,0.8809523582458496,0.6851851940155029,0.7708333302289244,0.9165464043617249,0.9027045965194702,131.0,0.6792320013046265,0.8917698264122009,0.6475433111190796,0.9437751173973083,0.9212837815284729,0.9032257795333862,0.875,0.8888888758536577,0.9793073534965515,0.9245272874832153,249.0,0.7717145681381226,0.7839288711547852,0.9654131531715393,0.8304347991943359,0.8251885175704956,0.8194444179534912,0.7840531468391418,0.8013582167669726,0.8978554606437683,0.8802025318145752,690.0,0.7386363744735718,0.6864321827888489,0.8059177994728088,0.7575757503509521,0.4464285671710968,0.0,0.0,0.0,0.8785713911056519,0.44428569078445435,33.0,0.8713886141777039,0.8596041202545166,0.7919342517852783,0.8774510025978088,0.8735294342041016,0.8550295829772949,0.8500000238418579,0.8525073852201809,0.9475345611572266,0.9209597706794739,816.0,0.7965793306781576
35,0.01931969143169106,0.03158714179880917,19.23567201200001,1.9802132710003661,7.8028183459997535,3.025593291000291,0.36877311800060397,12.097093479000591,0.6188986930000056,0.28101003099993704,9.750000000000736e-05,0.03244663379253049,0.012436841973823262,0.1476353061182084,False,,35358,27136,0,0.5023636250000436,40.72222222222222,75.0,7.222222222222222,18.0,18.0,9511759360.0,25253904384.0,8.858516216278076,23.51953125,0.8201344013214111,0.8279162049293518,0.8751160502433777,0.867639422416687,0.8594694137573242,0.8436657786369324,0.8193717002868652,0.8313412923958047,0.9337310791015625,0.896726667881012,1919.0,0.7036886811256409,0.808361828327179,1.1397548913955688,0.8396946787834167,0.8193843066692352,0.8837209343910217,0.7037037014961243,0.7835051549052391,0.9134199619293213,0.906049907207489,131.0,0.6781437993049622,0.8903682827949524,0.6508208513259888,0.9477911591529846,0.9290962815284729,0.9047619104385376,0.890625,0.897637798069385,0.9795608520507812,0.925024688243866,249.0,0.7649921774864197,0.7747498750686646,0.9788655638694763,0.8275362253189087,0.8218662738800049,0.8181818127632141,0.7774086594581604,0.7972742847577617,0.8965316414833069,0.8701676726341248,690.0,0.7433155179023743,0.6968169212341309,0.7855842709541321,0.7575757503509521,0.4464285671710968,0.0,0.0,0.0,0.8785713911056519,0.44428569078445435,33.0,0.8729227781295776,0.859801709651947,0.7924838662147522,0.8860294222831726,0.8842436969280243,0.8559077978134155,0.8735294342041016,0.8646288405421105,0.9485911726951599,0.9215772151947021,816.0,0.7950599399502541
36,0.018952562438570103,0.03193451068364084,18.876864739999974,2.0599649230003934,7.592716605000078,2.963779987000976,0.35221528999989005,11.782563939000966,0.5941777140000113,0.2796743430000106,8.95089580314556e-05,0.027908612986742236,0.010797140575140356,0.14158962553318183,False,,36367,27136,0,0.49712326000008034,36.55555555555556,90.0,6.555555555555555,24.0,18.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8221745491027832,0.8288291096687317,0.8708233833312988,0.8650338649749756,0.8599635064601898,0.8274967670440674,0.8350785374641418,0.8312703648438602,0.9333265423774719,0.9005414247512817,1919.0,0.6910585761070251,0.7987858653068542,1.1210360527038574,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9163058996200562,0.9063034057617188,131.0,0.678077757358551,0.8939565420150757,0.6411229968070984,0.9518072009086609,0.9420185685157776,0.8939393758773804,0.921875,0.9076922983812862,0.9797297120094299,0.9211098551750183,249.0,0.7693871855735779,0.7786115407943726,0.9736619591712952,0.8260869383811951,0.8224598467350006,0.804713785648346,0.7940199375152588,0.7993310962801025,0.8971295356750488,0.8810046911239624,690.0,0.7326202988624573,0.6652332544326782,0.8056276440620422,0.7575757503509521,0.5285714343190193,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.8571428656578064,0.40238097310066223,33.0,0.8726219534873962,0.8587366342544556,0.792668879032135,0.8799019455909729,0.8798319399356842,0.8398876190185547,0.8794117569923401,0.8591953874035955,0.9478434920310974,0.9216556549072266,816.0,0.7954576222023161
37,0.01884958292972648,0.03237860044464469,17.676910442000008,1.8086725900000147,7.069841298000483,2.70146001899991,0.3081093399996462,10.871046753000087,0.5435852409999598,0.24805085500008772,8.188570083104168e-05,0.026159885404663536,0.00980906957073756,0.14571442885577698,False,,37376,27136,0,0.4522104010000021,40.411764705882355,57.0,7.235294117647059,14.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8221374750137329,0.8286831378936768,0.871004581451416,0.867639422416687,0.8610202372074127,0.8373016119003296,0.8285340070724487,0.8328947367133189,0.9337164759635925,0.9003210067749023,1919.0,0.6903752684593201,0.7935888767242432,1.140247106552124,0.847328245639801,0.8286435604095459,0.8863636255264282,0.7222222089767456,0.7959183549344763,0.912217378616333,0.8951079845428467,131.0,0.6722782850265503,0.8929960131645203,0.6412662863731384,0.9437751173973083,0.9263935685157776,0.890625,0.890625,0.890625,0.9799831509590149,0.9217821359634399,249.0,0.7707191705703735,0.7810400724411011,0.9675312638282776,0.834782600402832,0.8305476903915405,0.8191125988960266,0.7973421812057495,0.808080788026432,0.8988547325134277,0.8837108016014099,690.0,0.7139037251472473,0.651558518409729,0.8276501297950745,0.7575757503509521,0.4464285671710968,0.0,0.0,0.0,0.8285713791847229,0.3646031618118286,33.0,0.8721153736114502,0.8582342863082886,0.7941312789916992,0.8799019455909729,0.8789916038513184,0.84375,0.8735294342041016,0.8583815137241225,0.9475222229957581,0.919843316078186,816.0,0.7946001295623462
38,0.018883959214501787,0.03280317853204906,17.5592570660001,1.7697843730001068,7.0281941669998105,2.679410894999478,0.3101341469991894,10.826640324998493,0.5542031620000216,0.25469795399999384,7.466736814155893e-05,0.028977391500213556,0.011045950777632072,0.14809682829661397,False,,38385,27136,0,0.4914341170000398,38.88235294117647,53.0,6.294117647058823,13.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8220781683921814,0.8283289670944214,0.8715103268623352,0.8655549883842468,0.8623903393745422,0.8210659623146057,0.8468586206436157,0.8337628636301317,0.9337673783302307,0.9013492465019226,1919.0,0.6828217506408691,0.7979779839515686,1.1066261529922485,0.8320610523223877,0.8211880922317505,0.8199999928474426,0.7592592835426331,0.7884615482486913,0.9052428603172302,0.9045581221580505,131.0,0.6750112771987915,0.8899739980697632,0.6507121324539185,0.9518072009086609,0.9369087815284729,0.90625,0.90625,0.90625,0.9808277487754822,0.9226847887039185,249.0,0.7690108418464661,0.7776473164558411,0.9765163660049438,0.8318840861320496,0.8302317261695862,0.8013029098510742,0.8172757625579834,0.8092105226046878,0.8968989253044128,0.8795297145843506,690.0,0.7296122908592224,0.6440341472625732,0.8230485320091248,0.7272727489471436,0.4285714328289032,0.0,0.0,0.0,0.8499999642372131,0.3923809826374054,33.0,0.8751087188720703,0.8598853945732117,0.7916169166564941,0.8786764740943909,0.8800420165061951,0.8319559097290039,0.8882352709770203,0.8591749466077091,0.9494994878768921,0.9253237247467041,816.0,0.7953678261742982
39,0.018397569823307248,0.032940058037638664,17.28307729900007,1.7269452510005294,6.865782727999772,2.604116112999236,0.29733133400043243,10.572415228999489,0.5417407310000044,0.2634443230000443,6.788912695428624e-05,0.025653109689234576,0.009923680165586654,0.1418289067656299,False,,39394,27136,0,0.47045632499998646,46.375,75.0,8.875,16.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.822277307510376,0.8291685581207275,0.8701173067092896,0.8707660436630249,0.866497814655304,0.8324742317199707,0.8455497622489929,0.8389610532854554,0.933601975440979,0.8978548049926758,1919.0,0.7009395360946655,0.8041830658912659,1.1104365587234497,0.8549618124961853,0.8379028141498566,0.8888888955116272,0.7407407164573669,0.8080807963678657,0.9083694219589233,0.9026517271995544,131.0,0.6729078888893127,0.8942925333976746,0.6472839117050171,0.9518072009086609,0.9420185685157776,0.8939393758773804,0.921875,0.9076922983812862,0.9798986911773682,0.9242926239967346,249.0,0.7693507075309753,0.7782298922538757,0.9753016233444214,0.8318840861320496,0.8294801414012909,0.8052805066108704,0.8106312155723572,0.8079470022888718,0.897957980632782,0.8743414282798767,690.0,0.7463235259056091,0.6623279452323914,0.8109452724456787,0.7575757503509521,0.5285714343190193,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.8571428656578064,0.40238097310066223,33.0,0.8736542463302612,0.8598573803901672,0.7897836565971375,0.8860294222831726,0.8863445222377777,0.8459383845329285,0.8882352709770203,0.8665710124566678,0.9487518072128296,0.9227714538574219,816.0,0.7961228103796724
40,0.0184573397163372,0.031559087336063385,17.564943008,1.78650869699959,7.010825684999531,2.6444263299995328,0.29854336199946374,10.763562760998525,0.5569056389999787,0.25286174500001835,6.15840001789414e-05,0.025461980185860413,0.009906531409933491,0.1412616107452102,False,,40403,27136,0,0.45790151300002435,44.64705882352941,74.0,8.235294117647058,17.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8229725956916809,0.8298605680465698,0.8684094548225403,0.8702449202537537,0.8647356033325195,0.8366013169288635,0.8376963138580322,0.837148457327399,0.9345368146896362,0.9012671709060669,1919.0,0.6927400827407837,0.8053922653198242,1.1216888427734375,0.8625954389572144,0.8471620976924896,0.8913043737411499,0.7592592835426331,0.8200000251293182,0.9129389524459839,0.9071369171142578,131.0,0.669643223285675,0.8937280178070068,0.6393144726753235,0.9518072009086609,0.9369087815284729,0.90625,0.90625,0.90625,0.9791385531425476,0.9203563332557678,249.0,0.7712869644165039,0.7810013294219971,0.9674227833747864,0.8318840861320496,0.8283527791500092,0.81144779920578,0.8006644248962402,0.8060200472039849,0.8988034725189209,0.8805451393127441,690.0,0.7359625697135925,0.6501750946044922,0.8434562683105469,0.7878788113594055,0.4642857015132904,0.0,0.0,0.0,0.8499999642372131,0.39126986265182495,33.0,0.8730732798576355,0.8592523336410522,0.7916057109832764,0.8823529481887817,0.8823529481887817,0.8426966071128845,0.8823529481887817,0.8620689572998482,0.9491473436355591,0.9231447577476501,816.0,0.7954104638087246
41,0.01831981087244063,0.031195354415103793,17.42969493599992,1.7394941920010751,6.92377550899937,2.635176853999951,0.29827064999994946,10.668181458999243,0.5527993760000527,0.25815906999991967,5.578270575938488e-05,0.025501647935628,0.009601417481584275,0.1373147131316085,False,,41412,27136,0,0.4872091150000415,42.0,68.0,7.882352941176471,16.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.822317898273468,0.8302353024482727,0.8696489334106445,0.8686816096305847,0.8621076047420502,0.8386243581771851,0.8298429250717163,0.8342105325206163,0.9336190223693848,0.897911548614502,1919.0,0.6925692558288574,0.8063024282455444,1.1292439699172974,0.8549618124961853,0.8379028141498566,0.8888888955116272,0.7407407164573669,0.8080807963678657,0.9040404558181763,0.9022737741470337,131.0,0.6734861731529236,0.891764760017395,0.6445010900497437,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.9790539741516113,0.9206247329711914,249.0,0.7701255679130554,0.7789977788925171,0.9723027348518372,0.8289855122566223,0.824654757976532,0.8122866749763489,0.7906976938247681,0.8013468042844966,0.8979322910308838,0.872218132019043,690.0,0.7339572310447693,0.6642685532569885,0.8233858346939087,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.8571428656578064,0.4079365134239197,33.0,0.8743863105773926,0.8616034388542175,0.7875867486000061,0.8823529481887817,0.8810924589633942,0.8485714197158813,0.8735294342041016,0.8608695715571919,0.9495736956596375,0.9257574677467346,816.0,0.7960036943951517
42,0.018362023217498132,0.032219888642430305,17.37421983699994,1.7766051400000151,6.8693764169995575,2.6130115669997167,0.2994805919996679,10.63765372099897,0.584752600999991,0.27103254400003607,5.051350701888472e-05,0.027264742509746892,0.010477512063372583,0.14610194116185102,False,,42421,27136,0,0.44410378899999614,38.470588235294116,73.0,7.0588235294117645,17.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8192060589790344,0.8265141248703003,0.8760563135147095,0.8655549883842468,0.8590671122074127,0.8337730765342712,0.8272251486778259,0.8304862061024285,0.9312889575958252,0.8960579633712769,1919.0,0.6885175704956055,0.8005332350730896,1.1204724311828613,0.8396946787834167,0.8193843066692352,0.8837209343910217,0.7037037014961243,0.7835051549052391,0.8992303609848022,0.8958510756492615,131.0,0.6736004948616028,0.8945580124855042,0.637291431427002,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.9793919324874878,0.9311190843582153,249.0,0.7658803462982178,0.7738668918609619,0.9806870818138123,0.8289855122566223,0.8250305354595184,0.810169517993927,0.7940199375152588,0.8020134378082149,0.894712507724762,0.8705301880836487,690.0,0.7393048405647278,0.6649695634841919,0.8371883630752563,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.8571428656578064,0.4079365134239197,33.0,0.8694180250167847,0.8568550944328308,0.7986317276954651,0.8786764740943909,0.8775210082530975,0.8433048725128174,0.8705882430076599,0.856729396521064,0.9461814165115356,0.9190036058425903,816.0,0.7921948577663189
