epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
11,0.026587123402728223,0.03442307678051293,17.969894049000004,1.6961911250000696,7.273545270999904,2.828254417999858,0.31433844900018926,11.247805468999957,0.5689990070000022,0.2626683240000034,0.001,0.033737871215203045,0.016786733685328098,0.11447075908483094,False,,11142,27136,0,0.6289358509999943,37.55555555555556,64.0,6.944444444444445,14.0,18.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8118710517883301,0.810168981552124,0.9131420254707336,0.8431474566459656,0.8408954739570618,0.7875776290893555,0.8298429250717163,0.8081580535911407,0.9250131249427795,0.8804672360420227,1919.0,0.7074147462844849,0.757795512676239,1.184747338294983,0.8167939186096191,0.8082010746002197,0.7884615659713745,0.7592592835426331,0.7735849315053248,0.8965848684310913,0.8644525408744812,131.0,0.6613198518753052,0.8507809042930603,0.7604324221611023,0.9156626462936401,0.887035459280014,0.841269850730896,0.828125,0.8346456739476628,0.9665540456771851,0.8853495121002197,249.0,0.7546212077140808,0.7577604055404663,1.0112991333007812,0.800000011920929,0.8004509508609772,0.7538940906524658,0.8039867281913757,0.778135061443676,0.8929275274276733,0.8738807439804077,690.0,0.7774063944816589,0.7332997918128967,0.7377258539199829,0.8484848737716675,0.8285714387893677,0.5,0.800000011920929,0.6153846189115174,0.8857142925262451,0.6200000047683716,33.0,0.8648508787155151,0.8486201763153076,0.8199523687362671,0.8615196347236633,0.8619747757911682,0.8144044280052185,0.8647058606147766,0.8388016994232256,0.9388901591300964,0.8942615389823914,816.0,0.7865561939826416
12,0.02506561682752843,0.03171180817298591,18.11989856699998,1.748631249999903,7.3220252070001095,2.9532294219998505,0.3117081089999374,11.452151031999875,0.5929173799999887,0.27227091399998926,0.001,0.0297888618472119,0.014367345943964485,0.08694597861653823,False,,12151,27136,0,0.4292767279999907,40.55555555555556,58.0,7.444444444444445,17.0,18.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8206942081451416,0.8204778432846069,0.8885797262191772,0.8535695672035217,0.8488888442516327,0.8100128173828125,0.8259162306785583,0.8178872228314815,0.9299460649490356,0.8905853629112244,1919.0,0.7287193536758423,0.7971161603927612,1.1363730430603027,0.8091602921485901,0.7934103012084961,0.8085106611251831,0.7037037014961243,0.7524752561490495,0.9119769334793091,0.9005357623100281,131.0,0.6569545269012451,0.871167778968811,0.6971499919891357,0.9277108311653137,0.9053631722927094,0.859375,0.859375,0.859375,0.9701012372970581,0.9201224446296692,249.0,0.7688682675361633,0.7728147506713867,0.9806761741638184,0.8144927620887756,0.8125528395175934,0.7817589640617371,0.7973421812057495,0.7894736818477144,0.9000076055526733,0.879676103591919,690.0,0.7165775299072266,0.6258505582809448,0.8267766833305359,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.7428571581840515,0.4354761838912964,33.0,0.8675444722175598,0.8509146571159363,0.812629759311676,0.8725489974021912,0.8726890981197357,0.8296089172363281,0.8735294342041016,0.8510028647657686,0.9407994747161865,0.8930364847183228,816.0,0.7926661620356256
13,0.024991687035785533,0.03317807661369443,18.319300650999992,1.9535430869998436,7.32160223200006,2.9249246489999052,0.3170978909999178,11.415481145999905,0.5772357140000395,0.2746206599999823,0.001,0.04168705751332569,0.019286967200027733,0.10636626267806573,False,,13160,27136,0,0.420026149000023,46.77777777777778,86.0,9.833333333333334,26.0,18.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8185818791389465,0.8194709420204163,0.8967382311820984,0.8577383756637573,0.8474779427051544,0.8376891613006592,0.7971203923225403,0.8169014077761202,0.9252328872680664,0.8769921660423279,1919.0,0.7219986319541931,0.8082605600357056,1.1050184965133667,0.8244274854660034,0.8063973188400269,0.8444444537162781,0.7037037014961243,0.7676767701945029,0.9102934002876282,0.9049881100654602,131.0,0.6527842879295349,0.8566040396690369,0.7488527894020081,0.9236947894096375,0.8873310685157776,0.8813559412956238,0.8125,0.845528459468579,0.9641047120094299,0.8646113872528076,249.0,0.760509729385376,0.7705373764038086,0.9941632151603699,0.8260869383811951,0.8183262348175049,0.8290908932685852,0.7574750781059265,0.7916666567498059,0.8950628042221069,0.8670361638069153,690.0,0.6624331474304199,0.5280649065971375,0.911527693271637,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.6357142925262451,0.24254482984542847,33.0,0.8685739040374756,0.8527910709381104,0.8090797662734985,0.8713235259056091,0.868697464466095,0.8405796885490417,0.8529411554336548,0.846715307145528,0.9392301440238953,0.8945854902267456,816.0,0.7881674941720411
14,0.024822525451627542,0.03115944121964276,19.69023335899999,2.1205819530002827,8.038861517000043,3.1798844579997763,0.37557226900003116,12.464554125999882,0.5896170299999994,0.2806188520000319,0.001,0.03391466515278581,0.015931526054703615,0.0963327866268879,False,,14169,27136,0,0.45933141099999375,36.0,58.0,6.0,11.0,18.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8195407390594482,0.822516143321991,0.8915801048278809,0.8556540012359619,0.8457463383674622,0.8331053256988525,0.7971203923225403,0.8147157006859985,0.9279924035072327,0.8904999494552612,1919.0,0.7271125912666321,0.826062023639679,1.0810123682022095,0.8702290058135986,0.8508898317813873,0.930232584476471,0.7407407164573669,0.8247422633407744,0.9177489280700684,0.9167083501815796,131.0,0.6571099758148193,0.8579973578453064,0.7319548726081848,0.9277108311653137,0.8900337815284729,0.8965517282485962,0.8125,0.8524590182515825,0.9726350903511047,0.9118102788925171,249.0,0.7619180083274841,0.7692695260047913,0.9903831481933594,0.8101449012756348,0.8060663044452667,0.787162184715271,0.7740863561630249,0.7805695138491974,0.8947211503982544,0.8764832019805908,690.0,0.7185828685760498,0.6266846656799316,0.8319011330604553,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.7642857432365417,0.32103174924850464,33.0,0.8702136278152466,0.8552437424659729,0.8129789233207703,0.8725489974021912,0.8668067157268524,0.8575757741928101,0.8323529362678528,0.8447761249372278,0.9406389594078064,0.8957952260971069,816.0,0.791247063126646
15,0.023349958963973343,0.030973110115155578,17.060026771000025,1.6610788409999486,6.873467261999906,2.6304775399999016,0.29385874899998043,10.595393379999791,0.5374099460000252,0.26017988299997796,0.001,0.028515703827594947,0.014654384848682091,0.08938337287478802,False,,15178,27136,0,0.428034241999967,41.125,63.0,7.25,13.0,16.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.821768045425415,0.8242307901382446,0.8817188739776611,0.8634705543518066,0.8551200330257416,0.8382749557495117,0.8141361474990845,0.8260292389432088,0.9302847981452942,0.8887385129928589,1919.0,0.7130304574966431,0.8173946142196655,1.1098322868347168,0.8167939186096191,0.7943722903728485,0.8571428656578064,0.6666666865348816,0.7500000158324837,0.9124579429626465,0.9068184494972229,131.0,0.6759315729141235,0.8637257218360901,0.7251901626586914,0.935742974281311,0.8903293907642365,0.9444444179534912,0.796875,0.8644067685654092,0.9722972512245178,0.9070224165916443,249.0,0.7697051763534546,0.7763872146606445,0.9751437306404114,0.8333333134651184,0.8292623460292816,0.8163265585899353,0.7973421812057495,0.8067226968587059,0.8997942209243774,0.876940906047821,690.0,0.7807486653327942,0.6906369924545288,0.7708346843719482,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.8071428537368774,0.47583335638046265,33.0,0.8712953925132751,0.8555845618247986,0.8012294173240662,0.876225471496582,0.8745798170566559,0.8424068689346313,0.8647058606147766,0.853410725584818,0.9412506222724915,0.8963270783424377,816.0,0.7970569408641873
16,0.02194979883519546,0.03331291698850691,18.296524457999965,1.8675682259997757,7.404857384999957,2.8562733289996913,0.32956291899978396,11.463144702999386,0.6018746039999883,0.2705764659999659,0.001,0.02698217316042692,0.012947164141145903,0.07925741033025603,False,,16187,27136,0,0.48203560700000025,41.529411764705884,59.0,7.705882352941177,14.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8225444555282593,0.8225557804107666,0.8945140838623047,0.8587806224822998,0.8585350513458252,0.8017135858535767,0.8573298454284668,0.8285895012484451,0.931666374206543,0.8935608863830566,1919.0,0.7257513403892517,0.8219361901283264,1.0612194538116455,0.8549618124961853,0.8434343636035919,0.8571428656578064,0.7777777910232544,0.8155339917180136,0.9254449009895325,0.9185064435005188,131.0,0.6587803959846497,0.8770387768745422,0.7064788937568665,0.935742974281311,0.8954391777515411,0.9285714030265808,0.8125,0.8666666555404662,0.9736486673355103,0.9099000692367554,249.0,0.7755717635154724,0.7791617512702942,0.9874907732009888,0.8260869383811951,0.8284723460674286,0.7750759720802307,0.8471760749816895,0.8095237987571292,0.9042864441871643,0.8865225911140442,690.0,0.653743326663971,0.590290367603302,0.8651988506317139,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.7285714745521545,0.34166666865348816,33.0,0.8675470352172852,0.8498677611351013,0.8329465389251709,0.8651960492134094,0.8697479069232941,0.8026315569877625,0.8970588445663452,0.8472222193707649,0.9402866959571838,0.8986773490905762,816.0,0.794031355671736
17,0.02238996442899389,0.03224462387152016,18.502383691000034,1.8988437900000008,7.496420249999858,2.9181516089997217,0.33491657799959285,11.621362185999146,0.5956959139999753,0.2761778349999986,0.001,0.03951198713706847,0.018897034631332882,0.10174252052407784,False,,17196,27136,0,0.48199901300000647,41.294117647058826,85.0,6.588235294117647,17.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8230344653129578,0.8221901655197144,0.8883042931556702,0.8551328778266907,0.8546185493469238,0.7977941036224365,0.8520942330360413,0.8240506217816265,0.9304039478302002,0.8923099637031555,1919.0,0.7133561372756958,0.7901701331138611,1.128893494606018,0.8396946787834167,0.8249158263206482,0.8510638475418091,0.7407407164573669,0.7920792017271906,0.9064454436302185,0.8977500200271606,131.0,0.6567244529724121,0.8708025217056274,0.7243085503578186,0.935742974281311,0.9209881722927094,0.8636363744735718,0.890625,0.8769230825096898,0.9737330079078674,0.9052320718765259,249.0,0.7716421484947205,0.7754019498825073,0.9816305041313171,0.8260869383811951,0.8277208209037781,0.7784615159034729,0.840531587600708,0.808306709191254,0.9007763266563416,0.881600022315979,690.0,0.7526738047599792,0.6685896515846252,0.7902819514274597,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.7999999523162842,0.4004901647567749,33.0,0.8711427450180054,0.85491544008255,0.8068203926086426,0.8590686321258545,0.8619747757911682,0.8016085624694824,0.8794117569923401,0.8387096648148535,0.9420723915100098,0.901933491230011,816.0,0.7947357168975381
18,0.02176486656842929,0.033496795454993844,18.936175603000038,1.968507847999831,7.6911912840008085,2.951425227999607,0.3504899619995854,11.87427838800005,0.5875134230000185,0.2936584910000306,0.001,0.027936468842534434,0.012742459372843667,0.08997103142529964,False,,18205,27136,0,0.45880716199997096,40.421052631578945,81.0,7.7894736842105265,24.0,19.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8185291290283203,0.817539632320404,0.9051796197891235,0.8488796353340149,0.849423736333847,0.7862318754196167,0.8520942330360413,0.8178391877129741,0.927660346031189,0.8862496614456177,1919.0,0.7182618975639343,0.7967655062675476,1.0922776460647583,0.8320610523223877,0.8184223175048828,0.8333333134651184,0.7407407164573669,0.7843137030782996,0.9057238698005676,0.8981062173843384,131.0,0.6470804214477539,0.8551705479621887,0.7399998903274536,0.9236947894096375,0.8975506722927094,0.8571428656578064,0.84375,0.8503937049780933,0.9709458947181702,0.8988609313964844,249.0,0.7643635272979736,0.7687981128692627,1.0063396692276,0.8202898502349854,0.8229551911354065,0.7673715949058533,0.8438538312911987,0.8037974697479073,0.8971892595291138,0.8743469715118408,690.0,0.7149063944816589,0.6299139261245728,0.8253675103187561,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.6928571462631226,0.30877193808555603,33.0,0.8661484718322754,0.850634753704071,0.8272558450698853,0.8541666865348816,0.859033614397049,0.7885117530822754,0.8882352709770203,0.8354080139913009,0.9391683340072632,0.8925684690475464,816.0,0.7884289897811357
19,0.021353855904824328,0.030359721276909113,18.539502776999996,1.9430588020000528,7.496529500000349,2.8781679330002135,0.3343444440001804,11.574987284000713,0.5804314079999813,0.2855139989999884,0.001,0.03601177715595925,0.016376141673783907,0.09478584990023381,False,,19214,27136,0,0.6340101330000039,39.888888888888886,50.0,7.222222222222222,13.0,18.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.825476884841919,0.8282374739646912,0.8714478611946106,0.852527379989624,0.8438136279582977,0.823687732219696,0.801047146320343,0.8122096916471192,0.9299482703208923,0.8907575607299805,1919.0,0.7317461371421814,0.8107202053070068,1.1029226779937744,0.8244274854660034,0.8008657991886139,0.8780487775802612,0.6666666865348816,0.7578947485979242,0.9153438806533813,0.8999332785606384,131.0,0.6677147150039673,0.8752514123916626,0.6962337493896484,0.935742974281311,0.9056587815284729,0.8999999761581421,0.84375,0.8709677307712422,0.9755911827087402,0.9160783290863037,249.0,0.7732361555099487,0.7824913263320923,0.9628614187240601,0.821739137172699,0.8167248964309692,0.8068965673446655,0.7774086594581604,0.7918781913087466,0.899085283279419,0.8800415992736816,690.0,0.7072192430496216,0.6519383192062378,0.8151301741600037,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.7928571701049805,0.3831745982170105,33.0,0.8721314668655396,0.8579469919204712,0.7949355244636536,0.8590686321258545,0.8565126061439514,0.8242074847221375,0.841176450252533,0.8326055172144808,0.9404967427253723,0.8987547159194946,816.0,0.7976290605973924
20,0.02085752309001279,0.03297771792858839,17.866281156000014,1.7752473379999287,7.243492301000288,2.7945278989998883,0.3195949330001895,11.169828728000311,0.5491889989999663,0.26302459599997974,0.001,0.026050709124853466,0.013646106853447106,0.08418379733321124,False,,20223,27136,0,0.45688241900001003,42.76470588235294,98.0,8.411764705882353,26.0,17.0,9511733248.0,25253904384.0,8.858491897583008,23.51953125,0.8222647905349731,0.8236028552055359,0.8835558295249939,0.8566961884498596,0.8508216142654419,0.8187744617462158,0.8219895362854004,0.8203788490489924,0.928524911403656,0.8893634080886841,1919.0,0.7249933481216431,0.7918797135353088,1.116403579711914,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.9105339050292969,0.9021856784820557,131.0,0.659859299659729,0.8636704087257385,0.7278261780738831,0.9236947894096375,0.8668918907642365,0.9411764740943909,0.75,0.8347826100747843,0.9735641479492188,0.9093339443206787,249.0,0.7700149416923523,0.7793466448783875,0.9727447032928467,0.8289855122566223,0.827661007642746,0.7961165308952332,0.8172757625579834,0.8065573977421318,0.8975992798805237,0.878018319606781,690.0,0.6691176295280457,0.5889894366264343,0.8594459295272827,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.7428571581840515,0.31450217962265015,33.0,0.8697031736373901,0.8556819558143616,0.8026121258735657,0.8651960492134094,0.8651260435581207,0.8212290406227112,0.8647058606147766,0.8424068613945589,0.9405152797698975,0.8995025753974915,816.0,0.7933028011722077
21,0.02003892480378162,0.032322741113603115,17.666375741000024,1.759484359999874,7.0953406080001855,2.705040761999612,0.3035469080005555,10.947789595000359,0.5824429369999962,0.26141838000000917,0.001,0.02395231814861347,0.012578298884837314,0.07710733557978743,False,,21232,27136,0,0.45877970800000867,45.588235294117645,75.0,8.058823529411764,14.0,17.0,9511759360.0,25253904384.0,8.858516216278076,23.51953125,0.8273528814315796,0.823930025100708,0.8838570713996887,0.8598228096961975,0.8594008386135101,0.803680956363678,0.8573298454284668,0.8296389997580483,0.9317207336425781,0.8919919729232788,1919.0,0.7277051210403442,0.7928007245063782,1.1025612354278564,0.8320610523223877,0.8211880922317505,0.8199999928474426,0.7592592835426331,0.7884615482486913,0.9062049388885498,0.8993681073188782,131.0,0.6725339889526367,0.8874068856239319,0.6608238220214844,0.9437751173973083,0.9212837815284729,0.9032257795333862,0.875,0.8888888758536577,0.979645311832428,0.9148776531219482,249.0,0.7735754251480103,0.7744375467300415,0.9881482124328613,0.8246376514434814,0.8271870017051697,0.7727272510528564,0.8471760749816895,0.8082408734610979,0.9036203026771545,0.8840326070785522,690.0,0.7222593426704407,0.6542994976043701,0.8058715462684631,0.7878788113594055,0.5464285686612129,0.25,0.20000000298023224,0.22222222406187175,0.785714328289032,0.36547619104385376,33.0,0.8700631856918335,0.8530665636062622,0.8104496598243713,0.8713235259056091,0.87373948097229,0.8184281587600708,0.8882352709770203,0.8519040657986816,0.9403176307678223,0.897066056728363,816.0,0.7974796744608021
22,0.019748934579767147,0.03289959440007806,17.72304305199998,1.7557663380000008,7.139399124999727,2.7346656200001007,0.3110060999996449,11.021892492999484,0.5652655480000135,0.27155609999999797,0.001,0.025981167409558543,0.012802017475011154,0.07974537243886498,False,,22241,27136,0,0.4289764229999946,43.05882352941177,76.0,7.647058823529412,18.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8190780282020569,0.8189424276351929,0.8980678915977478,0.8577383756637573,0.8527951538562775,0.8167741894721985,0.8285340070724487,0.8226120717054222,0.9277883172035217,0.8836640119552612,1919.0,0.7084343433380127,0.769554853439331,1.176537036895752,0.8549618124961853,0.8434343636035919,0.8571428656578064,0.7777777910232544,0.8155339917180136,0.8946609497070312,0.873131275177002,131.0,0.6869498491287231,0.8695083260536194,0.7339420914649963,0.9196786880493164,0.8846283853054047,0.8666666746139526,0.8125,0.8387096811407686,0.976604700088501,0.9171239733695984,249.0,0.7691059708595276,0.777302622795105,0.9838647842407227,0.8275362253189087,0.8263756632804871,0.7935484051704407,0.8172757625579834,0.8052373324854225,0.900836169719696,0.8790162801742554,690.0,0.73128342628479,0.6746063828468323,0.7867005467414856,0.7272727489471436,0.5107142999768257,0.1666666716337204,0.20000000298023224,0.18181818600528496,0.7714285254478455,0.31658732891082764,33.0,0.8647896647453308,0.850367546081543,0.8164380788803101,0.8700980544090271,0.8684873878955841,0.8342857360839844,0.8588235378265381,0.8463768268978613,0.9374073147773743,0.889997124671936,816.0,0.7943404120911901
23,0.019608981213268806,0.031502618454396725,17.69300526799998,1.63480619700033,7.128812779000214,2.7245836420000273,0.31524924600006443,11.144212000000266,0.7211594339999579,0.2544068990000028,0.001,0.030790842783952648,0.014777433098713287,0.08864236408759325,False,,23250,27136,0,0.41786792699997477,40.88235294117647,74.0,7.470588235294118,23.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8190518617630005,0.8186551928520203,0.8942316770553589,0.8499218225479126,0.8431999683380127,0.8123359680175781,0.8102094531059265,0.8112713170520205,0.9253302812576294,0.8805512189865112,1919.0,0.7232424020767212,0.7918474078178406,1.1585935354232788,0.8396946787834167,0.8193843066692352,0.8837209343910217,0.7037037014961243,0.7835051549052391,0.9045214056968689,0.8934890031814575,131.0,0.6650990843772888,0.8613200187683105,0.7261171340942383,0.9277108311653137,0.8951435685157776,0.8833333253860474,0.828125,0.8548387059560055,0.9696789979934692,0.8881271481513977,249.0,0.7599396705627441,0.7663041353225708,0.9932537078857422,0.8057971000671387,0.8010829389095306,0.7849829196929932,0.7641196250915527,0.7744107790908152,0.8923981189727783,0.8675895929336548,690.0,0.731951892375946,0.65179044008255,0.8295614719390869,0.8484848737716675,0.6642857044935226,0.5,0.4000000059604645,0.4444444481237435,0.7928571701049805,0.3727429509162903,33.0,0.8710908889770508,0.8558017015457153,0.8013214468955994,0.8651960492134094,0.8659663796424866,0.8176795840263367,0.8705882430076599,0.8433048607593798,0.9390817880630493,0.8945433497428894,816.0,0.7919110876623077
24,0.019831198882663024,0.031310574850067496,17.82089307199999,1.6460566369998446,7.192410814999391,2.7488604180002767,0.3108493000004273,11.043121812000038,0.5358702169999674,0.2551310619999754,0.001,0.03677365002339737,0.017104391787632914,0.09676156300131238,False,,24259,27136,0,0.42687303799999654,43.1764705882353,79.0,7.705882352941177,16.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8212696313858032,0.8203226923942566,0.9022584557533264,0.854090690612793,0.8413459658622742,0.8427761793136597,0.7787958383560181,0.8095238126497633,0.9271876811981201,0.8863522410392761,1919.0,0.7162600755691528,0.7846495509147644,1.173790454864502,0.8167939186096191,0.7943722903728485,0.8571428656578064,0.6666666865348816,0.7500000158324837,0.9042809009552002,0.8923831582069397,131.0,0.6567275524139404,0.8716049194335938,0.7031170725822449,0.9277108311653137,0.8798141777515411,0.9259259104728699,0.78125,0.8474576206462063,0.9782940149307251,0.9169832468032837,249.0,0.7635895013809204,0.7721372246742249,1.0023430585861206,0.8159420490264893,0.8059467673301697,0.8295454382896423,0.7275747656822205,0.7752212402700899,0.8960107564926147,0.8756558895111084,690.0,0.6751337051391602,0.6202199459075928,0.8516796827316284,0.8181818127632141,0.5642857030034065,0.3333333432674408,0.20000000298023224,0.25000000512227416,0.7500000596046448,0.3954545855522156,33.0,0.8702504634857178,0.852452278137207,0.8145717978477478,0.8713235259056091,0.8682773113250732,0.8425655961036682,0.8500000238418579,0.8462664824770538,0.9409478306770325,0.8984198570251465,816.0,0.790326095298282
25,0.018719476981545396,0.03590484010055661,17.973286261,1.6804929209997113,7.307232091000287,2.8059861099998216,0.3240632299995241,11.294527633999621,0.593455548999998,0.26379065399999035,0.001,0.02702279135572083,0.013628920093825853,0.08003570879937338,False,,25268,27136,0,0.44870554099998117,44.1764705882353,73.0,8.176470588235293,16.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8231573104858398,0.8150621652603149,0.9252269268035889,0.83897864818573,0.8498390913009644,0.745945930480957,0.9031413793563843,0.8170515078990006,0.9299675822257996,0.8928718566894531,1919.0,0.7178989052772522,0.7906736135482788,1.0911016464233398,0.8396946787834167,0.8332130908966064,0.8113207817077637,0.7962962985038757,0.8037383321258466,0.9129389524459839,0.8877885341644287,131.0,0.669445812702179,0.8747847676277161,0.6909860372543335,0.9397590160369873,0.9288006722927094,0.8656716346740723,0.90625,0.8854961794827703,0.9776182174682617,0.9270627498626709,249.0,0.7661480903625488,0.7558461427688599,1.0584774017333984,0.7971014380455017,0.8072747886180878,0.7158176898956299,0.8870431780815125,0.7922848592258988,0.8994268774986267,0.881834089756012,690.0,0.644385039806366,0.591643214225769,0.8700063824653625,0.7575757503509521,0.6107143014669418,0.2857142984867096,0.4000000059604645,0.33333334409528304,0.6928571462631226,0.28681159019470215,33.0,0.872785210609436,0.8532861471176147,0.835685133934021,0.8468137383460999,0.8602941334247589,0.7529411911964417,0.9411764740943909,0.8366013176647232,0.9421713352203369,0.9033085703849792,816.0,0.793557261321121
26,0.01910469289166185,0.03258805884979665,17.626441983999996,1.7702908459999662,7.056895996999742,2.6744707259998677,0.3027354809998428,10.902153485999463,0.5962560739999958,0.27179520800001455,0.001,0.030057812425679183,0.013937684660175,0.08857656839502455,False,,26277,27136,0,0.5007642219999866,43.23529411764706,72.0,7.176470588235294,16.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8156905174255371,0.8132497668266296,0.9055506587028503,0.8566961884498596,0.8525940179824829,0.8122605085372925,0.8324607610702515,0.8222365863677434,0.9256057739257812,0.883202075958252,1919.0,0.7116425633430481,0.7924813032150269,1.1637417078018188,0.847328245639801,0.8286435604095459,0.8863636255264282,0.7222222089767456,0.7959183549344763,0.9064453840255737,0.8782125115394592,131.0,0.6657745838165283,0.8621564507484436,0.7349651455879211,0.935742974281311,0.9107685685157776,0.8870967626571655,0.859375,0.8730158674293454,0.9739019870758057,0.9071725010871887,249.0,0.7583982944488525,0.7618803381919861,1.002819538116455,0.8173912763595581,0.8139961659908295,0.7926421165466309,0.7873753905296326,0.7899999756597811,0.8960362672805786,0.8709368109703064,690.0,0.6450534462928772,0.5782869458198547,0.8694702982902527,0.7272727489471436,0.4285714328289032,0.0,0.0,0.0,0.6642857789993286,0.2542016804218292,33.0,0.8657723665237427,0.8500511646270752,0.8156426548957825,0.8725489974021912,0.8760504424571991,0.8155080080032349,0.8970588445663452,0.8543417388890062,0.9381487369537354,0.896742582321167,816.0,0.7868967614116739
